mass,radius,fmode
4.688330600805708476e+33,1.055901000000000000e+06,2.646503349617220010e+03
4.688038380173011062e+33,1.064101000000000000e+06,2.632345746028175654e+03
4.681493271970505362e+33,1.072001000000000000e+06,2.619470170896827767e+03
4.668412261948327979e+33,1.079401000000000000e+06,2.607855729926263393e+03
4.648569344609398616e+33,1.086401000000000000e+06,2.597465940816286093e+03
4.621770863315550297e+33,1.093001000000000000e+06,2.588253902933521204e+03
4.587825322209324848e+33,1.098901000000000000e+06,2.580217049633497027e+03
4.546494903981395377e+33,1.104201000000000000e+06,2.573343842225195203e+03
4.497418592970009593e+33,1.108901000000000000e+06,2.567662436674214405e+03
4.440079778782282042e+33,1.112701000000000000e+06,2.563216253690995472e+03
4.373731744178758982e+33,1.115701000000000000e+06,2.560117720979218575e+03
4.297447493913384553e+33,1.117601000000000000e+06,2.558399572767366863e+03
4.210304020671550642e+33,1.118601000000000000e+06,2.558097563174942934e+03
4.111716435221967706e+33,1.118401000000000000e+06,2.559106079344519912e+03
4.001733425897268958e+33,1.117001000000000000e+06,2.561236076891140328e+03
3.881126797366551352e+33,1.114601000000000000e+06,2.564122600560746378e+03
3.751203084308168606e+33,1.111001000000000000e+06,2.567408951982351937e+03
3.613545652900046199e+33,1.106501000000000000e+06,2.570761027345848106e+03
3.469774336883566305e+33,1.101101000000000000e+06,2.573702448318649203e+03
3.321463156373656167e+33,1.094901000000000000e+06,2.576083851852229600e+03
3.170100724189568094e+33,1.088001000000000000e+06,2.577650987760779572e+03
3.017084856011145585e+33,1.080501000000000000e+06,2.578157621168917103e+03
2.863744082898013739e+33,1.072401000000000000e+06,2.577356742352014408e+03
2.711313011237354827e+33,1.063801000000000000e+06,2.575097925775515250e+03
2.560936872922913373e+33,1.055001000000000000e+06,2.571378306537224944e+03
2.413678793833033205e+33,1.045801000000000000e+06,2.565992619750542417e+03
2.270469174197310383e+33,1.036501000000000000e+06,2.559072410272151956e+03
2.132099555576099256e+33,1.027101000000000000e+06,2.550469416682199608e+03
1.999152072075300689e+33,1.017701000000000000e+06,2.540277316916153268e+03
1.871971824983256562e+33,1.008401000000000000e+06,2.528539602634015864e+03
1.750658834599030275e+33,9.991010000000000000e+05,2.515331248716955088e+03
1.635113343505815350e+33,9.900010000000000000e+05,2.501168480104644004e+03
1.525127842340315827e+33,9.809010000000000000e+05,2.485392720705397096e+03
1.420506134040624850e+33,9.720010000000000000e+05,2.468461487756989754e+03
1.321087999203180709e+33,9.633010000000000000e+05,2.450561272539909169e+03
1.226740940440961057e+33,9.548010000000000000e+05,2.430816471715606440e+03
1.137292054292462983e+33,9.465010000000000000e+05,2.409965147068471651e+03
1.052516096063709123e+33,9.387010000000000000e+05,2.388233307470979071e+03
9.721899867239497199e+32,9.312010000000000000e+05,2.364399596342585028e+03
8.962096429149288838e+32,9.242010000000000000e+05,2.338685794287619956e+03
8.246591449252053540e+32,9.180010000000000000e+05,2.310755490205209753e+03
7.577765388280349702e+32,9.127010000000000000e+05,2.280213741914669299e+03
6.958246368588065935e+32,9.085010000000000000e+05,2.247436015365895400e+03
6.389600758394501549e+32,9.057010000000000000e+05,2.211556896334127032e+03
5.871529438062780231e+32,9.044010000000000000e+05,2.173227901775461305e+03
5.401880136588119706e+32,9.047010000000000000e+05,2.132093231370035483e+03
4.976970773250257301e+32,9.067010000000000000e+05,2.088890816482748050e+03
4.592130760714619282e+32,9.104010000000000000e+05,2.043115000613495795e+03
4.242276313826825137e+32,9.159010000000000000e+05,1.994346503569046490e+03
3.922555967227354926e+32,9.235010000000000000e+05,1.942441398937945678e+03
3.629044784681234027e+32,9.334010000000000000e+05,1.887041768112952013e+03
3.359266276633278609e+32,9.459010000000000000e+05,1.826395265389292945e+03
3.112431590554705551e+32,9.615010000000000000e+05,1.759384650137716108e+03
2.889119000721143359e+32,9.806010000000000000e+05,1.683714003096949000e+03
2.690454229968519317e+32,1.003401000000000000e+06,1.861155843113659785e+03
2.517188787317498980e+32,1.029801000000000000e+06,1.488386768852255955e+03
