mass,radius,fmode
4.374076207053924447e+33,1.204701000000000000e+06,2.406107582552661370e+03
4.373463009451657017e+33,1.216801000000000000e+06,2.381263024617207520e+03
4.366522586608053920e+33,1.228701000000000000e+06,2.356869169067726034e+03
4.353934163796319883e+33,1.240401000000000000e+06,2.333078996133649071e+03
4.336114231230864537e+33,1.251601000000000000e+06,2.310104881204892081e+03
4.312697868822564430e+33,1.262301000000000000e+06,2.288088686264297394e+03
4.282663308082357678e+33,1.272301000000000000e+06,2.266986973420048344e+03
4.245141393390510710e+33,1.281901000000000000e+06,2.246585758663462911e+03
4.200308545842829396e+33,1.290801000000000000e+06,2.226804949491061507e+03
4.149235936978709474e+33,1.299101000000000000e+06,2.207693311165638534e+03
4.092680969717014519e+33,1.306601000000000000e+06,2.189461367266446359e+03
4.030081699833608699e+33,1.313201000000000000e+06,2.172260912441398887e+03
3.959195259381433103e+33,1.318801000000000000e+06,2.156134158872960597e+03
3.876785128020440712e+33,1.323101000000000000e+06,2.140809960507339838e+03
3.781237066615104639e+33,1.326401000000000000e+06,2.125846445435606256e+03
3.674647432800887945e+33,1.328601000000000000e+06,2.110914366519575651e+03
3.561376004256483387e+33,1.330001000000000000e+06,2.095857201379158596e+03
3.444870042724500804e+33,1.330601000000000000e+06,2.080706052096359144e+03
3.326389889028845221e+33,1.330601000000000000e+06,2.065606216064829368e+03
3.204988956382932473e+33,1.329601000000000000e+06,2.050609284380460394e+03
3.078520329477856695e+33,1.327601000000000000e+06,2.035511046976624812e+03
2.945946254370174935e+33,1.324701000000000000e+06,2.019951381837521240e+03
2.809110556965947486e+33,1.321001000000000000e+06,2.003644337198307085e+03
2.671434682922366430e+33,1.316801000000000000e+06,1.986364540098843463e+03
2.535791175831107139e+33,1.312301000000000000e+06,1.968057242729802738e+03
2.403957819889210554e+33,1.307801000000000000e+06,1.948842805587000157e+03
2.277029588017990789e+33,1.303301000000000000e+06,1.928748492895557320e+03
2.155777210205099707e+33,1.298901000000000000e+06,1.907946217099247633e+03
2.040648349652169326e+33,1.294701000000000000e+06,1.886718996637078362e+03
1.931709947707354925e+33,1.290701000000000000e+06,1.865076447208524314e+03
1.828738297068701084e+33,1.286901000000000000e+06,1.843424103067324495e+03
1.731262110364324717e+33,1.283101000000000000e+06,1.821816143609351229e+03
1.638379525248127086e+33,1.279301000000000000e+06,1.800301686794452280e+03
1.548647988243628373e+33,1.275401000000000000e+06,1.778982677040019325e+03
1.460780594590333282e+33,1.271201000000000000e+06,1.757378279150772187e+03
1.374900137047078522e+33,1.267001000000000000e+06,1.735416098074001638e+03
1.292431865261055590e+33,1.262901000000000000e+06,1.713202829263000240e+03
1.214547216177318499e+33,1.259101000000000000e+06,1.690921927396233514e+03
1.141131411706443727e+33,1.255601000000000000e+06,1.668710273186007953e+03
1.071118980617707892e+33,1.252401000000000000e+06,1.646474276000502186e+03
1.003689349720356798e+33,1.249401000000000000e+06,1.623981242962707938e+03
9.392703487658755294e+32,1.246901000000000000e+06,1.601058196021294862e+03
8.788604631986551139e+32,1.245001000000000000e+06,1.577993342336540991e+03
8.228017364406635049e+32,1.243701000000000000e+06,1.555022605617802128e+03
7.703201516548464941e+32,1.243101000000000000e+06,1.532197713182352800e+03
7.197308310327601742e+32,1.242801000000000000e+06,1.508939227917553808e+03
6.694167252634149622e+32,1.243201000000000000e+06,1.484268096237662576e+03
6.193015196978117835e+32,1.244701000000000000e+06,1.457163660040995865e+03
