mass,radius,fmode
4.008323991312980121e+33,1.067701000000000000e+06,2.756798259430024245e+03
4.001125872686849333e+33,1.076301000000000000e+06,2.736360403221219258e+03
3.981980180119684787e+33,1.084701000000000000e+06,2.717306674441470022e+03
3.950809277371901288e+33,1.092601000000000000e+06,2.699367444179929862e+03
3.908070527886626993e+33,1.100101000000000000e+06,2.682356553339758193e+03
3.854613846772787720e+33,1.107201000000000000e+06,2.665862407589970189e+03
3.791515262454823235e+33,1.113801000000000000e+06,2.649610596291663569e+03
3.719912528876658599e+33,1.120101000000000000e+06,2.633134769414220500e+03
3.640955525491572547e+33,1.125901000000000000e+06,2.616199915231934938e+03
3.555718957127993842e+33,1.131301000000000000e+06,2.598498480820604073e+03
3.465199318925468350e+33,1.136501000000000000e+06,2.579923399952124782e+03
3.370293011992687120e+33,1.141301000000000000e+06,2.560127264283843488e+03
3.271748470943142614e+33,1.145801000000000000e+06,2.539106303734361973e+03
3.170163992361100274e+33,1.150101000000000000e+06,2.516630472349756019e+03
3.065955317908557209e+33,1.154101000000000000e+06,2.492673640469212387e+03
2.959349319921053463e+33,1.157901000000000000e+06,2.467036680170931049e+03
2.850427016601457859e+33,1.161501000000000000e+06,2.439602866956771322e+03
2.739228899111259665e+33,1.165001000000000000e+06,2.409760354908308273e+03
2.625924163177615757e+33,1.168601000000000000e+06,2.377433328439936759e+03
2.511044400594859371e+33,1.172201000000000000e+06,2.341857265179424303e+03
2.395667244725371713e+33,1.176301000000000000e+06,2.302843229322683328e+03
2.281455770933168941e+33,1.181101000000000000e+06,2.259871836978329156e+03
2.170506686480669877e+33,1.186801000000000000e+06,2.213060310290255529e+03
2.065018346958302059e+33,1.193801000000000000e+06,2.162710692380034288e+03
1.967008061055621889e+33,1.202201000000000000e+06,2.109860486241330818e+03
1.878096714199095510e+33,1.212101000000000000e+06,2.055211687968914703e+03
1.799425157683513645e+33,1.223501000000000000e+06,2.000357202173373935e+03
1.731639871072302396e+33,1.236301000000000000e+06,1.946520891278457384e+03
1.674931964837170128e+33,1.250101000000000000e+06,1.894990249307489648e+03
1.629024108046760706e+33,1.264601000000000000e+06,1.846957575321859849e+03
1.593216078510178535e+33,1.279201000000000000e+06,1.803351387815716407e+03
1.566386927749430575e+33,1.293601000000000000e+06,1.764536833041614273e+03
1.547053741195958007e+33,1.307301000000000000e+06,1.730983187710010498e+03
1.533430251099527521e+33,1.319801000000000000e+06,1.702323035997950456e+03
1.523501855237219338e+33,1.331101000000000000e+06,1.678027079227368858e+03
1.515083105870135339e+33,1.340901000000000000e+06,1.657303488585999276e+03
1.505802343903776126e+33,1.349301000000000000e+06,1.639224731563657315e+03
1.492971339317024579e+33,1.356401000000000000e+06,1.622661738960029652e+03
1.473421459437905206e+33,1.362001000000000000e+06,1.606611680531289494e+03
1.443683601342840026e+33,1.365901000000000000e+06,1.590184487146309493e+03
1.400876970026620201e+33,1.367901000000000000e+06,1.572725533590558598e+03
1.344220905893081307e+33,1.367701000000000000e+06,1.553792790155072225e+03
1.275907475239241964e+33,1.365901000000000000e+06,1.533179169028542219e+03
1.200383919786962139e+33,1.363001000000000000e+06,1.510804770380117816e+03
1.122583091693252074e+33,1.360001000000000000e+06,1.486798603692746838e+03
1.046545320918016548e+33,1.357601000000000000e+06,1.461311944058070367e+03
9.749661011905583082e+32,1.356501000000000000e+06,1.434680577115197821e+03
9.093459242688973526e+32,1.357001000000000000e+06,1.407392295449312314e+03
8.503218207874210977e+32,1.359201000000000000e+06,1.379873462620879081e+03
7.979577738790543752e+32,1.362901000000000000e+06,1.352658352533137304e+03
7.519389726934143938e+32,1.368001000000000000e+06,1.326189086578764091e+03
