mass,radius,fmode
5.489679213777571320e+33,1.237701000000000000e+06,2.256394948174642923e+04
5.487303505557170722e+33,1.247001000000000000e+06,3.156836571287666084e+04
5.477652418989969716e+33,1.255801000000000000e+06,1.286926829797153187e+04
5.460262814838691536e+33,1.264101000000000000e+06,1.302181706303752435e+04
5.434625433889919153e+33,1.271801000000000000e+06,1.305950411506504133e+04
5.400210208842029048e+33,1.278701000000000000e+06,7.396995360081152285e+03
5.356412550580546113e+33,1.284901000000000000e+06,2.203405201279589619e+03
5.302578951858981018e+33,1.290101000000000000e+06,2.198930515157163427e+03
5.238024428827294550e+33,1.294401000000000000e+06,2.195747119952179219e+03
5.162085279024463814e+33,1.297601000000000000e+06,2.193862110308764386e+03
5.074208444565121938e+33,1.299601000000000000e+06,2.193255924468527610e+03
4.974065640456481051e+33,1.300401000000000000e+06,2.193852737558453555e+03
4.861639979081838146e+33,1.300001000000000000e+06,2.195604748874841789e+03
4.737280156913279296e+33,1.298201000000000000e+06,2.198288687747358836e+03
4.601719784251410714e+33,1.295201000000000000e+06,2.201774167465797746e+03
4.455971250235701497e+33,1.290901000000000000e+06,2.205885685129126614e+03
4.301289215763555156e+33,1.285301000000000000e+06,2.210422842304225924e+03
4.139044460466313807e+33,1.278601000000000000e+06,2.215156943045968092e+03
3.970675507034904220e+33,1.270701000000000000e+06,2.220000527964068169e+03
3.797611096756843357e+33,1.261701000000000000e+06,2.224762365039897759e+03
3.621237128774755228e+33,1.251801000000000000e+06,2.229349508427355886e+03
3.442854113969386779e+33,1.240901000000000000e+06,2.233694643459862164e+03
3.263624732023237426e+33,1.229101000000000000e+06,2.237728358305633265e+03
3.084554736702428639e+33,1.216401000000000000e+06,2.241343922708724676e+03
2.906490923620733873e+33,1.202901000000000000e+06,2.244614372668939723e+03
2.730123021147457790e+33,1.188701000000000000e+06,2.247477193598580925e+03
2.556051160068110333e+33,1.173801000000000000e+06,2.249928898914754882e+03
2.384858851344659675e+33,1.158101000000000000e+06,2.251823996713877477e+03
2.217183836573816815e+33,1.141901000000000000e+06,2.253133222705163462e+03
2.053765388252440003e+33,1.125201000000000000e+06,2.253762242988449088e+03
1.895435457740346598e+33,1.108101000000000000e+06,2.253316534262541609e+03
1.743069155650647826e+33,1.090901000000000000e+06,2.251886751760609059e+03
1.597498901534474386e+33,1.073701000000000000e+06,2.249092001053976219e+03
1.459452366479615187e+33,1.056801000000000000e+06,2.244399491422746905e+03
1.329479983207514109e+33,1.040401000000000000e+06,2.237829205275109871e+03
1.207953326278114943e+33,1.024801000000000000e+06,2.229217710525043458e+03
1.095056167003749613e+33,1.010101000000000000e+06,2.217967528196214971e+03
9.908084300434321651e+32,9.967010000000000000e+05,2.203290446560238252e+03
8.950816061548268879e+32,9.848010000000000000e+05,2.185624449935353368e+03
8.076388442892597895e+32,9.745010000000000000e+05,2.163744619919946672e+03
7.281576365214056406e+32,9.663010000000000000e+05,2.137370909867802766e+03
6.562522053787697720e+32,9.604010000000000000e+05,2.105384759000008671e+03
5.914978666181712694e+32,9.571010000000000000e+05,2.067732747411223954e+03
5.334444363743054582e+32,9.568010000000000000e+05,2.022951554881885386e+03
4.816375128181377355e+32,9.598010000000000000e+05,1.970643753837694703e+03
4.356206236547442003e+32,9.665010000000000000e+05,1.909472591437692472e+03
3.949493280642888599e+32,9.773010000000000000e+05,1.839554677270479033e+03
3.592005420019005405e+32,9.928010000000000000e+05,1.760033412463093782e+03
3.279686985142648447e+32,1.013301000000000000e+06,1.670437174044824587e+03
3.008757737260335021e+32,1.039301000000000000e+06,1.569648988021114974e+03
2.775696886508619314e+32,1.071101000000000000e+06,1.454785123039132486e+03
2.577206549769083936e+32,1.108901000000000000e+06,1.324670803756519945e+03
