mass,radius,fmode
4.166850663405078847e+33,1.221801000000000000e+06,2.373723991546626621e+03
4.165333804451882678e+33,1.232901000000000000e+06,2.350138569023860782e+03
4.155434346060673590e+33,1.243401000000000000e+06,2.327629120883590986e+03
4.136107656578365435e+33,1.253301000000000000e+06,2.306090994547404080e+03
4.106567474226713717e+33,1.262701000000000000e+06,2.285458536524060037e+03
4.066407950466589417e+33,1.271301000000000000e+06,2.265638781389422093e+03
4.015648373517467492e+33,1.279201000000000000e+06,2.246460348154457733e+03
3.954702438264474170e+33,1.286301000000000000e+06,2.227941201789789375e+03
3.884268428870652161e+33,1.292601000000000000e+06,2.209847162351860334e+03
3.805222230641270321e+33,1.298101000000000000e+06,2.192193283361389604e+03
3.718475761674893167e+33,1.302801000000000000e+06,2.174808421055895906e+03
3.624910588875258416e+33,1.306701000000000000e+06,2.157615147884736416e+03
3.525317294776083004e+33,1.309701000000000000e+06,2.140584613530162187e+03
3.420409311505428217e+33,1.312001000000000000e+06,2.123649536517574688e+03
3.310801566813949723e+33,1.313501000000000000e+06,2.106639828581244274e+03
3.197055337421975376e+33,1.314201000000000000e+06,2.089588061622123405e+03
3.079726377517097603e+33,1.314101000000000000e+06,2.072324541195958318e+03
2.959420908156855179e+33,1.313401000000000000e+06,2.054781931701488247e+03
2.836820891530187673e+33,1.311901000000000000e+06,2.036833548443629525e+03
2.712720139538381310e+33,1.309901000000000000e+06,2.018416051780663565e+03
2.588016401620603375e+33,1.307301000000000000e+06,1.999402687507407563e+03
2.463683837914983913e+33,1.304301000000000000e+06,1.979658099738042438e+03
2.340725286952282083e+33,1.301001000000000000e+06,1.959140491507910838e+03
2.220103984581156762e+33,1.297501000000000000e+06,1.937876096776135682e+03
2.102691839861959090e+33,1.294001000000000000e+06,1.915819155518274329e+03
1.989215743183125743e+33,1.290401000000000000e+06,1.892991342384299514e+03
1.880229179145957426e+33,1.287001000000000000e+06,1.869533645945424723e+03
1.776096360427575337e+33,1.283801000000000000e+06,1.845429661443511804e+03
1.676991174685940722e+33,1.280801000000000000e+06,1.820862169828466449e+03
1.582917444698295508e+33,1.278001000000000000e+06,1.795897048403937106e+03
1.493737128597368797e+33,1.275601000000000000e+06,1.770707533257244677e+03
1.409208591158786014e+33,1.273401000000000000e+06,1.745327471276165852e+03
1.329030692160998681e+33,1.271501000000000000e+06,1.719724763919472025e+03
1.252886702593080797e+33,1.269901000000000000e+06,1.693999778252426040e+03
1.180485682716341410e+33,1.268701000000000000e+06,1.668147402705397326e+03
1.111588981079366841e+33,1.267801000000000000e+06,1.642065958547759919e+03
1.046019787883370835e+33,1.267301000000000000e+06,1.615752503857163902e+03
9.836650557110756486e+32,1.267301000000000000e+06,1.589299205810594913e+03
9.244596108760023228e+32,1.267901000000000000e+06,1.562493258020698477e+03
8.683597437334969436e+32,1.269101000000000000e+06,1.535401749741502272e+03
8.153283875140570729e+32,1.271001000000000000e+06,1.508015892259831389e+03
7.653146336476283267e+32,1.273801000000000000e+06,1.480257668410580436e+03
7.182458006125628504e+32,1.277601000000000000e+06,1.452111649056698980e+03
6.740258466494174359e+32,1.282301000000000000e+06,1.423515090073726469e+03
6.325360081757153484e+32,1.288201000000000000e+06,1.394385582434624439e+03
