mass,radius,fmode
4.321176530508488166e+33,1.246101000000000000e+06,2.304268193272938788e+03
4.317254299344043506e+33,1.256101000000000000e+06,2.283935392911857889e+03
4.304968722289752844e+33,1.265301000000000000e+06,2.265188436117699894e+03
4.282805454119827512e+33,1.273601000000000000e+06,2.248033862676133140e+03
4.249288969434075589e+33,1.280801000000000000e+06,2.232541632966240741e+03
4.203155385087815798e+33,1.286701000000000000e+06,2.218665674225044313e+03
4.143501859504362208e+33,1.291401000000000000e+06,2.206409298608527479e+03
4.069844291511700574e+33,1.294501000000000000e+06,2.195760627429052875e+03
3.982102470207469266e+33,1.296101000000000000e+06,2.186685878051966938e+03
3.880505368658141797e+33,1.296101000000000000e+06,2.179071656421296211e+03
3.765446741365946471e+33,1.294401000000000000e+06,2.172807199319514439e+03
3.637507097999572676e+33,1.291001000000000000e+06,2.167710570955467574e+03
3.497443777721095926e+33,1.285901000000000000e+06,2.163569778900614438e+03
3.346390027170198686e+33,1.279001000000000000e+06,2.160123496422614153e+03
3.185991319072692595e+33,1.270601000000000000e+06,2.157022995809015356e+03
3.018497173746087425e+33,1.260801000000000000e+06,2.153856837764557895e+03
2.846657798969106858e+33,1.249801000000000000e+06,2.150179435842159364e+03
2.673427193033138813e+33,1.238001000000000000e+06,2.145613727682035005e+03
2.501639457146027744e+33,1.225601000000000000e+06,2.139726785753975037e+03
2.333743893321674170e+33,1.213001000000000000e+06,2.132192880363708355e+03
2.171690084913776657e+33,1.200501000000000000e+06,2.123007752145558243e+03
2.016921605531879176e+33,1.188201000000000000e+06,2.111732733212115363e+03
1.870422430796715655e+33,1.176301000000000000e+06,2.098524641568680181e+03
1.732768220991988771e+33,1.165101000000000000e+06,2.083174818421648979e+03
1.604163157417869178e+33,1.154601000000000000e+06,2.065903816390412430e+03
1.484473028075555509e+33,1.144901000000000000e+06,2.046788148740694851e+03
1.373273209930957143e+33,1.136201000000000000e+06,2.025750140912495908e+03
1.269926154771011197e+33,1.128301000000000000e+06,2.002925030030619837e+03
1.173716582151470462e+33,1.121301000000000000e+06,1.978334067372109303e+03
1.084018308469024711e+33,1.115401000000000000e+06,1.951797019797216763e+03
1.000439739031606675e+33,1.110601000000000000e+06,1.923016857228058825e+03
9.228545534098726456e+32,1.107201000000000000e+06,1.891973636457419843e+03
8.513245842041121894e+32,1.105301000000000000e+06,1.858590155255338232e+03
7.859660362048690786e+32,1.105201000000000000e+06,1.822944353092843585e+03
7.268122855936728493e+32,1.107001000000000000e+06,1.785350789198640769e+03
6.737624464378190376e+32,1.110701000000000000e+06,1.746148382296860973e+03
6.265519429329876291e+32,1.116401000000000000e+06,1.705736632775711996e+03
5.847728414970634526e+32,1.123901000000000000e+06,1.664651893079306546e+03
5.478881481048900863e+32,1.133001000000000000e+06,1.623369362771537226e+03
5.152596588747802209e+32,1.143401000000000000e+06,1.582144876290809407e+03
4.861655615448373006e+32,1.155001000000000000e+06,1.541115935066140992e+03
4.598363221571952517e+32,1.167701000000000000e+06,1.499882054210951082e+03
4.355042914694620527e+32,1.181401000000000000e+06,1.457709214085085478e+03
