mass,radius,fmode
4.344471830369344656e+33,1.027001000000000000e+06,2.776338956419218448e+03
4.341773249752278868e+33,1.036001000000000000e+06,2.758184045603382401e+03
4.332354894720703542e+33,1.044901000000000000e+06,2.740851340158470521e+03
4.316308336767815628e+33,1.053701000000000000e+06,2.724166524103769916e+03
4.293775547534389355e+33,1.062301000000000000e+06,2.707966682187628521e+03
4.264941640606934052e+33,1.070801000000000000e+06,2.692017206343224188e+03
4.230038454672153686e+33,1.079101000000000000e+06,2.676130126913950789e+03
4.189359977816438699e+33,1.087301000000000000e+06,2.660137025011836613e+03
4.143268270792483026e+33,1.095301000000000000e+06,2.643854615676123103e+03
4.092229439264926793e+33,1.103101000000000000e+06,2.627159823793480882e+03
4.036783239567299043e+33,1.110801000000000000e+06,2.609862554609231665e+03
3.977551578781830574e+33,1.118401000000000000e+06,2.591911162584995964e+03
3.915252819069129891e+33,1.125801000000000000e+06,2.573271262881495204e+03
3.850645376015960860e+33,1.133101000000000000e+06,2.553920656558529572e+03
3.784522171776880977e+33,1.140301000000000000e+06,2.533927727926710304e+03
3.717652794552395376e+33,1.147301000000000000e+06,2.513345857209416408e+03
3.650751130196649582e+33,1.154201000000000000e+06,2.492438488046469047e+03
3.584401481701334677e+33,1.160901000000000000e+06,2.471403416029298569e+03
3.518986362281361965e+33,1.167301000000000000e+06,2.450486710207156193e+03
3.454618929348367596e+33,1.173301000000000000e+06,2.430037319011764339e+03
3.391060520774325156e+33,1.178901000000000000e+06,2.410325910930807368e+03
3.327658046429425884e+33,1.183901000000000000e+06,2.391710082400392821e+03
3.263315225474373393e+33,1.188201000000000000e+06,2.374360812053681457e+03
3.196485841716193961e+33,1.191501000000000000e+06,2.358456336392933736e+03
3.125240861945824855e+33,1.193801000000000000e+06,2.344145740602419210e+03
3.047413361616678421e+33,1.194901000000000000e+06,2.331514280875609074e+03
2.960857268814856278e+33,1.194501000000000000e+06,2.320675529962974906e+03
2.863805011849091941e+33,1.192401000000000000e+06,2.311470698970756985e+03
2.755250513512375655e+33,1.188501000000000000e+06,2.303894822812058010e+03
2.635258499853189455e+33,1.182801000000000000e+06,2.297756609267335079e+03
2.504988066005760881e+33,1.175301000000000000e+06,2.292810791470357344e+03
2.366512341638981657e+33,1.166201000000000000e+06,2.288489105848662803e+03
2.222436240479871302e+33,1.155801000000000000e+06,2.284442453482381552e+03
2.075486460002138440e+33,1.144201000000000000e+06,2.280249461160286955e+03
1.928237221880428350e+33,1.132001000000000000e+06,2.275161806976292155e+03
1.782930767198754302e+33,1.119401000000000000e+06,2.268646393151885604e+03
1.641429894351288832e+33,1.106801000000000000e+06,2.260332273836336299e+03
1.505229326365762022e+33,1.094501000000000000e+06,2.249525991524709298e+03
1.375498049498003563e+33,1.083001000000000000e+06,2.235383700208594746e+03
1.253118119133888519e+33,1.072501000000000000e+06,2.217349185879455945e+03
1.138723774743028446e+33,1.063501000000000000e+06,2.194124330146712055e+03
1.032734319600268590e+33,1.056401000000000000e+06,2.165242635416848316e+03
9.353640112915849876e+32,1.051601000000000000e+06,2.129190132901670040e+03
8.466579443801482616e+32,1.049601000000000000e+06,2.085194841537202592e+03
7.665083789381905249e+32,1.050801000000000000e+06,2.031784494241806215e+03
6.946863289633376383e+32,1.055701000000000000e+06,1.968728545991006968e+03
6.308766195359439736e+32,1.064901000000000000e+06,1.895449189620247353e+03
5.747065551576550607e+32,1.078601000000000000e+06,1.812850057432051926e+03
5.257585646028550338e+32,1.097401000000000000e+06,1.722616314521994354e+03
4.835909362537494298e+32,1.121401000000000000e+06,1.626874354199822619e+03
4.477325197434026615e+32,1.150601000000000000e+06,1.528409822241570964e+03
4.176872703690718551e+32,1.184701000000000000e+06,1.429863200382927744e+03
3.929129207494632518e+32,1.223101000000000000e+06,1.333487156211458114e+03
3.728212173449957002e+32,1.264801000000000000e+06,1.241124590392710616e+03
3.567674706462668372e+32,1.308501000000000000e+06,1.154518436798748326e+03
3.440735229748084442e+32,1.353201000000000000e+06,1.074914059817210273e+03
3.340594388023231600e+32,1.398001000000000000e+06,1.003011618371494365e+03
