mass,radius,fmode
4.131853525620464186e+33,1.096401000000000000e+06,2.636512940549320774e+03
4.128226134764628365e+33,1.106601000000000000e+06,2.612351388540510925e+03
4.116169406611831042e+33,1.116701000000000000e+06,2.588748906653376253e+03
4.095779155685335303e+33,1.126601000000000000e+06,2.565389672387526844e+03
4.067881663142984407e+33,1.136501000000000000e+06,2.542091862316477091e+03
4.033734864045199577e+33,1.146101000000000000e+06,2.518770216399638684e+03
3.994751135809410633e+33,1.155601000000000000e+06,2.495295310400927065e+03
3.952217230561995577e+33,1.165001000000000000e+06,2.471813799718926930e+03
3.907199247990119033e+33,1.174001000000000000e+06,2.448397336377515330e+03
3.860480095708259586e+33,1.182801000000000000e+06,2.425228916044864036e+03
3.812529613602141417e+33,1.191201000000000000e+06,2.402525347921306548e+03
3.763412433975266309e+33,1.199101000000000000e+06,2.380555349465253130e+03
3.712710853714638697e+33,1.206301000000000000e+06,2.359560913804109077e+03
3.659428039123087171e+33,1.212901000000000000e+06,2.339741333575476347e+03
3.601949028625555802e+33,1.218501000000000000e+06,2.321248049428304512e+03
3.538164108998123287e+33,1.223201000000000000e+06,2.304021833041305399e+03
3.465838538054836854e+33,1.226701000000000000e+06,2.288094509218326948e+03
3.383352266318794414e+33,1.229001000000000000e+06,2.273082300942935035e+03
3.290323997232201620e+33,1.230001000000000000e+06,2.258941179843999635e+03
3.187867483743308671e+33,1.229901000000000000e+06,2.245348996962073215e+03
3.078042476070094268e+33,1.228601000000000000e+06,2.232211008782850968e+03
2.963065788141507866e+33,1.226301000000000000e+06,2.219309834553985638e+03
2.844664032783278033e+33,1.223101000000000000e+06,2.206692094115085183e+03
2.723804884057529149e+33,1.219001000000000000e+06,2.194235573477670187e+03
2.600663089453400545e+33,1.213901000000000000e+06,2.182069432092591342e+03
2.474857514837180676e+33,1.207801000000000000e+06,2.169984207943116871e+03
2.345913484414419172e+33,1.200701000000000000e+06,2.157786607613112210e+03
2.213996701991583883e+33,1.192601000000000000e+06,2.145316919242776748e+03
2.080364289900683683e+33,1.183701000000000000e+06,2.132036804164212754e+03
1.947298162666924099e+33,1.174301000000000000e+06,2.117619982804685606e+03
1.817355753522469053e+33,1.164801000000000000e+06,2.101805699669651858e+03
1.692753300005500916e+33,1.155501000000000000e+06,2.084561711477859717e+03
1.575008853119633478e+33,1.146601000000000000e+06,2.065620540084554250e+03
1.464924432854294499e+33,1.138401000000000000e+06,2.045421953329179814e+03
1.362710815719505040e+33,1.130901000000000000e+06,2.024156000645082486e+03
1.268102494842282996e+33,1.124201000000000000e+06,2.001790252865523371e+03
1.180460844005427852e+33,1.118101000000000000e+06,1.978663202615780392e+03
1.098900224709765609e+33,1.112801000000000000e+06,1.954746253731924980e+03
1.022457844108766917e+33,1.108001000000000000e+06,1.930179836703829324e+03
9.502721411929331739e+32,1.103801000000000000e+06,1.904509216931911396e+03
8.817715782413528570e+32,1.100401000000000000e+06,1.877694302546678045e+03
8.167192027232230132e+32,1.097701000000000000e+06,1.849188278965865038e+03
7.551833534052626415e+32,1.096201000000000000e+06,1.818941564704452503e+03
6.974110189619757518e+32,1.096001000000000000e+06,1.786437082337242146e+03
6.436819018541570879e+32,1.097601000000000000e+06,1.751712926984656178e+03
5.941969895979524432e+32,1.101001000000000000e+06,1.714417285116251378e+03
5.490257830709134175e+32,1.106601000000000000e+06,1.674508526377669114e+03
5.080915428798775559e+32,1.114501000000000000e+06,1.631891479427207059e+03
4.711951775219858645e+32,1.124801000000000000e+06,1.586324500431013348e+03
4.380475850988146028e+32,1.137601000000000000e+06,1.537578892196744391e+03
4.083122234103407884e+32,1.152801000000000000e+06,1.484792791503998615e+03
