mass,radius,fmode
4.219492926418419152e+33,1.122401000000000000e+06,2.564500123318644000e+03
4.214800581723004521e+33,1.134401000000000000e+06,2.537040522223921926e+03
4.205664833627697783e+33,1.146501000000000000e+06,2.509385191455151926e+03
4.193246105902710779e+33,1.158701000000000000e+06,2.481641117335885156e+03
4.178584141923552032e+33,1.170801000000000000e+06,2.453988045610081372e+03
4.162447006307400800e+33,1.182801000000000000e+06,2.426674599423580730e+03
4.145248122025416890e+33,1.194501000000000000e+06,2.399984152406963403e+03
4.126973678612661786e+33,1.205701000000000000e+06,2.374225465407750562e+03
4.107092214068469436e+33,1.216501000000000000e+06,2.349680008393983371e+03
4.084421896461803928e+33,1.226501000000000000e+06,2.326555691768116048e+03
4.057075652783597524e+33,1.235801000000000000e+06,2.304820532853113036e+03
4.022821996429513317e+33,1.244301000000000000e+06,2.284335064832411263e+03
3.979853884734903637e+33,1.252001000000000000e+06,2.264736757281056725e+03
3.927779114316404519e+33,1.259001000000000000e+06,2.245850150665976344e+03
3.867802774709096970e+33,1.265301000000000000e+06,2.227505170824656489e+03
3.801911641231326933e+33,1.270801000000000000e+06,2.209782002132194975e+03
3.731945071393789479e+33,1.275601000000000000e+06,2.192790568353720573e+03
3.659035172373704970e+33,1.279601000000000000e+06,2.176683991423208681e+03
3.583381600686608816e+33,1.282701000000000000e+06,2.161698657934537096e+03
3.504049291231640705e+33,1.284701000000000000e+06,2.148023549701236334e+03
3.418777770727770096e+33,1.285301000000000000e+06,2.135903294119912971e+03
3.324057134680921643e+33,1.284301000000000000e+06,2.125326291743168895e+03
3.216100360963378530e+33,1.281301000000000000e+06,2.116259238231788913e+03
3.092884777864032887e+33,1.276101000000000000e+06,2.108460586622044048e+03
2.955746037939656233e+33,1.268801000000000000e+06,2.101610481071838421e+03
2.808645790470230344e+33,1.259701000000000000e+06,2.095128468816272743e+03
2.656052952949172854e+33,1.249201000000000000e+06,2.088707785065678763e+03
2.501574738949612732e+33,1.237601000000000000e+06,2.082026903471371497e+03
2.347743882042886184e+33,1.225201000000000000e+06,2.074834016027859434e+03
2.196321967282016588e+33,1.212201000000000000e+06,2.067048596601144254e+03
2.048583462695075733e+33,1.198701000000000000e+06,2.058423966974879022e+03
1.905493351676678945e+33,1.185001000000000000e+06,2.048846846290786289e+03
1.767786013207106153e+33,1.171101000000000000e+06,2.038307374400603294e+03
1.636028290910621624e+33,1.157301000000000000e+06,2.026584035204386510e+03
1.510656286155804009e+33,1.143701000000000000e+06,2.013521628251295397e+03
1.392002430017144174e+33,1.130501000000000000e+06,1.999154385039854787e+03
1.280329935721861166e+33,1.117801000000000000e+06,1.983219385620112007e+03
1.175864600171318294e+33,1.105801000000000000e+06,1.965679659687227058e+03
1.078823818242845011e+33,1.094801000000000000e+06,1.946274474722011746e+03
9.893749390230434511e+32,1.084901000000000000e+06,1.925193354443801582e+03
9.075279555383432248e+32,1.076301000000000000e+06,1.902492557983393453e+03
8.330559720184907375e+32,1.069101000000000000e+06,1.878030661173713042e+03
7.654597207319315053e+32,1.063401000000000000e+06,1.852137322248855753e+03
7.040281787586752294e+32,1.059101000000000000e+06,1.825048391036692465e+03
6.479967546746255468e+32,1.056301000000000000e+06,1.796373868381906732e+03
5.967656071621884844e+32,1.055201000000000000e+06,1.766103412009735393e+03
5.500402127210923015e+32,1.055701000000000000e+06,1.734009774888188986e+03
5.077118847417041088e+32,1.058001000000000000e+06,1.700472490065625607e+03
4.696248601317532640e+32,1.062201000000000000e+06,1.665344019718292657e+03
4.354270043599372880e+32,1.068201000000000000e+06,1.628939157901832232e+03
4.045447632243120508e+32,1.076001000000000000e+06,1.590806001627389378e+03
