mass,radius,fmode
5.045354443627658285e+33,1.248901000000000000e+06,2.288791572788382837e+03
5.044187134739583910e+33,1.257801000000000000e+06,2.274427244774800329e+03
5.027666595994859412e+33,1.265901000000000000e+06,2.262125956724972184e+03
4.994467016115033657e+33,1.273001000000000000e+06,2.251830984484251985e+03
4.944568074485172818e+33,1.279201000000000000e+06,2.243314054447316721e+03
4.879129789144829211e+33,1.284301000000000000e+06,2.236320308067672158e+03
4.799965457413345772e+33,1.288501000000000000e+06,2.230410337649843314e+03
4.708976503721316358e+33,1.291701000000000000e+06,2.225278350010868508e+03
4.607859952302514214e+33,1.294001000000000000e+06,2.220627452269191508e+03
4.498044475614370322e+33,1.295401000000000000e+06,2.216278703978460271e+03
4.380712380238005984e+33,1.296001000000000000e+06,2.212063297575751221e+03
4.256840125261929926e+33,1.295701000000000000e+06,2.207899636722073865e+03
4.127212465186474509e+33,1.294501000000000000e+06,2.203723508635969665e+03
3.992445147131795318e+33,1.292501000000000000e+06,2.199509543902099267e+03
3.852997716796101751e+33,1.289501000000000000e+06,2.195236317453051015e+03
3.709215379377335113e+33,1.285701000000000000e+06,2.190896559862474533e+03
3.561426979326357396e+33,1.280901000000000000e+06,2.186442384059661890e+03
3.410002934690181063e+33,1.275201000000000000e+06,2.181902700926376838e+03
3.255448160116835418e+33,1.268601000000000000e+06,2.177083304360787679e+03
3.098413209490983568e+33,1.261001000000000000e+06,2.172002527892221224e+03
2.939678404686677385e+33,1.252601000000000000e+06,2.166447846807544011e+03
2.780073824188750986e+33,1.243301000000000000e+06,2.160341380453680813e+03
2.620456741539306294e+33,1.233401000000000000e+06,2.153513655289379585e+03
2.461668499324107691e+33,1.222801000000000000e+06,2.145817791028543525e+03
2.304552843823083349e+33,1.211701000000000000e+06,2.136867736370395050e+03
2.150004486125248501e+33,1.200201000000000000e+06,2.126520536883260320e+03
1.999015335531151810e+33,1.188501000000000000e+06,2.114452728735950132e+03
1.852702209619727339e+33,1.176901000000000000e+06,2.100116736946428773e+03
1.712247180370828444e+33,1.165701000000000000e+06,2.083543937977004589e+03
1.578798991454384074e+33,1.155101000000000000e+06,2.063881828796722857e+03
1.453347844066203702e+33,1.145401000000000000e+06,2.041497008094594321e+03
1.336640867290355726e+33,1.137101000000000000e+06,2.015787696677445410e+03
1.229135514206458588e+33,1.130201000000000000e+06,1.986894344715954958e+03
1.131033157865523084e+33,1.125001000000000000e+06,1.955006219620303682e+03
1.042291056954492676e+33,1.121701000000000000e+06,1.920127963828054817e+03
9.626893398012922337e+32,1.120401000000000000e+06,1.883073382267860097e+03
8.918424820515001311e+32,1.121101000000000000e+06,1.844140549912995994e+03
8.292477444853302456e+32,1.123801000000000000e+06,1.803986844064762408e+03
7.742960840897266591e+32,1.128301000000000000e+06,1.763386822084865798e+03
7.262934157715849720e+32,1.134301000000000000e+06,1.723055187983478845e+03
6.844799118922826683e+32,1.141701000000000000e+06,1.683695615659065197e+03
6.480402120826372476e+32,1.150101000000000000e+06,1.645724524326677511e+03
6.161153016516142161e+32,1.159101000000000000e+06,1.609502598816656928e+03
5.878261028596653092e+32,1.168501000000000000e+06,1.575114558242791190e+03
5.622814827867658899e+32,1.178101000000000000e+06,1.542610786033927070e+03
5.385937206843427640e+32,1.187801000000000000e+06,1.511372506853147570e+03
5.158994772720545449e+32,1.197601000000000000e+06,1.480938611134079110e+03
4.933954071328570053e+32,1.207601000000000000e+06,1.450269733079608841e+03
