mass,radius,fmode
4.206256203624133293e+33,1.234601000000000000e+06,2.342349188794902147e+03
4.204018569248355757e+33,1.245701000000000000e+06,2.319177263774384301e+03
4.195565992555344519e+33,1.256001000000000000e+06,2.297624982895875291e+03
4.179226354119261024e+33,1.265501000000000000e+06,2.277627390990593995e+03
4.153298441025343603e+33,1.274101000000000000e+06,2.259140441711875155e+03
4.116096581662334199e+33,1.281601000000000000e+06,2.242106531899330548e+03
4.065962907963246757e+33,1.288001000000000000e+06,2.226475285408038872e+03
4.001349133614031354e+33,1.293101000000000000e+06,2.212206005665291286e+03
3.921103145020175409e+33,1.296801000000000000e+06,2.199069730752325086e+03
3.824922542241626450e+33,1.299201000000000000e+06,2.186790846919601336e+03
3.713828352784751539e+33,1.300201000000000000e+06,2.175007785788750425e+03
3.590132746168605266e+33,1.300001000000000000e+06,2.163252215614923898e+03
3.457066146676731438e+33,1.298801000000000000e+06,2.151098011451715593e+03
3.318004818108134125e+33,1.296701000000000000e+06,2.138250979321328032e+03
3.175957559701063666e+33,1.294101000000000000e+06,2.124413867328401921e+03
3.033335637555010449e+33,1.291101000000000000e+06,2.109480471686110832e+03
2.891929862895432595e+33,1.287801000000000000e+06,2.093458598534496559e+03
2.752972413517710663e+33,1.284201000000000000e+06,2.076259953984805179e+03
2.617240306423432185e+33,1.280601000000000000e+06,2.058010667610431028e+03
2.485187084186587505e+33,1.276801000000000000e+06,2.038737680988881493e+03
2.357105191341286499e+33,1.273001000000000000e+06,2.018467209107359395e+03
2.233261246295425310e+33,1.269201000000000000e+06,1.997265705751279256e+03
2.113997320799392203e+33,1.265501000000000000e+06,1.975138679994151062e+03
1.999714099384310563e+33,1.261901000000000000e+06,1.952267078979160942e+03
1.890760175023210859e+33,1.258501000000000000e+06,1.928784740071002489e+03
1.787326220614653622e+33,1.255301000000000000e+06,1.904696611564397926e+03
1.689348858120162668e+33,1.252301000000000000e+06,1.880336811541925044e+03
1.596486583438547506e+33,1.249501000000000000e+06,1.855789101509563579e+03
1.508167081306455022e+33,1.246901000000000000e+06,1.831048913574230482e+03
1.423690843820983447e+33,1.244301000000000000e+06,1.806206119921406753e+03
1.342420762716252442e+33,1.241901000000000000e+06,1.780940223657562228e+03
1.263936642555558009e+33,1.239601000000000000e+06,1.755409363686954748e+03
1.188163588894647100e+33,1.237601000000000000e+06,1.729397142587108192e+03
1.115349205740542154e+33,1.235901000000000000e+06,1.702627244317555778e+03
1.045962096711854639e+33,1.234801000000000000e+06,1.675265415333502915e+03
9.804910432709934607e+32,1.234401000000000000e+06,1.647332735480044221e+03
9.193059794607714912e+32,1.234801000000000000e+06,1.618923762418783781e+03
8.625625086584236846e+32,1.236101000000000000e+06,1.590347022230464290e+03
8.101850749820591555e+32,1.238301000000000000e+06,1.561718325027812398e+03
7.618907564645674746e+32,1.241401000000000000e+06,1.533249075501963489e+03
7.172248194614282591e+32,1.245301000000000000e+06,1.504941834169594813e+03
6.756316651560600725e+32,1.250001000000000000e+06,1.476793920178013877e+03
6.365189413406716205e+32,1.255401000000000000e+06,1.448556781801251873e+03
5.993322929055520445e+32,1.261601000000000000e+06,1.419919490010198388e+03
