mass,radius,fmode
4.817998980286421970e+33,1.175701000000000000e+06,2.438393246914325118e+03
4.810037742372267723e+33,1.185101000000000000e+06,2.422737356526742133e+03
4.792732312871043654e+33,1.194101000000000000e+06,2.408302759586640605e+03
4.766347682091953457e+33,1.202601000000000000e+06,2.394990893477065129e+03
4.731136224348990591e+33,1.210501000000000000e+06,2.382697143477034842e+03
4.687200413448377058e+33,1.217801000000000000e+06,2.371368080820995146e+03
4.634454352794086740e+33,1.224401000000000000e+06,2.360961432445836181e+03
4.572626498815939524e+33,1.230301000000000000e+06,2.351409751871579374e+03
4.501298052527392660e+33,1.235401000000000000e+06,2.342682918774672544e+03
4.419994985955835722e+33,1.239601000000000000e+06,2.334722751727488230e+03
4.328369675849644447e+33,1.243001000000000000e+06,2.327329854703630190e+03
4.226391085685900575e+33,1.245401000000000000e+06,2.320365985085765715e+03
4.114526500234052764e+33,1.247001000000000000e+06,2.313562396680474649e+03
3.993731445382232918e+33,1.247701000000000000e+06,2.306631155563635730e+03
3.865287355903170036e+33,1.247701000000000000e+06,2.299283165561917940e+03
3.730616796754758880e+33,1.246901000000000000e+06,2.291257858528725592e+03
3.591127219819095061e+33,1.245601000000000000e+06,2.282261562080210297e+03
3.448155437015442076e+33,1.243701000000000000e+06,2.272141677998325122e+03
3.303003245878642414e+33,1.241301000000000000e+06,2.260656198693911392e+03
3.157030662887318713e+33,1.238701000000000000e+06,2.247689328383209613e+03
3.011714902847674622e+33,1.235801000000000000e+06,2.232995317499110115e+03
2.868634523230032640e+33,1.232901000000000000e+06,2.216586216621879430e+03
2.729318792357249930e+33,1.230001000000000000e+06,2.198482699302545370e+03
2.595105128347149334e+33,1.227301000000000000e+06,2.178753835011363208e+03
2.466939212049592962e+33,1.224801000000000000e+06,2.157711656113989648e+03
2.345282036118263961e+33,1.222401000000000000e+06,2.135603120764419145e+03
2.230002992385430915e+33,1.220201000000000000e+06,2.112812892098317661e+03
2.120333953507369958e+33,1.218101000000000000e+06,2.089580244850344570e+03
2.014970899222880540e+33,1.215901000000000000e+06,2.066006972731947371e+03
1.912371141474150687e+33,1.213401000000000000e+06,2.042131800138171684e+03
1.811222689550946342e+33,1.210701000000000000e+06,2.017463562850068683e+03
1.710851643273556886e+33,1.207801000000000000e+06,1.991974598635982147e+03
1.611422853549344932e+33,1.204801000000000000e+06,1.965028405584499524e+03
1.513842884620358314e+33,1.202001000000000000e+06,1.936642323327838085e+03
1.419492897858708442e+33,1.199701000000000000e+06,1.906394483944104195e+03
1.329880305517221114e+33,1.198001000000000000e+06,1.874618788983205150e+03
1.246305266737378661e+33,1.197401000000000000e+06,1.841484445201880362e+03
1.169637106006507710e+33,1.197901000000000000e+06,1.807589044015939180e+03
1.100256313331144653e+33,1.199501000000000000e+06,1.773306495362531223e+03
1.038060843649360053e+33,1.202101000000000000e+06,1.739426957797851401e+03
9.825223063497692281e+32,1.205601000000000000e+06,1.706497461567583969e+03
9.327361727433297052e+32,1.209601000000000000e+06,1.674794442936099585e+03
8.874856220461846221e+32,1.214001000000000000e+06,1.644451018151280550e+03
8.453473359721990993e+32,1.218601000000000000e+06,1.615321071337769354e+03
8.049141531827035976e+32,1.223301000000000000e+06,1.586896718371517181e+03
7.650670416429534027e+32,1.228101000000000000e+06,1.558472405534270820e+03
7.252573941361643717e+32,1.233201000000000000e+06,1.529676248123657842e+03
6.855976822112105332e+32,1.238901000000000000e+06,1.499949072393118968e+03
6.466727782545447582e+32,1.245401000000000000e+06,1.469266115437043254e+03
6.092484640535452793e+32,1.253001000000000000e+06,1.437682763545219132e+03
5.739715977846087091e+32,1.261901000000000000e+06,1.405375543280151760e+03
