mass,radius,fmode
4.749252502497595741e+33,1.109201000000000000e+06,2.559258007209727111e+03
4.747277712278785788e+33,1.118301000000000000e+06,2.543952862575129075e+03
4.738375938741137844e+33,1.127001000000000000e+06,2.529863927571538625e+03
4.722309004644693623e+33,1.135301000000000000e+06,2.516980245037676923e+03
4.698910250642768370e+33,1.143101000000000000e+06,2.505240092444154925e+03
4.668043656075468651e+33,1.150401000000000000e+06,2.494594140017710743e+03
4.629534832562444877e+33,1.157201000000000000e+06,2.485023929981330639e+03
4.583142642818700399e+33,1.163301000000000000e+06,2.476519298114377762e+03
4.528504205993753537e+33,1.168701000000000000e+06,2.469082425357113607e+03
4.465152379132262264e+33,1.173301000000000000e+06,2.462707151060344586e+03
4.392556829688237387e+33,1.177101000000000000e+06,2.457403937355901689e+03
4.310289238992114229e+33,1.180001000000000000e+06,2.453095578618828313e+03
4.218191676319345621e+33,1.181901000000000000e+06,2.449697070270623954e+03
4.116518308122757555e+33,1.183001000000000000e+06,2.447090009382563949e+03
4.005872592623247479e+33,1.183101000000000000e+06,2.444986197243519655e+03
3.887067325579280617e+33,1.182201000000000000e+06,2.443332930758538623e+03
3.760942690702934944e+33,1.180401000000000000e+06,2.441844627494656834e+03
3.628253136934707473e+33,1.177801000000000000e+06,2.440526604694527578e+03
3.489656555331815475e+33,1.174201000000000000e+06,2.439151454869213467e+03
3.345713572994342655e+33,1.169801000000000000e+06,2.437610070524706771e+03
3.197035683435257520e+33,1.164401000000000000e+06,2.435703502082098566e+03
3.044387540813753415e+33,1.158301000000000000e+06,2.433284508139764512e+03
2.888768813435929971e+33,1.151501000000000000e+06,2.430074531402552566e+03
2.731431681428943685e+33,1.144001000000000000e+06,2.425638496456949724e+03
2.573829663801817996e+33,1.136101000000000000e+06,2.419699094287473145e+03
2.417523596021340116e+33,1.128001000000000000e+06,2.412068564392691769e+03
2.264091794585540830e+33,1.119801000000000000e+06,2.402188998828716649e+03
2.115048045652241239e+33,1.111701000000000000e+06,2.389863010276743807e+03
1.971733574558688471e+33,1.104001000000000000e+06,2.374753940998378766e+03
1.835280355455264781e+33,1.096901000000000000e+06,2.356698502561268469e+03
1.706549270757392077e+33,1.090501000000000000e+06,2.335769125466717469e+03
1.586115020250376848e+33,1.085001000000000000e+06,2.311772155462883802e+03
1.474244055481202529e+33,1.080601000000000000e+06,2.284684138626489130e+03
1.370892591857415425e+33,1.077301000000000000e+06,2.254979580890368197e+03
1.275699084701078991e+33,1.075101000000000000e+06,2.222526753627004382e+03
1.188009219255615317e+33,1.074101000000000000e+06,2.187546044278144109e+03
1.106989645022738083e+33,1.074201000000000000e+06,2.150403962256002615e+03
1.031815060035407360e+33,1.075401000000000000e+06,2.110396202405752774e+03
9.618944476016792414e+32,1.078001000000000000e+06,2.067550043961226493e+03
8.969684511995774159e+32,1.081901000000000000e+06,2.021689285521015563e+03
8.370249787857016015e+32,1.087501000000000000e+06,1.972822727032829789e+03
7.821132361585979819e+32,1.094601000000000000e+06,1.921291097329042714e+03
7.321715463227651538e+32,1.103401000000000000e+06,1.867524859315351705e+03
6.869559626687246462e+32,1.113901000000000000e+06,1.811828440962768354e+03
6.460383216824391473e+32,1.125901000000000000e+06,1.755164096417273640e+03
6.088662467555554528e+32,1.139501000000000000e+06,1.697370464388552136e+03
5.748379635362286338e+32,1.154601000000000000e+06,1.638813960512857193e+03
5.433941201555892177e+32,1.171601000000000000e+06,1.579288235434682974e+03
5.140614680419719985e+32,1.190301000000000000e+06,1.518363599322734672e+03
4.864572991070670120e+32,1.211401000000000000e+06,1.455667252841246864e+03
4.602711224043679511e+32,1.235401000000000000e+06,1.390397935785331583e+03
4.352696933185054757e+32,1.262901000000000000e+06,1.321533007763739306e+03
4.113738950773795869e+32,1.295301000000000000e+06,1.247710659544852888e+03
3.887819832269797355e+32,1.333601000000000000e+06,1.167724876324509069e+03
