mass,radius,fmode
5.120472136954795340e+33,1.300901000000000000e+06,2.197539651599533045e+03
5.119379745448845411e+33,1.312501000000000000e+06,2.179299728959722415e+03
5.111445066147908212e+33,1.323601000000000000e+06,2.161883771127822001e+03
5.097031461495667203e+33,1.334201000000000000e+06,2.145347245356575058e+03
5.076397351800806208e+33,1.344301000000000000e+06,2.129739870158139183e+03
5.049520114535549205e+33,1.353601000000000000e+06,2.115181837854120204e+03
5.016015102376444674e+33,1.362101000000000000e+06,2.101775558796409769e+03
4.975017622271755729e+33,1.369601000000000000e+06,2.089679810468885989e+03
4.925083631513667830e+33,1.375901000000000000e+06,2.079066984027777835e+03
4.864145466167910825e+33,1.380901000000000000e+06,2.070076480182280193e+03
4.789615318320935144e+33,1.384301000000000000e+06,2.062883239028884873e+03
4.698708913112771936e+33,1.385901000000000000e+06,2.057600041107288689e+03
4.589078265398266311e+33,1.385501000000000000e+06,2.054241466820531514e+03
4.459556601431853266e+33,1.383001000000000000e+06,2.052717310143294981e+03
4.310661429994259076e+33,1.378201000000000000e+06,2.052728730129415453e+03
4.144595002646577546e+33,1.371401000000000000e+06,2.053871582163157655e+03
3.964685435922657436e+33,1.362701000000000000e+06,2.055625172859603936e+03
3.774718153512617063e+33,1.352501000000000000e+06,2.057539857731701431e+03
3.578359042948766518e+33,1.340901000000000000e+06,2.059120274209188665e+03
3.378902561517202047e+33,1.328201000000000000e+06,2.059979314635133051e+03
3.179190647375440643e+33,1.314801000000000000e+06,2.059793229309012986e+03
2.981619309964982808e+33,1.300801000000000000e+06,2.058307706474658971e+03
2.788212357019347645e+33,1.286501000000000000e+06,2.055333887275218785e+03
2.600664816596562837e+33,1.272101000000000000e+06,2.050611719624870602e+03
2.420345116671536493e+33,1.257701000000000000e+06,2.044078466354973671e+03
2.248365489305427852e+33,1.243601000000000000e+06,2.035653743772201551e+03
2.085546588047661773e+33,1.230001000000000000e+06,2.025213958094904228e+03
1.932443351177966347e+33,1.216901000000000000e+06,2.012892405780273066e+03
1.789343668976768709e+33,1.204501000000000000e+06,1.998609637093390575e+03
1.656271458156998359e+33,1.193001000000000000e+06,1.982588383935402135e+03
1.533006247844548608e+33,1.182401000000000000e+06,1.964815881214991805e+03
1.419107015380268143e+33,1.172701000000000000e+06,1.945703450588993519e+03
1.313970820280027329e+33,1.163901000000000000e+06,1.925133230448269387e+03
1.216903815388778157e+33,1.156201000000000000e+06,1.903287087313897700e+03
1.127208627662128032e+33,1.149301000000000000e+06,1.880242285682011243e+03
1.044266283621675660e+33,1.143501000000000000e+06,1.856105982278230385e+03
9.675829286119026151e+32,1.138701000000000000e+06,1.830927116206372602e+03
8.967781365734750630e+32,1.135101000000000000e+06,1.804607310934444968e+03
8.315597406708310072e+32,1.132601000000000000e+06,1.777267488833608013e+03
7.716515017012423774e+32,1.131301000000000000e+06,1.748941940469368546e+03
7.167468039389876747e+32,1.131301000000000000e+06,1.719696919494793065e+03
6.664794568316781084e+32,1.132701000000000000e+06,1.689603609257668040e+03
6.203924356664663903e+32,1.135301000000000000e+06,1.658660572165310668e+03
5.779540782366956100e+32,1.139201000000000000e+06,1.626702986093991967e+03
5.385695527967324533e+32,1.144401000000000000e+06,1.593387867690807070e+03
5.016354328851781119e+32,1.151201000000000000e+06,1.558051353448612872e+03
4.666091533086222827e+32,1.159701000000000000e+06,1.519540908810713063e+03
