mass,radius,fmode
4.039401410624398246e+33,1.145001000000000000e+06,2.553753381441689271e+03
4.037236724189638078e+33,1.158601000000000000e+06,2.521931075725188748e+03
4.032623687229190562e+33,1.172101000000000000e+06,2.490758301350262172e+03
4.025211800188934180e+33,1.185101000000000000e+06,2.460763601954326077e+03
4.013294877221500154e+33,1.197701000000000000e+06,2.431696470327077805e+03
3.994627186576677775e+33,1.210401000000000000e+06,2.402558026602859627e+03
3.969781779420906260e+33,1.223401000000000000e+06,2.372271983726601320e+03
3.942621557688943647e+33,1.236701000000000000e+06,2.341468591283032765e+03
3.916179900585779927e+33,1.250001000000000000e+06,2.310983419978339498e+03
3.891662236678084799e+33,1.262801000000000000e+06,2.281575355804539868e+03
3.869189011691486866e+33,1.275101000000000000e+06,2.253718211384782080e+03
3.848028596354061196e+33,1.286601000000000000e+06,2.227994918595528816e+03
3.826200030372930571e+33,1.296901000000000000e+06,2.204778508580236576e+03
3.799431924506422524e+33,1.305801000000000000e+06,2.183995967420078614e+03
3.760471929768693734e+33,1.313601000000000000e+06,2.164637504718660239e+03
3.703937137119621862e+33,1.320401000000000000e+06,2.145527893215221411e+03
3.632426202909801123e+33,1.326201000000000000e+06,2.126533607819544613e+03
3.549727971373391678e+33,1.331001000000000000e+06,2.107962042600780023e+03
3.455330766593377883e+33,1.334701000000000000e+06,2.089490920163964802e+03
3.348958733196936965e+33,1.337401000000000000e+06,2.070549738452286419e+03
3.235504270601987141e+33,1.339501000000000000e+06,2.050871221937410610e+03
3.120651717095041481e+33,1.341101000000000000e+06,2.030821189827385979e+03
3.006463514434628326e+33,1.342201000000000000e+06,2.010537583586648225e+03
2.891217143119375025e+33,1.342801000000000000e+06,1.990014873811922143e+03
2.772248115477572801e+33,1.342701000000000000e+06,1.968818940868746949e+03
2.651979832268754699e+33,1.342301000000000000e+06,1.946623107980648456e+03
2.535886772851457959e+33,1.341801000000000000e+06,1.923931836525254539e+03
2.425969088998615288e+33,1.341301000000000000e+06,1.901386113992561604e+03
2.319622701610601994e+33,1.340401000000000000e+06,1.879104129174118725e+03
2.211874610270380234e+33,1.338801000000000000e+06,1.856481333228945005e+03
2.101410660481836829e+33,1.336801000000000000e+06,1.832870833087182746e+03
1.990528262587928818e+33,1.334501000000000000e+06,1.808079429439511841e+03
1.881650694191987431e+33,1.332301000000000000e+06,1.782050049872410682e+03
1.777689820255700392e+33,1.330601000000000000e+06,1.755016666839919708e+03
1.681447218453332701e+33,1.329601000000000000e+06,1.727591939631327250e+03
1.594039041476685416e+33,1.329301000000000000e+06,1.700411357818860097e+03
1.515016375770066037e+33,1.329601000000000000e+06,1.674013053225558906e+03
1.443290067077545615e+33,1.330301000000000000e+06,1.648725596888321661e+03
1.377566963154041492e+33,1.331001000000000000e+06,1.624866733820396121e+03
1.315117695858213485e+33,1.331301000000000000e+06,1.602336144473636068e+03
1.250429846101961297e+33,1.330801000000000000e+06,1.579789196540202738e+03
1.180098100931014843e+33,1.329701000000000000e+06,1.555598535469781382e+03
1.109259661721926051e+33,1.328901000000000000e+06,1.529971154233062634e+03
1.043551279371945409e+33,1.329001000000000000e+06,1.504186214447828888e+03
9.843454632344595257e+32,1.330001000000000000e+06,1.478972926405400131e+03
9.311869709211220022e+32,1.331901000000000000e+06,1.454620506282769156e+03
8.837060244722855243e+32,1.334301000000000000e+06,1.431550193966118059e+03
8.414622666562031959e+32,1.336901000000000000e+06,1.410179052124077316e+03
8.028842467872044977e+32,1.339401000000000000e+06,1.390560261456524586e+03
7.645750679532882896e+32,1.341301000000000000e+06,1.371907072697010790e+03
