mass,radius,fmode
4.854864715276653360e+33,1.242001000000000000e+06,2.290707983401737692e+03
4.852016238317243108e+33,1.250701000000000000e+06,2.275343096334097027e+03
4.835388074918449826e+33,1.258301000000000000e+06,2.262043778632641988e+03
4.802644981030697305e+33,1.264701000000000000e+06,2.250913656393098336e+03
4.752027790523537212e+33,1.269801000000000000e+06,2.241903947815842912e+03
4.683046492537767129e+33,1.273401000000000000e+06,2.234837645016250463e+03
4.596765444776994156e+33,1.275601000000000000e+06,2.229396804920300383e+03
4.495319425916270081e+33,1.276501000000000000e+06,2.225172079950650186e+03
4.381176077579091460e+33,1.276101000000000000e+06,2.221790285086943186e+03
4.256555337359689301e+33,1.274501000000000000e+06,2.218940283626509881e+03
4.123208773037329433e+33,1.271701000000000000e+06,2.216387798980428215e+03
3.982510895386560733e+33,1.267901000000000000e+06,2.213954147703509079e+03
3.835625086662924881e+33,1.263001000000000000e+06,2.211425570950623751e+03
3.683812533796285187e+33,1.257201000000000000e+06,2.208695460146761434e+03
3.528683591926156896e+33,1.250601000000000000e+06,2.205542223836980611e+03
3.372294068894560402e+33,1.243201000000000000e+06,2.201800994900018850e+03
3.216882310099609125e+33,1.235301000000000000e+06,2.197441788312032713e+03
3.064561950867004982e+33,1.227001000000000000e+06,2.192315710292725271e+03
2.917040559694640719e+33,1.218401000000000000e+06,2.186658458667977811e+03
2.775500744860875986e+33,1.209601000000000000e+06,2.180595836151259391e+03
2.640409019003878839e+33,1.200701000000000000e+06,2.174488835279537398e+03
2.511253726740294181e+33,1.191401000000000000e+06,2.168633355408614989e+03
2.386216281606151094e+33,1.181501000000000000e+06,2.163476343800213726e+03
2.262081480828248872e+33,1.170601000000000000e+06,2.159253028884234482e+03
2.135078025068025979e+33,1.158101000000000000e+06,2.156489783599129169e+03
2.002696982415543422e+33,1.143701000000000000e+06,2.154930333652849185e+03
1.865377586090032845e+33,1.127401000000000000e+06,2.154369226712783529e+03
1.726206511954696833e+33,1.109501000000000000e+06,2.154347544657109211e+03
1.589022699907093177e+33,1.090801000000000000e+06,2.154839117934135174e+03
1.456818328501489854e+33,1.071601000000000000e+06,2.154792916196027818e+03
1.331333944376749763e+33,1.052401000000000000e+06,2.154754019424258786e+03
1.213261784424968528e+33,1.033401000000000000e+06,2.154131544155134179e+03
1.102562793195867048e+33,1.014701000000000000e+06,2.153073229673956121e+03
9.987306949731432105e+32,9.964010000000000000e+05,2.151691505072172731e+03
9.011211356895621256e+32,9.785010000000000000e+05,2.149775037881022854e+03
8.093682256270209724e+32,9.611010000000000000e+05,2.146840219525944576e+03
7.236575137612321506e+32,9.446010000000000000e+05,2.142362012086588493e+03
6.445316669683573891e+32,9.296010000000000000e+05,2.136071694094057875e+03
5.724186543313144030e+32,9.165010000000000000e+05,2.126897762479218272e+03
5.073697434153052896e+32,9.058010000000000000e+05,2.114199986321921187e+03
4.491112552014852481e+32,8.980010000000000000e+05,2.096185833531962544e+03
3.972011938016813060e+32,8.936010000000000000e+05,2.070869499007172180e+03
3.511358992802127080e+32,8.933010000000000000e+05,2.033269926900539758e+03
3.104076711791265591e+32,8.978010000000000000e+05,1.972693776281985265e+03
2.745279448846221187e+32,9.081010000000000000e+05,1.864056724217546389e+03
2.430383621041908588e+32,9.255010000000000000e+05,1.687456372768682058e+03
