mass,radius,fmode
4.036240124966781239e+33,1.040601000000000000e+06,2.832590188386868249e+03
4.029694129610354288e+33,1.048701000000000000e+06,2.814575072667755649e+03
4.012215902784340335e+33,1.056001000000000000e+06,2.799164494131925494e+03
3.980770734268473484e+33,1.062701000000000000e+06,2.786107620759587917e+03
3.935292088004914311e+33,1.068801000000000000e+06,2.774998306893553035e+03
3.877191858793034715e+33,1.074101000000000000e+06,2.765561068919783338e+03
3.805983033284699610e+33,1.078801000000000000e+06,2.757499910819984507e+03
3.720555126425982883e+33,1.082801000000000000e+06,2.750175866403470081e+03
3.623248330428281272e+33,1.086301000000000000e+06,2.742445105329936268e+03
3.518321043009748885e+33,1.089401000000000000e+06,2.733563513388682622e+03
3.408395152103310549e+33,1.092301000000000000e+06,2.723043566213113081e+03
3.294799814603011680e+33,1.095101000000000000e+06,2.710492925669918350e+03
3.178217660505633292e+33,1.097701000000000000e+06,2.695836370688648913e+03
3.058777831025035339e+33,1.100101000000000000e+06,2.678189837846712635e+03
2.936586636954196599e+33,1.102601000000000000e+06,2.657626012270008232e+03
2.812657949104222943e+33,1.105101000000000000e+06,2.633416977789943758e+03
2.688681643232986569e+33,1.108001000000000000e+06,2.605171086311314866e+03
2.566294408837309310e+33,1.111201000000000000e+06,2.572477613718863722e+03
2.446958296931979188e+33,1.114901000000000000e+06,2.535387889722380351e+03
2.331969135183281880e+33,1.119301000000000000e+06,2.494011210008927264e+03
2.222043932154550006e+33,1.124201000000000000e+06,2.448913677975164774e+03
2.116656990100161027e+33,1.129701000000000000e+06,2.400440155578824942e+03
2.013617683628030952e+33,1.136001000000000000e+06,2.347781690896685632e+03
1.910958530207763315e+33,1.143201000000000000e+06,2.289546095449364202e+03
1.809726996468233262e+33,1.152001000000000000e+06,2.225085826455411279e+03
1.713460048372516011e+33,1.162801000000000000e+06,2.155477140888702706e+03
1.625709877035713175e+33,1.175701000000000000e+06,2.082880457435026074e+03
1.548401698482162833e+33,1.190601000000000000e+06,2.010032401610236093e+03
1.482008137899829791e+33,1.207301000000000000e+06,1.939180762312960269e+03
1.426023644545156390e+33,1.225101000000000000e+06,1.871794331050918800e+03
1.378855951416659202e+33,1.243901000000000000e+06,1.808633632209046482e+03
1.338510158055740430e+33,1.263701000000000000e+06,1.748735511898488312e+03
1.304143358332436249e+33,1.284601000000000000e+06,1.691846823746580640e+03
1.275573049728851421e+33,1.306501000000000000e+06,1.637852895015264266e+03
1.252711095300186195e+33,1.329601000000000000e+06,1.586566141309278009e+03
1.236371662018013211e+33,1.354001000000000000e+06,1.538208815735686585e+03
1.227720328402320908e+33,1.378801000000000000e+06,1.494463477263973118e+03
1.226787193190405645e+33,1.403001000000000000e+06,1.456480720172824022e+03
1.232556188138301190e+33,1.426101000000000000e+06,1.424374768350296563e+03
1.243716901272803296e+33,1.447601000000000000e+06,1.397541939632476669e+03
1.259193685564755169e+33,1.467501000000000000e+06,1.375181691484331395e+03
1.278348119260096188e+33,1.486101000000000000e+06,1.356520116785290156e+03
1.300830716615289262e+33,1.503301000000000000e+06,1.341110050135163192e+03
1.326006464258846488e+33,1.518901000000000000e+06,1.328846145425111217e+03
1.352469152154027913e+33,1.532501000000000000e+06,1.319638437009139125e+03
1.378162828254242811e+33,1.543701000000000000e+06,1.313144300483882489e+03
1.400625312759615049e+33,1.552501000000000000e+06,1.308738729380949280e+03
1.417172745985416844e+33,1.559201000000000000e+06,1.305320139192388069e+03
1.419414611065400345e+33,1.563401000000000000e+06,1.300891869722107685e+03
1.379268484501183256e+33,1.560901000000000000e+06,1.293019897404205267e+03
1.291416957831328134e+33,1.549601000000000000e+06,1.281954138188311617e+03
1.188860278773247762e+33,1.535001000000000000e+06,1.269187794281696142e+03
