mass,radius,fmode
4.855820277519685553e+33,1.289601000000000000e+06,2.243889695275168833e+03
4.854368989344314910e+33,1.298901000000000000e+06,2.228364175936214906e+03
4.841814687456171690e+33,1.307001000000000000e+06,2.215122581771800924e+03
4.814506290473373054e+33,1.313701000000000000e+06,2.204363952106757097e+03
4.768595985741485173e+33,1.318801000000000000e+06,2.196326077029425051e+03
4.700498157802534523e+33,1.322001000000000000e+06,2.191194873005693807e+03
4.607706690906100418e+33,1.323001000000000000e+06,2.189007816522901521e+03
4.489861666030786994e+33,1.321901000000000000e+06,2.189527329191010722e+03
4.349278642049202549e+33,1.318601000000000000e+06,2.192129584739840993e+03
4.190239726801496767e+33,1.313401000000000000e+06,2.196127683672989860e+03
4.017578815636876944e+33,1.306701000000000000e+06,2.200705564045595111e+03
3.835556188065688397e+33,1.298701000000000000e+06,2.205280922759504392e+03
3.647524453380198384e+33,1.289601000000000000e+06,2.209373852702995464e+03
3.456056347075722049e+33,1.279701000000000000e+06,2.212537558194868325e+03
3.263184402317937345e+33,1.269101000000000000e+06,2.214429174099454031e+03
3.070542149814608720e+33,1.258001000000000000e+06,2.214826214880116368e+03
2.879458787631642691e+33,1.246401000000000000e+06,2.213391825609804528e+03
2.691035675230964555e+33,1.234501000000000000e+06,2.209585460601096202e+03
2.506292781128059290e+33,1.222601000000000000e+06,2.203252910212505867e+03
2.326338043950275991e+33,1.210701000000000000e+06,2.193479455647985105e+03
2.152443259193649670e+33,1.199201000000000000e+06,2.179891007872005503e+03
1.985940649297053287e+33,1.188401000000000000e+06,2.161812104530113174e+03
1.828038803914800442e+33,1.178701000000000000e+06,2.138545547048809567e+03
1.679708776422498722e+33,1.170301000000000000e+06,2.109679405430625138e+03
1.541655533998883849e+33,1.163601000000000000e+06,2.074696911553989594e+03
1.414357168618407832e+33,1.159001000000000000e+06,2.033476760657056275e+03
1.298110047454147063e+33,1.156901000000000000e+06,1.986057936015652785e+03
1.193057145915394277e+33,1.157501000000000000e+06,1.932915883916003168e+03
1.099226575164396840e+33,1.161201000000000000e+06,1.874955354337394965e+03
1.016539482956829630e+33,1.168101000000000000e+06,1.813224209844525376e+03
9.448348617981867997e+32,1.178501000000000000e+06,1.749477288171438204e+03
8.838655150859774030e+32,1.192301000000000000e+06,1.685349879581935738e+03
8.333010675235250999e+32,1.209201000000000000e+06,1.622504845084336011e+03
7.927170552193637701e+32,1.228801000000000000e+06,1.562713671004498792e+03
7.615725872150722719e+32,1.250301000000000000e+06,1.507398184752789575e+03
7.392046814592120355e+32,1.272901000000000000e+06,1.457773381290367070e+03
7.248161275347587975e+32,1.295801000000000000e+06,1.414433703838857809e+03
7.174737393947057247e+32,1.317901000000000000e+06,1.377731423324786874e+03
7.161355120753130416e+32,1.338501000000000000e+06,1.347532129873509803e+03
7.196526653300357690e+32,1.357201000000000000e+06,1.323345627531254422e+03
7.268004493359356106e+32,1.373701000000000000e+06,1.304512208432880243e+03
7.362845760178876651e+32,1.387701000000000000e+06,1.290234352604562673e+03
7.468099518019635613e+32,1.399501000000000000e+06,1.279614148637913104e+03
7.571421141731096141e+32,1.409101000000000000e+06,1.271696672475052992e+03
