mass,radius,fmode
3.963069923388777674e+33,1.060401000000000000e+06,2.821855121873678854e+03
3.961266622747552696e+33,1.071301000000000000e+06,2.796573779044223102e+03
3.954026453493732140e+33,1.082001000000000000e+06,2.772308326135334937e+03
3.941048003619563833e+33,1.092501000000000000e+06,2.748990083212052923e+03
3.921835280952113405e+33,1.102601000000000000e+06,2.726621232277589115e+03
3.895771893726481897e+33,1.112401000000000000e+06,2.705113166691445258e+03
3.862308943440650230e+33,1.122001000000000000e+06,2.684286246311134619e+03
3.821333886146035437e+33,1.131301000000000000e+06,2.663952478353926381e+03
3.773356688056508498e+33,1.140201000000000000e+06,2.643790103988598730e+03
3.719390293993294334e+33,1.148901000000000000e+06,2.623755761949051703e+03
3.660465362019493894e+33,1.157201000000000000e+06,2.603848084457406912e+03
3.597256566429652579e+33,1.165101000000000000e+06,2.584045966340546784e+03
3.529761458448502270e+33,1.172401000000000000e+06,2.564504940230278862e+03
3.457100373239968306e+33,1.179101000000000000e+06,2.545370163177183713e+03
3.377310367850371814e+33,1.185101000000000000e+06,2.526448245346502972e+03
3.287541038048653023e+33,1.190401000000000000e+06,2.507361148068023340e+03
3.185275234040644751e+33,1.195001000000000000e+06,2.487049554182770407e+03
3.070142983568158350e+33,1.199101000000000000e+06,2.464302342828559631e+03
2.944758149313373619e+33,1.203101000000000000e+06,2.437743210030796945e+03
2.813370166282196108e+33,1.207401000000000000e+06,2.406223470517529677e+03
2.679983771257151425e+33,1.212101000000000000e+06,2.368976146860938115e+03
2.547509937979919376e+33,1.217601000000000000e+06,2.325581706885653148e+03
2.417832602695634220e+33,1.224101000000000000e+06,2.275728849250257099e+03
2.292003788118962845e+33,1.231801000000000000e+06,2.219390452341167020e+03
2.170445691071558106e+33,1.241001000000000000e+06,2.156588601876825578e+03
2.053230170578050892e+33,1.252001000000000000e+06,2.087338781416225174e+03
1.940691252829488582e+33,1.265401000000000000e+06,2.011545786310249468e+03
1.834082211135099203e+33,1.281701000000000000e+06,1.929911313862164434e+03
1.735594262717601554e+33,1.301601000000000000e+06,1.843988658702298835e+03
1.647623840093939954e+33,1.325401000000000000e+06,1.756147467802457413e+03
1.572070868698224380e+33,1.353101000000000000e+06,1.669122312081663495e+03
1.510120257436059265e+33,1.384701000000000000e+06,1.585408805463437602e+03
1.462291799845573368e+33,1.419501000000000000e+06,1.507125454425361568e+03
1.428487537897698501e+33,1.456801000000000000e+06,1.435880876174743889e+03
1.407992542883418866e+33,1.495401000000000000e+06,1.372679571126553810e+03
1.399469588326073513e+33,1.534001000000000000e+06,1.317969570606873731e+03
1.401074987273852977e+33,1.571601000000000000e+06,1.271549027834772915e+03
1.410657798892565545e+33,1.607101000000000000e+06,3.426318824745103484e+03
1.426099338554446869e+33,1.640201000000000000e+06,3.185452485716139108e+03
1.445653139995441208e+33,1.670801000000000000e+06,3.121255693986009646e+03
1.468111937752174504e+33,1.699101000000000000e+06,3.068465666798204893e+03
1.492739120085066202e+33,1.725501000000000000e+06,3.323713052520722158e+03
1.519023353702522940e+33,1.750101000000000000e+06,4.033052219840998077e+03
1.546454756517113209e+33,1.773001000000000000e+06,3.302978054061331477e+03
1.574434583908113729e+33,1.794101000000000000e+06,2.951023312554049880e+03
1.602281234871154218e+33,1.813301000000000000e+06,2.937593110929467912e+03
1.629316445695530890e+33,1.830501000000000000e+06,2.929659784908974416e+03
1.654905734375807555e+33,1.846001000000000000e+06,2.922896088281102038e+03
1.678474478505538597e+33,1.859701000000000000e+06,2.919012379575498016e+03
1.699429004899770663e+33,1.872001000000000000e+06,2.915544314296404991e+03
1.716926419501976298e+33,1.883101000000000000e+06,3.963885889198593304e+03
1.729357409374136367e+33,1.892901000000000000e+06,2.899701512326410011e+03
1.733507358105687544e+33,1.901401000000000000e+06,2.882184755987002063e+03
