mass,radius,fmode
4.593946981445598410e+33,1.100001000000000000e+06,2.592091174877893991e+03
4.592501772702863024e+33,1.108601000000000000e+06,2.575927111858242370e+03
4.583780627455836766e+33,1.116501000000000000e+06,2.561539216475731791e+03
4.566641340028445364e+33,1.123701000000000000e+06,2.549082344527751502e+03
4.539669650375445850e+33,1.130101000000000000e+06,2.538730670913791073e+03
4.501297615298561378e+33,1.135601000000000000e+06,2.530602780074138991e+03
4.450037923955270961e+33,1.139901000000000000e+06,2.524731039966263324e+03
4.384867460380444991e+33,1.143201000000000000e+06,2.521083780174997628e+03
4.305506950539857233e+33,1.145201000000000000e+06,2.519411111687324137e+03
4.212487011063610471e+33,1.146101000000000000e+06,2.519497109283023747e+03
4.106983117058926498e+33,1.145901000000000000e+06,2.520833512848688315e+03
3.990493999909847966e+33,1.144501000000000000e+06,2.523104486234810793e+03
3.864591845593092160e+33,1.142201000000000000e+06,2.525880791738583412e+03
3.730778236875797366e+33,1.138901000000000000e+06,2.528900333195975236e+03
3.590465184468550606e+33,1.134701000000000000e+06,2.531800259820613064e+03
3.444947840295668743e+33,1.129701000000000000e+06,2.534418769583792709e+03
3.295435510493476901e+33,1.123901000000000000e+06,2.536548645771860720e+03
3.143031065556236251e+33,1.117401000000000000e+06,2.538111847930651948e+03
2.988734601789794675e+33,1.110301000000000000e+06,2.538752253471777749e+03
2.833438883647076833e+33,1.102501000000000000e+06,2.538405567443770451e+03
2.677961274914815128e+33,1.094201000000000000e+06,2.537125136022204060e+03
2.523070673179201179e+33,1.085401000000000000e+06,2.534302042969640752e+03
2.369544841852127347e+33,1.076201000000000000e+06,2.530023912658953122e+03
2.218200626966569926e+33,1.066801000000000000e+06,2.523877146995166640e+03
2.069901423120908135e+33,1.057201000000000000e+06,2.515574637294062995e+03
1.925552712310057054e+33,1.047601000000000000e+06,2.504551173932735765e+03
1.786055007012578935e+33,1.038301000000000000e+06,2.490657740122502673e+03
1.652272023966385458e+33,1.029401000000000000e+06,2.473261506313653172e+03
1.524987312519681602e+33,1.021101000000000000e+06,2.451988166911095050e+03
1.404873895880113233e+33,1.013801000000000000e+06,2.426397367771307017e+03
1.292461819776945501e+33,1.007601000000000000e+06,2.395948711351921247e+03
1.188125629705662861e+33,1.002801000000000000e+06,2.360495777121363062e+03
1.092084461153032273e+33,9.997010000000000000e+05,2.319679265468808353e+03
1.004395958884354552e+33,9.984010000000000000e+05,2.273591091601296284e+03
9.249672845406877568e+32,9.991010000000000000e+05,2.222523191659909116e+03
8.535873265682898502e+32,1.002001000000000000e+06,2.166827211702076966e+03
7.899119981388189874e+32,1.007101000000000000e+06,2.107508950218866175e+03
7.334985193744636692e+32,1.014401000000000000e+06,2.045316002505218421e+03
6.838119943350552414e+32,1.023901000000000000e+06,1.981289331694914836e+03
6.402421916337500910e+32,1.035401000000000000e+06,1.916696220306361965e+03
6.021325287530973339e+32,1.048801000000000000e+06,1.852396637367518906e+03
5.688145004853769766e+32,1.063901000000000000e+06,1.789169699455603450e+03
5.396455905172065587e+32,1.080401000000000000e+06,1.727458536376666416e+03
5.140467073758284613e+32,1.098201000000000000e+06,1.667731410134533235e+03
4.915187096242713337e+32,1.117101000000000000e+06,1.610050243882307313e+03
4.716449564817803947e+32,1.137001000000000000e+06,1.554679548443435351e+03
4.540806982197284369e+32,1.157701000000000000e+06,1.501611101395265678e+03
4.385330089081924690e+32,1.179001000000000000e+06,1.450806943728228589e+03
4.247419760632591742e+32,1.200701000000000000e+06,1.402228680080100276e+03
4.124717669361773362e+32,1.222701000000000000e+06,1.355720177725327176e+03
4.015066225196409806e+32,1.244901000000000000e+06,1.311185248334828202e+03
3.916521186630499895e+32,1.267001000000000000e+06,1.268428195114689515e+03
