mass,radius,fmode
4.251725286774376865e+33,1.034301000000000000e+06,2.811485389130231852e+03
4.248193570348171706e+33,1.043601000000000000e+06,2.792638792931484204e+03
4.238257285268122757e+33,1.052701000000000000e+06,2.774899524024953735e+03
4.221513618467858428e+33,1.061501000000000000e+06,2.758197919934136735e+03
4.197610085772884170e+33,1.070101000000000000e+06,2.742375594532741161e+03
4.166255586842261984e+33,1.078301000000000000e+06,2.727360423427884143e+03
4.127228782574924021e+33,1.086301000000000000e+06,2.712979190703901622e+03
4.080394142200115240e+33,1.093901000000000000e+06,2.699027452355363039e+03
4.025742195816373248e+33,1.101101000000000000e+06,2.685316481601541454e+03
3.963386630969799853e+33,1.108001000000000000e+06,2.671571102297687048e+03
3.893571120708012040e+33,1.114601000000000000e+06,2.657520643845757604e+03
3.816666003255681181e+33,1.120801000000000000e+06,2.642895394325351390e+03
3.733152053764217717e+33,1.126801000000000000e+06,2.627497082856636553e+03
3.643581464037128901e+33,1.132501000000000000e+06,2.610790640510406774e+03
3.548557850546903746e+33,1.137901000000000000e+06,2.592841321888167840e+03
3.448710301667275997e+33,1.143101000000000000e+06,2.573125948139886077e+03
3.344680766763116582e+33,1.148201000000000000e+06,2.551472602799811739e+03
3.237113620402164933e+33,1.153201000000000000e+06,2.527545677182753934e+03
3.126678765310126445e+33,1.158201000000000000e+06,2.501134842924102486e+03
3.014107915637327157e+33,1.163401000000000000e+06,2.471824792630879983e+03
2.900236936800614279e+33,1.168701000000000000e+06,2.439514276683636126e+03
2.786053671773269228e+33,1.174401000000000000e+06,2.403863178255921412e+03
2.672710111198069077e+33,1.180501000000000000e+06,2.364684193412090281e+03
2.561496943918380198e+33,1.187401000000000000e+06,2.322078477136089077e+03
2.453791167089206468e+33,1.195101000000000000e+06,2.276179749860649736e+03
2.350977413800722379e+33,1.203801000000000000e+06,2.227374108053723376e+03
2.254360369338744492e+33,1.213601000000000000e+06,2.176253971114752858e+03
2.165099027023337198e+33,1.224501000000000000e+06,2.123549793495788890e+03
2.084134274692019058e+33,1.236601000000000000e+06,2.070257558172037989e+03
2.012136024661306181e+33,1.249801000000000000e+06,2.017367181919471705e+03
1.949440522958100954e+33,1.263801000000000000e+06,1.965939717145233317e+03
1.896043691054313179e+33,1.278401000000000000e+06,1.916895314315791438e+03
1.851572418172861197e+33,1.293301000000000000e+06,1.871044216867522664e+03
1.815281357174041409e+33,1.308201000000000000e+06,1.828967788591623730e+03
1.786097341217074926e+33,1.322701000000000000e+06,1.790950710775365906e+03
1.762669675907003135e+33,1.336501000000000000e+06,1.756993156076431433e+03
1.743445180168255854e+33,1.349401000000000000e+06,1.726846714499645259e+03
1.726744187128865036e+33,1.361201000000000000e+06,1.700081534047130845e+03
1.710827334950759067e+33,1.371901000000000000e+06,1.676050282423206909e+03
1.693934898277806135e+33,1.381601000000000000e+06,1.654071153935746679e+03
1.674329007905862084e+33,1.390201000000000000e+06,1.633499573332436512e+03
1.650370208805393131e+33,1.397801000000000000e+06,1.613766301538416201e+03
1.620682522625023746e+33,1.404201000000000000e+06,1.594469839276174753e+03
1.584354526737134435e+33,1.409401000000000000e+06,1.575361994122645228e+03
1.541093723246510063e+33,1.413301000000000000e+06,1.556344945840665332e+03
1.491226485934459606e+33,1.415801000000000000e+06,1.537396751495087528e+03
1.435548835290373420e+33,1.417101000000000000e+06,1.518505114855903912e+03
1.375083890334050388e+33,1.417201000000000000e+06,1.499678791696937878e+03
1.310894940058951772e+33,1.416201000000000000e+06,1.480870166930541018e+03
1.243958499780363993e+33,1.414301000000000000e+06,1.461988730928612313e+03
1.175153111096530877e+33,1.411601000000000000e+06,1.442882429668272152e+03
1.105282950846673717e+33,1.408501000000000000e+06,1.423351133399748505e+03
1.035103050581149106e+33,1.405201000000000000e+06,1.403154752845247913e+03
9.653807485809855003e+32,1.402001000000000000e+06,1.382011532740701796e+03
8.968892449685299109e+32,1.399401000000000000e+06,1.359598805071556399e+03
8.303990147327425492e+32,1.397801000000000000e+06,1.335571609831855085e+03
