mass,radius,fmode
4.172136618900590685e+33,1.180701000000000000e+06,2.464677076638854487e+03
4.162713013483022933e+33,1.191401000000000000e+06,2.441124225382806344e+03
4.144058542450324088e+33,1.201801000000000000e+06,2.417952736315636685e+03
4.117153629904791670e+33,1.212001000000000000e+06,2.395170318130384203e+03
4.082999947702503815e+33,1.221701000000000000e+06,2.372975372042633353e+03
4.042230945653749878e+33,1.230901000000000000e+06,2.351445823221997216e+03
3.994858197708839544e+33,1.239501000000000000e+06,2.330593954286857297e+03
3.940228663653455020e+33,1.247401000000000000e+06,2.310440445896048914e+03
3.877362037435985153e+33,1.254701000000000000e+06,2.290836713987016992e+03
3.805734069046060475e+33,1.261201000000000000e+06,2.271459683958637470e+03
3.725957679807811504e+33,1.267101000000000000e+06,2.252155492515714286e+03
3.639522500397838106e+33,1.272301000000000000e+06,2.232792329857753884e+03
3.547934917052518703e+33,1.276901000000000000e+06,2.213393737631645763e+03
3.452104144181185524e+33,1.281001000000000000e+06,2.193881632400141825e+03
3.352359606212566734e+33,1.284401000000000000e+06,2.174277750994536291e+03
3.248852642576354534e+33,1.287101000000000000e+06,2.154491608455981350e+03
3.141836227937985380e+33,1.289301000000000000e+06,2.134458806269333763e+03
3.031726076710810327e+33,1.290801000000000000e+06,2.114003008667643371e+03
2.919040728567744959e+33,1.291801000000000000e+06,2.093079662565896797e+03
2.804700780631807257e+33,1.292401000000000000e+06,2.071434922454358457e+03
2.690389100581457710e+33,1.292701000000000000e+06,2.049150834094808943e+03
2.578326024908977119e+33,1.292801000000000000e+06,2.026268455695185594e+03
2.470388727717783530e+33,1.292801000000000000e+06,2.003278649373306962e+03
2.367277381830330715e+33,1.292701000000000000e+06,1.980396671459569234e+03
2.268082541070881849e+33,1.292201000000000000e+06,1.957928896626596497e+03
2.170044406634228391e+33,1.291101000000000000e+06,1.935926363341699926e+03
2.069316906555309955e+33,1.289301000000000000e+06,1.913676095018791557e+03
1.963765677273055151e+33,1.286601000000000000e+06,1.890323889885045901e+03
1.855747128699501827e+33,1.283701000000000000e+06,1.865467445769460255e+03
1.750467263924694487e+33,1.281001000000000000e+06,1.839216099946700297e+03
1.652205846241175187e+33,1.279001000000000000e+06,1.812240539298674321e+03
1.563013476098393058e+33,1.277901000000000000e+06,1.785200048212342836e+03
1.483226471262187687e+33,1.277401000000000000e+06,1.758892847179386763e+03
1.411929679430724008e+33,1.277501000000000000e+06,1.733825270182613167e+03
1.347054971741651877e+33,1.277601000000000000e+06,1.710293739754952185e+03
1.285586684359112081e+33,1.277401000000000000e+06,1.688046742413178208e+03
1.224509899147765348e+33,1.276601000000000000e+06,1.666455427988810015e+03
1.162110144621767205e+33,1.275201000000000000e+06,1.644996685736440213e+03
1.098254438913601214e+33,1.273201000000000000e+06,1.623337026417208790e+03
1.033487697254038074e+33,1.270801000000000000e+06,1.601230548848483750e+03
9.682948702016760633e+32,1.268201000000000000e+06,1.578372957871617245e+03
9.031434059175687144e+32,1.265801000000000000e+06,1.554379985447881381e+03
8.388548559804732714e+32,1.263901000000000000e+06,1.528778958322884364e+03
7.766711354313866219e+32,1.263201000000000000e+06,1.501287735672668987e+03
7.178862842037005838e+32,1.264101000000000000e+06,1.471858915533670370e+03
6.634616774702359560e+32,1.267201000000000000e+06,1.440478080390337254e+03
6.139329198221908788e+32,1.272501000000000000e+06,1.407352972952297932e+03
