mass,radius,fmode
4.340844055908416026e+33,1.024201000000000000e+06,2.808317126810641639e+03
4.339824017454541054e+33,1.033201000000000000e+06,2.791034984189595889e+03
4.332778289210311994e+33,1.041901000000000000e+06,2.774931749125576516e+03
4.319267327573059465e+33,1.050301000000000000e+06,2.760028647935939716e+03
4.298897395247064681e+33,1.058401000000000000e+06,2.746134623999189444e+03
4.271340717252269895e+33,1.066201000000000000e+06,2.733298740535577053e+03
4.236353963604522844e+33,1.073701000000000000e+06,2.721276232620285100e+03
4.193776657621736057e+33,1.080801000000000000e+06,2.710017495025901098e+03
4.143542493230856461e+33,1.087401000000000000e+06,2.699273832704972847e+03
4.085669888821262229e+33,1.093701000000000000e+06,2.688944007864470677e+03
4.020281695845572343e+33,1.099501000000000000e+06,2.678741517647643377e+03
3.947580762401536709e+33,1.104901000000000000e+06,2.668485458243034373e+03
3.867874179168752565e+33,1.109901000000000000e+06,2.658016379705770760e+03
3.781545684779132505e+33,1.114401000000000000e+06,2.647049735869818960e+03
3.689056645888323092e+33,1.118501000000000000e+06,2.635330745041836963e+03
3.590928365481348373e+33,1.122301000000000000e+06,2.622682067695650403e+03
3.487720211035767620e+33,1.125601000000000000e+06,2.608798978244643422e+03
3.380011971862940476e+33,1.128601000000000000e+06,2.593673599490884953e+03
3.268360201052381890e+33,1.131301000000000000e+06,2.576872890793660190e+03
3.153276582393230174e+33,1.133801000000000000e+06,2.558059348900152145e+03
3.035204685141060036e+33,1.136001000000000000e+06,2.537243347470126082e+03
2.914527822555546235e+33,1.138001000000000000e+06,2.513833244792889673e+03
2.791625399395386925e+33,1.139901000000000000e+06,2.487764988069033734e+03
2.667004626583056968e+33,1.141901000000000000e+06,2.458046682779510775e+03
2.541448512819829145e+33,1.144201000000000000e+06,2.424523403480201068e+03
2.416172639107068304e+33,1.146901000000000000e+06,2.386600975788778669e+03
2.292830619078926562e+33,1.150301000000000000e+06,2.343841040907147544e+03
2.173380840874593385e+33,1.154901000000000000e+06,2.296248464913986027e+03
2.059838163961661364e+33,1.160701000000000000e+06,2.244064417837169913e+03
1.954043889355782233e+33,1.168101000000000000e+06,2.188167826590346522e+03
1.857521168319475036e+33,1.177301000000000000e+06,2.129521322704355043e+03
1.771415973545123271e+33,1.188201000000000000e+06,2.069380274643909161e+03
1.696503305635819873e+33,1.200901000000000000e+06,2.009301919175942430e+03
1.633170321147463370e+33,1.215101000000000000e+06,1.950628065006788347e+03
1.581411766142821275e+33,1.230601000000000000e+06,1.894919682286039460e+03
1.540832820634322176e+33,1.246801000000000000e+06,1.843268074663776133e+03
1.510640813364665418e+33,1.263401000000000000e+06,1.796488854212031356e+03
1.489661109668007727e+33,1.279701000000000000e+06,1.755206350150677736e+03
1.476395665179517295e+33,1.295301000000000000e+06,1.719412373046666062e+03
1.469114097571107365e+33,1.309901000000000000e+06,1.689029507654634699e+03
1.465963621000235692e+33,1.323101000000000000e+06,1.663424707682116832e+03
1.465086224626873100e+33,1.334801000000000000e+06,1.641831559771979755e+03
1.464681716366362949e+33,1.345201000000000000e+06,1.623402542018992563e+03
1.462951499100778351e+33,1.354201000000000000e+06,1.607226449728897933e+03
1.457974349791791059e+33,1.361901000000000000e+06,1.592434502895421247e+03
1.447520266299681241e+33,1.368301000000000000e+06,1.578372245045033424e+03
1.429010960541782866e+33,1.373001000000000000e+06,1.564521347007088934e+03
1.399835160440043093e+33,1.375801000000000000e+06,1.550535477625872318e+03
1.357995687791408759e+33,1.376101000000000000e+06,1.536317136713481432e+03
1.302870445740927617e+33,1.373701000000000000e+06,1.521716284932718054e+03
1.235610557953740345e+33,1.368701000000000000e+06,1.506578508526751193e+03
1.158958143569628994e+33,1.361401000000000000e+06,1.490554547872338389e+03
1.076584870254007925e+33,1.352801000000000000e+06,1.473270093912910397e+03
9.923051710633382183e+32,1.343801000000000000e+06,1.454243324031684097e+03
9.094469477483934547e+32,1.335401000000000000e+06,1.433055742164139929e+03
8.305156070977685438e+32,1.328501000000000000e+06,1.409354013415530744e+03
7.571444794172406360e+32,1.323801000000000000e+06,1.382906334585610011e+03
