mass,radius,fmode
4.714213511060582608e+33,1.197501000000000000e+06,2.401309158181085877e+03
4.712004395255221688e+33,1.208701000000000000e+06,2.380660020362327487e+03
4.704474722922657581e+33,1.219501000000000000e+06,2.360948113520775223e+03
4.691136599616564530e+33,1.229901000000000000e+06,2.342199642953507009e+03
4.671357527996957455e+33,1.239701000000000000e+06,2.324515639613329768e+03
4.644293136656454433e+33,1.248801000000000000e+06,2.307949934204523743e+03
4.608830794794557895e+33,1.257201000000000000e+06,2.292549495073919388e+03
4.563590095728284197e+33,1.264801000000000000e+06,2.278331480594353252e+03
4.506864993383749707e+33,1.271401000000000000e+06,2.265248295864394095e+03
4.436928543891127501e+33,1.277201000000000000e+06,2.253086428889128911e+03
4.353046834883890627e+33,1.282001000000000000e+06,2.241438929715070117e+03
4.256884454690724736e+33,1.286101000000000000e+06,2.229854984928742851e+03
4.152170488671380555e+33,1.289601000000000000e+06,2.217814346993439813e+03
4.042824788133157687e+33,1.292601000000000000e+06,2.205164633575752759e+03
3.931698253220121007e+33,1.295301000000000000e+06,2.191850600049763671e+03
3.820600919404072120e+33,1.297601000000000000e+06,2.178022795018223405e+03
3.710530136460629172e+33,1.299601000000000000e+06,2.163858009977471283e+03
3.601667272970106003e+33,1.301001000000000000e+06,2.149693490193732032e+03
3.493256781723864083e+33,1.301901000000000000e+06,2.135742316031949485e+03
3.383711806829522095e+33,1.302001000000000000e+06,2.122230887702112796e+03
3.271118129097175909e+33,1.301101000000000000e+06,2.109251804204629025e+03
3.153960069889301191e+33,1.299201000000000000e+06,2.096730956552147745e+03
3.031319133140507576e+33,1.296001000000000000e+06,2.084621550098575881e+03
2.902513026231187472e+33,1.291601000000000000e+06,2.072815965453811714e+03
2.766932992255311599e+33,1.285901000000000000e+06,2.061065375201745610e+03
2.624983354660438683e+33,1.279001000000000000e+06,2.048874244568612085e+03
2.479252654687764238e+33,1.271101000000000000e+06,2.035770387307396504e+03
2.334153683728552254e+33,1.262801000000000000e+06,2.021518478593709915e+03
2.193898682782134024e+33,1.254501000000000000e+06,2.005946335381242989e+03
2.061187621294518891e+33,1.246601000000000000e+06,1.989277523545982149e+03
1.937170742099639757e+33,1.239001000000000000e+06,1.971734588981172919e+03
1.821773102508960172e+33,1.231901000000000000e+06,1.953723719712731508e+03
1.713842806426334715e+33,1.224901000000000000e+06,1.935603000196737867e+03
1.611299911566943726e+33,1.218001000000000000e+06,1.917364315447835679e+03
1.511486368058580572e+33,1.210701000000000000e+06,1.898860212028163460e+03
1.411935994067269369e+33,1.202801000000000000e+06,1.879579923668535912e+03
1.311579016089482107e+33,1.194601000000000000e+06,1.858888315194718416e+03
1.211770410975222184e+33,1.186301000000000000e+06,1.835955313807293805e+03
1.115702566023831878e+33,1.178801000000000000e+06,1.810243237143554552e+03
1.026374988117414581e+33,1.172601000000000000e+06,1.782092553404200771e+03
9.453605791421675028e+32,1.168201000000000000e+06,1.751782099502180472e+03
8.729346853579906771e+32,1.165701000000000000e+06,1.719803826504844210e+03
8.085479123294919745e+32,1.165001000000000000e+06,1.686720571992708528e+03
7.509301509038438251e+32,1.165801000000000000e+06,1.652931293093584372e+03
6.981553677134539462e+32,1.168001000000000000e+06,1.618063067315318449e+03
6.483504526408225831e+32,1.171801000000000000e+06,1.581023543088829001e+03
6.009957885944385459e+32,1.177501000000000000e+06,1.541174709783687831e+03
5.570168133385300934e+32,1.185801000000000000e+06,1.498477083216828078e+03
5.174339568831390202e+32,1.196701000000000000e+06,1.453846788860697188e+03
4.826224910266700010e+32,1.210301000000000000e+06,1.408240617957997074e+03
