mass,radius,fmode
4.123394985226190892e+33,1.102301000000000000e+06,2.646328456514434492e+03
4.122254555423680714e+33,1.111701000000000000e+06,2.624813222846992176e+03
4.117860458642307063e+33,1.120601000000000000e+06,2.604340232698485579e+03
4.109171245511984194e+33,1.129201000000000000e+06,2.584899278183583192e+03
4.095168628214745426e+33,1.137401000000000000e+06,2.566233409367405784e+03
4.075377287973596226e+33,1.145301000000000000e+06,2.548235445969001375e+03
4.050095937367998986e+33,1.153001000000000000e+06,2.530779633261820436e+03
4.019932994123224701e+33,1.160301000000000000e+06,2.513912921980198462e+03
3.985313840673825070e+33,1.167201000000000000e+06,2.497645435491743228e+03
3.946228709697239095e+33,1.173501000000000000e+06,2.482138295953904162e+03
3.902286306688390235e+33,1.179401000000000000e+06,2.467394744545543290e+03
3.852842397450392036e+33,1.184601000000000000e+06,2.453471453853234834e+03
3.797127708849889586e+33,1.189201000000000000e+06,2.440298601522260469e+03
3.734373736250994264e+33,1.193101000000000000e+06,2.427870533542657540e+03
3.663824118808994389e+33,1.196201000000000000e+06,2.416058735000074194e+03
3.584812050251458180e+33,1.198601000000000000e+06,2.404787127981852336e+03
3.496951064123394302e+33,1.200101000000000000e+06,2.393730252322236538e+03
3.400430018687691324e+33,1.200901000000000000e+06,2.382610064275912919e+03
3.296167753792461910e+33,1.201101000000000000e+06,2.371106761735181408e+03
3.185782474106954757e+33,1.200701000000000000e+06,2.358780905952272406e+03
3.071230245283124164e+33,1.199901000000000000e+06,2.345226476690391337e+03
2.954483152904647178e+33,1.198801000000000000e+06,2.330384306148832820e+03
2.837310936393407340e+33,1.197601000000000000e+06,2.313923516065355216e+03
2.721165974681093061e+33,1.196401000000000000e+06,2.295871477730594961e+03
2.607149806320521242e+33,1.195301000000000000e+06,2.276123423577788799e+03
2.496004415439402628e+33,1.194201000000000000e+06,2.254834694247592324e+03
2.388060635576814587e+33,1.193401000000000000e+06,2.231909895218484962e+03
2.283217676181343413e+33,1.192601000000000000e+06,2.207651698935082095e+03
2.181017862370305607e+33,1.192001000000000000e+06,2.181743992781236557e+03
2.080937128929608997e+33,1.191701000000000000e+06,2.154193867337806296e+03
1.982921214148016871e+33,1.191601000000000000e+06,2.124534671354100738e+03
1.887645765287758457e+33,1.191901000000000000e+06,2.093011107466671092e+03
1.796253945148189917e+33,1.192901000000000000e+06,2.059341546596791886e+03
1.709811818660467015e+33,1.194501000000000000e+06,2.024155649390682811e+03
1.628974232857309672e+33,1.197001000000000000e+06,1.987710159625174356e+03
1.553936847111648134e+33,1.200301000000000000e+06,1.950391509478898797e+03
1.484568339300704174e+33,1.204401000000000000e+06,1.912475893019982323e+03
1.420676835281722229e+33,1.209401000000000000e+06,1.874300783416406148e+03
1.362321424623701635e+33,1.215201000000000000e+06,1.836153888401894847e+03
1.309895701902828971e+33,1.221901000000000000e+06,1.798622117754031024e+03
1.263825267676181942e+33,1.229201000000000000e+06,1.762449508317770324e+03
1.224251344575125641e+33,1.237001000000000000e+06,1.728549486849040022e+03
1.190910647090889965e+33,1.244901000000000000e+06,1.697400781418486076e+03
1.163168782562890308e+33,1.252701000000000000e+06,1.669549127061600984e+03
1.140010303212229890e+33,1.259901000000000000e+06,1.645088937675817533e+03
1.119943080786210265e+33,1.266401000000000000e+06,1.623781019087556388e+03
1.100841628891758288e+33,1.272001000000000000e+06,1.604877124949631025e+03
1.079935659566786537e+33,1.276601000000000000e+06,1.587054244957821538e+03
1.054332439238869811e+33,1.280401000000000000e+06,1.568813454829166176e+03
1.022281312195476205e+33,1.283301000000000000e+06,1.549065524431669928e+03
9.842736590325352904e+32,1.285701000000000000e+06,1.527541558383116353e+03
9.425250412419889303e+32,1.287801000000000000e+06,1.504555481108601953e+03
8.995543542937638374e+32,1.290001000000000000e+06,1.480561304376277576e+03
8.573052223462220264e+32,1.292601000000000000e+06,1.456108705099963345e+03
8.169534921281590906e+32,1.295601000000000000e+06,1.431589585968863048e+03
7.790104999827331368e+32,1.299201000000000000e+06,1.407342247632396948e+03
7.434809778498783538e+32,1.303201000000000000e+06,1.383508990462759130e+03
7.100392922917699214e+32,1.307701000000000000e+06,1.360047437048982374e+03
6.782927704741067217e+32,1.312701000000000000e+06,1.336821944372505186e+03
6.481036142177016378e+32,1.318201000000000000e+06,1.313738183409675685e+03
6.197323332574925581e+32,1.324201000000000000e+06,1.290945489836304205e+03
5.936116824012593836e+32,1.330701000000000000e+06,1.268821428764069879e+03
5.699899257176376032e+32,1.337601000000000000e+06,1.247764826633836719e+03
5.487450212850186225e+32,1.344501000000000000e+06,1.228070177076123628e+03
5.293447768059248703e+32,1.351201000000000000e+06,1.209721044022775459e+03
5.108242958992056090e+32,1.357601000000000000e+06,1.192352805435957180e+03
4.918525012786447779e+32,1.363701000000000000e+06,1.175076630127635781e+03
4.711349183579057575e+32,1.369901000000000000e+06,1.156705768230400508e+03
4.482130981268266061e+32,1.376701000000000000e+06,1.136084420059228023e+03
4.238185789011779704e+32,1.384701000000000000e+06,1.112496127999336750e+03
