mass,radius,fmode
4.442534157554844364e+33,1.143001000000000000e+06,2.533298226879725007e+03
4.439925367911962108e+33,1.154601000000000000e+06,2.509978912068254886e+03
4.433778909816227803e+33,1.166001000000000000e+06,2.487317347373580560e+03
4.423701065574757046e+33,1.177101000000000000e+06,2.465336257657273109e+03
4.409499405410591275e+33,1.187901000000000000e+06,2.443954447613620687e+03
4.391314394964928889e+33,1.198501000000000000e+06,2.423164982745753150e+03
4.369532541159253416e+33,1.208601000000000000e+06,2.403078416065472538e+03
4.344547329459968452e+33,1.218301000000000000e+06,2.383788230276526974e+03
4.316487027230269567e+33,1.227501000000000000e+06,2.365485581141815601e+03
4.284992095823785587e+33,1.235901000000000000e+06,2.348445561610479217e+03
4.248983070511461887e+33,1.243501000000000000e+06,2.332938623110596382e+03
4.206429523367978749e+33,1.250001000000000000e+06,2.319183156046754902e+03
4.154196654115966371e+33,1.255201000000000000e+06,2.307422070118245301e+03
4.088278001213420510e+33,1.259001000000000000e+06,2.297800464695722440e+03
4.004865058119205079e+33,1.261101000000000000e+06,2.290363585798424538e+03
3.902006479058615027e+33,1.261401000000000000e+06,2.284855036822235434e+03
3.780869937136499765e+33,1.260001000000000000e+06,2.280861751562120389e+03
3.645060743580563355e+33,1.257001000000000000e+06,2.277816547971769978e+03
3.499031703952979600e+33,1.252801000000000000e+06,2.275090067833129069e+03
3.346710056060960306e+33,1.247601000000000000e+06,2.272192753467384591e+03
3.191068671172777254e+33,1.241601000000000000e+06,2.268999590778815218e+03
3.034115636742633186e+33,1.234801000000000000e+06,2.265285217022672896e+03
2.877018768377507347e+33,1.227501000000000000e+06,2.260718981722476201e+03
2.720148191577227574e+33,1.219501000000000000e+06,2.255565312597420871e+03
2.563188203818357896e+33,1.210901000000000000e+06,2.249506804301840020e+03
2.405504100769888140e+33,1.201601000000000000e+06,2.242424531548434516e+03
2.246901343606943076e+33,1.191801000000000000e+06,2.233681535949746831e+03
2.088380849823433830e+33,1.181601000000000000e+06,2.222517249080546208e+03
1.932160749537191034e+33,1.171401000000000000e+06,2.208290240515973437e+03
1.780852887703889962e+33,1.161801000000000000e+06,2.189839277964179018e+03
1.636665004324601368e+33,1.153101000000000000e+06,2.166496742909673230e+03
1.501076115477326841e+33,1.146001000000000000e+06,2.137389927618807178e+03
1.374952288644549731e+33,1.140601000000000000e+06,2.102039721680231651e+03
1.258731298530048478e+33,1.137401000000000000e+06,2.059914635436433400e+03
1.152573794132836786e+33,1.136801000000000000e+06,2.010799853582833521e+03
1.056457462049008333e+33,1.139001000000000000e+06,1.954568589431901955e+03
9.702479382354236202e+32,1.144501000000000000e+06,1.891871858154352140e+03
8.937190469779692954e+32,1.153401000000000000e+06,1.823831825242306650e+03
8.265915202692719016e+32,1.166001000000000000e+06,1.751661112891646326e+03
7.684978983849704350e+32,1.182201000000000000e+06,1.677339752368224708e+03
7.189930713356533479e+32,1.201901000000000000e+06,1.602986118380197240e+03
6.775094845242278047e+32,1.224701000000000000e+06,1.530629502283393094e+03
6.433785154640459637e+32,1.249901000000000000e+06,1.462016949108448898e+03
6.158016148134054846e+32,1.276901000000000000e+06,1.398473641144449857e+03
5.939003558604473223e+32,1.304701000000000000e+06,1.340727226182753157e+03
5.767872320524645951e+32,1.332801000000000000e+06,1.288936516563387613e+03
5.636513248570054585e+32,1.360501000000000000e+06,1.242967707613264338e+03
5.538175021327116040e+32,1.387301000000000000e+06,1.202521376722563446e+03
5.467334072242100022e+32,1.412701000000000000e+06,1.167293095551338411e+03
5.419203281126115814e+32,1.436401000000000000e+06,1.136971858484591849e+03
5.389112356290415000e+32,1.458001000000000000e+06,1.111222091775094214e+03
