mass,radius,fmode
4.765125688068463143e+33,1.170301000000000000e+06,2.429907993316080592e+03
4.764930401025844871e+33,1.178701000000000000e+06,2.414347188093217028e+03
4.758860387980223425e+33,1.186801000000000000e+06,2.399767258463632970e+03
4.746398832653254403e+33,1.194401000000000000e+06,2.386122065007993115e+03
4.727145759304955210e+33,1.201701000000000000e+06,2.373381556632971296e+03
4.700852370183059323e+33,1.208401000000000000e+06,2.361481041534593260e+03
4.667473616713856171e+33,1.214701000000000000e+06,2.350357146609891970e+03
4.627112864665456451e+33,1.220401000000000000e+06,2.339913210024858472e+03
4.580016628242453608e+33,1.225701000000000000e+06,2.330082080854864671e+03
4.526515582049983192e+33,1.230401000000000000e+06,2.320779641312272815e+03
4.466976001245129949e+33,1.234501000000000000e+06,2.311951701521400082e+03
4.401764671921767843e+33,1.238001000000000000e+06,2.303518363624671565e+03
4.331220270273014731e+33,1.241001000000000000e+06,2.295482837358892994e+03
4.255610571717561153e+33,1.243301000000000000e+06,2.287796122889576509e+03
4.175144827637693617e+33,1.245001000000000000e+06,2.280474408584130742e+03
4.089920766323954531e+33,1.246001000000000000e+06,2.273518549223812443e+03
3.999958057999978118e+33,1.246301000000000000e+06,2.266956656175726948e+03
3.905169587845388235e+33,1.245901000000000000e+06,2.260789119892958752e+03
3.805403446677160414e+33,1.244601000000000000e+06,2.255027443018470422e+03
3.700480049401046951e+33,1.242401000000000000e+06,2.249657635105411373e+03
3.590269531829414628e+33,1.239401000000000000e+06,2.244703723027362230e+03
3.474747159214827207e+33,1.235401000000000000e+06,2.240038536415127510e+03
3.354101282225511517e+33,1.230501000000000000e+06,2.235622034419373904e+03
3.228755155507384863e+33,1.224701000000000000e+06,2.231335856531193713e+03
3.099415871444297823e+33,1.217901000000000000e+06,2.227009712581810163e+03
2.967015644489536333e+33,1.210401000000000000e+06,2.222540333773736165e+03
2.832661633740187335e+33,1.202101000000000000e+06,2.217772743767544398e+03
2.697556611708860148e+33,1.193201000000000000e+06,2.212453228746731384e+03
2.562902625527858861e+33,1.183801000000000000e+06,2.206487919626390521e+03
2.429843934784124718e+33,1.174001000000000000e+06,2.199761091492304786e+03
2.299408620086618040e+33,1.163901000000000000e+06,2.192260466854613696e+03
2.172489323110511903e+33,1.153701000000000000e+06,2.183893379849996563e+03
2.049827484616474664e+33,1.143501000000000000e+06,2.174518402370380954e+03
1.931996751201093804e+33,1.133301000000000000e+06,2.164165659619867711e+03
1.819431143789222804e+33,1.123301000000000000e+06,2.153036532844726935e+03
1.712414403041212642e+33,1.113501000000000000e+06,2.140966018174525743e+03
1.611096306110196727e+33,1.104001000000000000e+06,2.128290493721679013e+03
1.515506448522154258e+33,1.094701000000000000e+06,2.114984591478635593e+03
1.425567157663966810e+33,1.085901000000000000e+06,2.100988449658287664e+03
1.341099310087087615e+33,1.077301000000000000e+06,2.086732412937184563e+03
1.261849636593854143e+33,1.069201000000000000e+06,2.072086644813176918e+03
1.187495742050079327e+33,1.061301000000000000e+06,2.057445957262573756e+03
1.117668576401187460e+33,1.053801000000000000e+06,2.042649907957585356e+03
1.051964155081924772e+33,1.046501000000000000e+06,2.028005153198605058e+03
9.899605738338708354e+32,1.039401000000000000e+06,2.013447478429143757e+03
9.312302988068478105e+32,1.032501000000000000e+06,1.999072728457376343e+03
8.753558831762244776e+32,1.025801000000000000e+06,1.984941378895327944e+03
8.219461105674809110e+32,1.019101000000000000e+06,1.971026697418481263e+03
7.706511542794954597e+32,1.012601000000000000e+06,1.957106973953773149e+03
7.211781034383636344e+32,1.006101000000000000e+06,1.943141235914440131e+03
6.733131189120685178e+32,9.997010000000000000e+05,1.929079912869640566e+03
6.269289696343159735e+32,9.935010000000000000e+05,1.914759850069925733e+03
5.819948848126716666e+32,9.876010000000000000e+05,1.899513810424615485e+03
5.385703555221350370e+32,9.823010000000000000e+05,1.883318429331948209e+03
4.967886432013899673e+32,9.777010000000000000e+05,1.865705577980385897e+03
4.568292998956549250e+32,9.742010000000000000e+05,1.845441954791795069e+03
4.188868489674762020e+32,9.721010000000000000e+05,1.822147562038300066e+03
3.831376084632907939e+32,9.720010000000000000e+05,1.794163824117226795e+03
3.497188754137707720e+32,9.741010000000000000e+05,1.759485327352620061e+03
3.187196245818997014e+32,9.792010000000000000e+05,1.714804970064695453e+03
2.901729873125372143e+32,9.879010000000000000e+05,1.653388917105351993e+03
2.640658523519128399e+32,1.000801000000000000e+06,1.850502441273175464e+03
2.403485214694715517e+32,1.019001000000000000e+06,1.442068903900144733e+03
2.189440812429756597e+32,1.043401000000000000e+06,1.296550229607272968e+03
1.997600341668159353e+32,1.075401000000000000e+06,1.144548484542142887e+03
1.826969782177435992e+32,1.116501000000000000e+06,9.961666821917864354e+02
1.676579881106892557e+32,1.168801000000000000e+06,8.561290585240767541e+02
1.545538057930958901e+32,1.234501000000000000e+06,7.274607649640654472e+02
1.433072506255125682e+32,1.316301000000000000e+06,6.118175712219846218e+02
1.338580210584485975e+32,1.417001000000000000e+06,5.102049023960087197e+02
