mass,radius,fmode
4.096992054863898752e+33,1.172901000000000000e+06,2.510339954362953449e+03
4.089561091391217677e+33,1.183101000000000000e+06,2.487517849633112746e+03
4.071331107014693446e+33,1.193201000000000000e+06,2.465306813341759607e+03
4.042540673223934201e+33,1.202901000000000000e+06,2.443554238493558842e+03
4.004413365162356851e+33,1.212201000000000000e+06,2.422132277542419615e+03
3.958678737255785695e+33,1.221101000000000000e+06,2.401166685976369081e+03
3.907043118011494924e+33,1.229401000000000000e+06,2.380703117084422956e+03
3.850418517786899653e+33,1.237001000000000000e+06,2.361030078111482908e+03
3.788266306206905741e+33,1.243801000000000000e+06,2.342400716516976900e+03
3.717978259046935685e+33,1.249401000000000000e+06,2.324847084405377245e+03
3.634564455509935181e+33,1.253901000000000000e+06,2.308070135500144261e+03
3.532291298907971370e+33,1.257201000000000000e+06,2.291153316986408299e+03
3.409587841327552455e+33,1.259401000000000000e+06,2.272736034003681652e+03
3.271801687528999341e+33,1.261101000000000000e+06,2.251504481202338866e+03
3.126842664546399190e+33,1.262801000000000000e+06,2.226687824529224144e+03
2.980700432227469379e+33,1.264701000000000000e+06,2.197770954337548574e+03
2.837110928527719911e+33,1.267401000000000000e+06,2.164891381588195145e+03
2.698601279926191767e+33,1.270901000000000000e+06,2.127823443387645057e+03
2.567114272008533848e+33,1.275501000000000000e+06,2.087178852823658872e+03
2.444167187823746463e+33,1.281401000000000000e+06,2.043606690149042606e+03
2.330830210749067378e+33,1.288501000000000000e+06,1.997693075648875720e+03
2.227619876220295630e+33,1.296801000000000000e+06,1.950476710823579879e+03
2.134394888350932088e+33,1.306401000000000000e+06,1.902606786475051649e+03
2.050687550700614605e+33,1.317201000000000000e+06,1.854728450358113378e+03
1.976512546235320602e+33,1.329201000000000000e+06,1.807396392731756123e+03
1.912528335800360777e+33,1.342301000000000000e+06,1.761566002742395085e+03
1.859174318846005895e+33,1.356101000000000000e+06,1.718421206057467998e+03
1.816043205099883492e+33,1.370101000000000000e+06,1.678861032427304735e+03
1.781815611521212549e+33,1.383901000000000000e+06,1.643366972323479331e+03
1.754344111817375231e+33,1.397101000000000000e+06,1.611823065715072744e+03
1.731008106193408146e+33,1.409701000000000000e+06,1.583400120067258058e+03
1.709885458655531109e+33,1.421801000000000000e+06,1.557033414167164210e+03
1.690923890438829478e+33,1.433501000000000000e+06,1.532462497359646704e+03
1.675216998305863504e+33,1.444701000000000000e+06,1.510320798399604200e+03
1.663095541476988127e+33,1.454801000000000000e+06,1.491223045786245166e+03
1.653370681441606587e+33,1.463601000000000000e+06,1.475267199194887780e+03
1.643219804447031961e+33,1.470601000000000000e+06,1.461995234108038403e+03
1.627662938950993785e+33,1.475601000000000000e+06,1.450359643803506060e+03
1.598546714127098112e+33,1.477801000000000000e+06,1.438888647832289507e+03
1.546273960321187863e+33,1.475901000000000000e+06,1.426230941752746048e+03
1.468566525189995368e+33,1.469701000000000000e+06,1.411718918566733237e+03
1.375258625191712540e+33,1.460501000000000000e+06,1.395463124929290643e+03
1.278955695573155545e+33,1.450501000000000000e+06,1.377924758018519242e+03
1.187343687728069174e+33,1.441101000000000000e+06,1.359618686358501009e+03
1.103498820382097224e+33,1.432901000000000000e+06,1.340993821698456486e+03
1.027957029069326038e+33,1.426001000000000000e+06,1.322458962717028726e+03
9.598243021307394899e+32,1.420101000000000000e+06,1.304289701643971512e+03
