mass,radius,fmode
4.883414488445501715e+33,1.195701000000000000e+06,2.387555947064144220e+03
4.878632319471122819e+33,1.205401000000000000e+06,2.371190509534355442e+03
4.865137945201704116e+33,1.214601000000000000e+06,2.356013309674004176e+03
4.843187607155644208e+33,1.223301000000000000e+06,2.341907270414295908e+03
4.813131793925324448e+33,1.231501000000000000e+06,2.328884447136570088e+03
4.775162836682697261e+33,1.238901000000000000e+06,2.316907681161173059e+03
4.729176655073895678e+33,1.245601000000000000e+06,2.306039088056875698e+03
4.674672516212667107e+33,1.251501000000000000e+06,2.296313435126511195e+03
4.610727745800397627e+33,1.256401000000000000e+06,2.287844676268415242e+03
4.536112117566625137e+33,1.260101000000000000e+06,2.280656848415188506e+03
4.449614656999399766e+33,1.262801000000000000e+06,2.274735177873394605e+03
4.350554515678871230e+33,1.264101000000000000e+06,2.269996757675175559e+03
4.239189578143815426e+33,1.264301000000000000e+06,2.266210328206655504e+03
4.116684141968581318e+33,1.263201000000000000e+06,2.263104728731343130e+03
3.984756662488521073e+33,1.261001000000000000e+06,2.260397539350114585e+03
3.845217948781878235e+33,1.257701000000000000e+06,2.257868504099696111e+03
3.699715039690779594e+33,1.253401000000000000e+06,2.255262590430521414e+03
3.549669248114441350e+33,1.248201000000000000e+06,2.252497196394138427e+03
3.396295067996570971e+33,1.242201000000000000e+06,2.249414307536768774e+03
3.240656961036173958e+33,1.235301000000000000e+06,2.245998044810698957e+03
3.083696167013159090e+33,1.227601000000000000e+06,2.242111017258442644e+03
2.926204028794102267e+33,1.219201000000000000e+06,2.237638322617241556e+03
2.768754335363753651e+33,1.210001000000000000e+06,2.232626765515475199e+03
2.611622293554295630e+33,1.200201000000000000e+06,2.226980924077107375e+03
2.454835840917888619e+33,1.189601000000000000e+06,2.220614730327067718e+03
2.298421862058778399e+33,1.178401000000000000e+06,2.213166545703071279e+03
2.142839598428600027e+33,1.166601000000000000e+06,2.204352659514361676e+03
1.989344044490821584e+33,1.154401000000000000e+06,2.193622406626300744e+03
1.839870718523951911e+33,1.142301000000000000e+06,2.180520211358744291e+03
1.696483535113449045e+33,1.130601000000000000e+06,2.164712618672163444e+03
1.560881369948068239e+33,1.119601000000000000e+06,2.145535857637285062e+03
1.434181700988147197e+33,1.109701000000000000e+06,2.122998636850974890e+03
1.317001094721089474e+33,1.101201000000000000e+06,2.096932990803513803e+03
1.209582416867276679e+33,1.094301000000000000e+06,2.067505480885148245e+03
1.111916074239738838e+33,1.089201000000000000e+06,2.034591313296713224e+03
1.023822607779794306e+33,1.086001000000000000e+06,1.998574003615668971e+03
9.450197404888891661e+32,1.084801000000000000e+06,1.959855512813475571e+03
8.751477016818484666e+32,1.085701000000000000e+06,1.919420583690264493e+03
8.137808482372999502e+32,1.088601000000000000e+06,1.877601290847488144e+03
7.604162134848717303e+32,1.093301000000000000e+06,1.835470691557287637e+03
7.144588582240234390e+32,1.099601000000000000e+06,1.793898408567220258e+03
6.751941100345959192e+32,1.107001000000000000e+06,1.754000116146863547e+03
6.417762959832963355e+32,1.115101000000000000e+06,1.716329014911962304e+03
6.132004921952790106e+32,1.123601000000000000e+06,1.681500165883676573e+03
5.882937919265318788e+32,1.132001000000000000e+06,1.649488265251446364e+03
5.657167647747599805e+32,1.140101000000000000e+06,1.619928491417281748e+03
5.439967911876762952e+32,1.147901000000000000e+06,1.591807282520529952e+03
5.216265082795699765e+32,1.155501000000000000e+06,1.563769941143351161e+03
4.972540499784239193e+32,1.163301000000000000e+06,1.534036169473226209e+03
4.700177929881013372e+32,1.172101000000000000e+06,1.500345136681423128e+03
