mass,radius,fmode
4.165956602108318178e+33,1.218601000000000000e+06,2.370163209226362142e+03
4.164243353362875054e+33,1.231301000000000000e+06,2.342971197292165925e+03
4.161482651964442472e+33,1.243601000000000000e+06,2.316718187030549416e+03
4.158551332055300374e+33,1.255301000000000000e+06,2.292154740539083832e+03
4.154897089992261761e+33,1.266001000000000000e+06,2.269879077387580764e+03
4.148318529895516074e+33,1.275401000000000000e+06,2.250298232368603294e+03
4.134131004378993895e+33,1.283301000000000000e+06,2.233563688995656321e+03
4.103712096286208908e+33,1.289501000000000000e+06,2.219351108012971054e+03
4.045563805886036432e+33,1.293801000000000000e+06,2.206971239935540325e+03
3.954551457381414108e+33,1.296201000000000000e+06,2.195687508137335954e+03
3.838094165131319498e+33,1.297001000000000000e+06,2.184725837446464539e+03
3.706741833651606219e+33,1.296601000000000000e+06,2.173359459149905433e+03
3.566992360681793135e+33,1.295401000000000000e+06,2.161110173101073997e+03
3.422179307835410467e+33,1.293501000000000000e+06,2.147685622601146406e+03
3.274792017191467894e+33,1.291301000000000000e+06,2.132697535745921869e+03
3.127699985269112396e+33,1.288901000000000000e+06,2.115948343903875866e+03
2.983949523580142326e+33,1.286501000000000000e+06,2.097472475590427621e+03
2.845948849926078837e+33,1.284401000000000000e+06,2.077387546712585845e+03
2.715226268847635625e+33,1.282501000000000000e+06,2.056114448265812371e+03
2.592529348011658711e+33,1.281001000000000000e+06,2.034017216933930058e+03
2.477892835154982381e+33,1.279601000000000000e+06,2.011571598458221388e+03
2.370724385399735887e+33,1.278401000000000000e+06,1.989233328873272512e+03
2.269680456713727257e+33,1.277001000000000000e+06,1.967293543952156824e+03
2.172327023774226928e+33,1.275301000000000000e+06,1.945904247987957660e+03
2.075191977457140109e+33,1.272901000000000000e+06,1.924753291857186014e+03
1.975693052479766558e+33,1.269801000000000000e+06,1.903319471388370630e+03
1.874844708412291410e+33,1.266101000000000000e+06,1.881198497131402064e+03
1.776484820982258296e+33,1.262301000000000000e+06,1.858598370137420943e+03
1.683869660185646401e+33,1.258601000000000000e+06,1.836028956173878214e+03
1.598138871232522874e+33,1.255201000000000000e+06,1.814027140890451165e+03
1.518409775082274170e+33,1.251701000000000000e+06,1.792933648612702200e+03
1.441982486286896116e+33,1.247801000000000000e+06,1.772755537637408224e+03
1.364989713087716971e+33,1.243101000000000000e+06,1.752919160316416537e+03
1.284604144787140820e+33,1.237301000000000000e+06,1.732518788547285794e+03
1.201444759108067922e+33,1.230701000000000000e+06,1.711064026929193915e+03
1.118706492059529869e+33,1.223901000000000000e+06,1.688262686321328829e+03
1.039175088854079121e+33,1.217501000000000000e+06,1.664340809703202467e+03
9.638603641947755438e+32,1.211701000000000000e+06,1.639302520549696510e+03
8.923161968997289083e+32,1.206601000000000000e+06,1.612930088399975602e+03
8.236944636395265558e+32,1.202501000000000000e+06,1.584622841124191154e+03
7.580982357112733861e+32,1.199701000000000000e+06,1.553709624516628082e+03
6.968829052671138748e+32,1.199001000000000000e+06,1.520204918162152126e+03
6.414905450298128119e+32,1.200801000000000000e+06,1.484591946487212681e+03
5.926023626958108167e+32,1.205301000000000000e+06,1.447569437112438891e+03
5.502468909353774285e+32,1.212501000000000000e+06,1.409989115864268342e+03
