mass,radius,fmode
4.076200608670037931e+33,1.121701000000000000e+06,2.600946647556590051e+03
4.070668502723236121e+33,1.133001000000000000e+06,2.574596932570682384e+03
4.058416224535859377e+33,1.144101000000000000e+06,2.548686069953248989e+03
4.039608668618175351e+33,1.155001000000000000e+06,2.522973969902040608e+03
4.015109284628641903e+33,1.165901000000000000e+06,2.497528499361624654e+03
3.985896490750264984e+33,1.176401000000000000e+06,2.472490009435485717e+03
3.952352646937366138e+33,1.186401000000000000e+06,2.448092548751467803e+03
3.913909676779619450e+33,1.196001000000000000e+06,2.424516418322692971e+03
3.869174413341634743e+33,1.205001000000000000e+06,2.401542161894719811e+03
3.816773184924710767e+33,1.213601000000000000e+06,2.378915793956481139e+03
3.756570082002804334e+33,1.221601000000000000e+06,2.356305360835805004e+03
3.689828610220843548e+33,1.229401000000000000e+06,2.333480910884654350e+03
3.618228165680606276e+33,1.236701000000000000e+06,2.310469921983417862e+03
3.543237355382009582e+33,1.243601000000000000e+06,2.287357010465491840e+03
3.466069386810166867e+33,1.250201000000000000e+06,2.264215638526281509e+03
3.387820175409757004e+33,1.256401000000000000e+06,2.241217446208257115e+03
3.309341968885325246e+33,1.262101000000000000e+06,2.218622389150850722e+03
3.230756992284914257e+33,1.267201000000000000e+06,2.196713110356429297e+03
3.150920720827626020e+33,1.271501000000000000e+06,2.175757095842810941e+03
3.067110711673576388e+33,1.274901000000000000e+06,2.155613083918779012e+03
2.976065814428237791e+33,1.277301000000000000e+06,2.135808580488705957e+03
2.876698148337635104e+33,1.278701000000000000e+06,2.116047883618841297e+03
2.771151020877328027e+33,1.279201000000000000e+06,2.095972160722908029e+03
2.662370728934902656e+33,1.279001000000000000e+06,2.075660922656996263e+03
2.551851695139543298e+33,1.278201000000000000e+06,2.055103820770477341e+03
2.439503039277505381e+33,1.276701000000000000e+06,2.034177981635000606e+03
2.324918814443257193e+33,1.274601000000000000e+06,2.012549841115291429e+03
2.208833083612138628e+33,1.272001000000000000e+06,1.989960932408682083e+03
2.093373676782640093e+33,1.269201000000000000e+06,1.966247518706978326e+03
1.980983314524340223e+33,1.266501000000000000e+06,1.941398834019474407e+03
1.873558966823101480e+33,1.264101000000000000e+06,1.915663870835802300e+03
1.772203508352121966e+33,1.262001000000000000e+06,1.889405908079622577e+03
1.677176328735230417e+33,1.260301000000000000e+06,1.862808941259376525e+03
1.587801880722468668e+33,1.258801000000000000e+06,1.836293323667967570e+03
1.502523054099296905e+33,1.257401000000000000e+06,1.809521161561538065e+03
1.419728304500298135e+33,1.256201000000000000e+06,1.782361222135791422e+03
1.339347614935538212e+33,1.255201000000000000e+06,1.754384184773943616e+03
1.263033353064828854e+33,1.254701000000000000e+06,1.725902583295579461e+03
1.192365454432387251e+33,1.254801000000000000e+06,1.697518748544934397e+03
1.127535838965348638e+33,1.255401000000000000e+06,1.669732504324609408e+03
1.067276254222155052e+33,1.256301000000000000e+06,1.642568045075091732e+03
1.009531231129433889e+33,1.257501000000000000e+06,1.615640103957513020e+03
9.530133545491458195e+32,1.258901000000000000e+06,1.588275193359797186e+03
8.982463065097713255e+32,1.260701000000000000e+06,1.560465888843209996e+03
8.464633629968054891e+32,1.263201000000000000e+06,1.532535348250730067e+03
7.981662462357692474e+32,1.266301000000000000e+06,1.504843823604131330e+03
7.528519872246066987e+32,1.270001000000000000e+06,1.477363692079369230e+03
7.094628985817669629e+32,1.274401000000000000e+06,1.449717749732548555e+03
6.672670814997893430e+32,1.279501000000000000e+06,1.421222588458790597e+03
6.265755346859081229e+32,1.285801000000000000e+06,1.391653652971575639e+03
