mass,radius,fmode
4.506657996206043443e+33,1.037001000000000000e+06,2.726249842909640847e+03
4.504360798452516137e+33,1.045101000000000000e+06,2.711449394068557922e+03
4.494899003591348047e+33,1.052901000000000000e+06,2.698160481978870394e+03
4.478027239412623515e+33,1.060201000000000000e+06,2.686315413313565841e+03
4.453435925316773726e+33,1.067101000000000000e+06,2.675875211756193494e+03
4.420797252856475514e+33,1.073501000000000000e+06,2.666758617500938271e+03
4.379780409944264128e+33,1.079301000000000000e+06,2.658892924404997757e+03
4.330061521724047797e+33,1.084501000000000000e+06,2.652170203208358544e+03
4.271406171428219214e+33,1.089101000000000000e+06,2.646460298686664373e+03
4.203921987438972761e+33,1.093101000000000000e+06,2.641519514814087415e+03
4.128240741296652573e+33,1.096401000000000000e+06,2.637107629666239973e+03
4.045337895956202036e+33,1.099201000000000000e+06,2.632914527016091597e+03
3.956151379032107274e+33,1.101401000000000000e+06,2.628844918408105059e+03
3.861412387803465325e+33,1.102901000000000000e+06,2.624738474633910755e+03
3.761530924279106736e+33,1.103901000000000000e+06,2.620633951239353337e+03
3.656498562648313307e+33,1.104101000000000000e+06,2.616521350685685320e+03
3.545989083435285677e+33,1.103601000000000000e+06,2.612475854176535904e+03
3.429747341575196280e+33,1.102401000000000000e+06,2.608468171384371544e+03
3.307794675446359942e+33,1.100301000000000000e+06,2.604345722715786451e+03
3.180249882134275812e+33,1.097401000000000000e+06,2.600092134743819315e+03
3.047420263796558853e+33,1.093701000000000000e+06,2.595417946375880547e+03
2.910280539605988397e+33,1.089301000000000000e+06,2.589919390073592695e+03
2.770554983221763478e+33,1.084301000000000000e+06,2.583437173798339245e+03
2.630059087281632956e+33,1.078801000000000000e+06,2.575543860366783065e+03
2.490138527421073275e+33,1.073001000000000000e+06,2.565861253101836155e+03
2.351594250650843676e+33,1.067001000000000000e+06,2.554517884604665142e+03
2.215090976779248012e+33,1.060901000000000000e+06,2.541127475496458374e+03
2.081629958131198166e+33,1.054701000000000000e+06,2.525522859382977458e+03
1.952571303576259322e+33,1.048701000000000000e+06,2.507320492304055733e+03
1.829164999108176392e+33,1.043001000000000000e+06,2.486501206649452797e+03
1.712120463777816280e+33,1.037801000000000000e+06,2.463459950404514984e+03
1.601467047227308160e+33,1.033101000000000000e+06,2.437712723118798749e+03
1.496611004907764480e+33,1.028901000000000000e+06,2.409783583125169116e+03
1.396752913861907210e+33,1.025201000000000000e+06,2.378809493598882455e+03
1.301701718376896944e+33,1.022201000000000000e+06,2.345208873249205681e+03
1.212089315404440214e+33,1.020001000000000000e+06,2.308134569882012784e+03
1.128772490071613733e+33,1.018901000000000000e+06,2.268083263631323916e+03
1.052220859247582932e+33,1.019001000000000000e+06,2.225378621312548603e+03
9.823561050476088630e+32,1.020201000000000000e+06,2.180480456631956258e+03
9.186658521838317362e+32,1.022601000000000000e+06,2.133992838392546219e+03
8.603602968688190827e+32,1.026101000000000000e+06,2.085941296911622885e+03
8.064153553207026324e+32,1.030701000000000000e+06,2.036332403647311367e+03
7.555365051097843313e+32,1.036401000000000000e+06,1.984467931273518843e+03
7.064667136807948899e+32,1.043701000000000000e+06,1.928837753945640998e+03
6.590583509504037104e+32,1.053001000000000000e+06,1.868174773981475255e+03
6.148587081298515182e+32,1.065101000000000000e+06,1.803342976426506766e+03
5.757139195627497974e+32,1.080001000000000000e+06,1.736734129166886078e+03
5.424650981455430490e+32,1.097101000000000000e+06,1.671209036008322755e+03
5.150653333245615145e+32,1.115701000000000000e+06,1.609088481705905906e+03
4.930282424168817541e+32,1.135101000000000000e+06,1.552280385504321885e+03
4.756443418772496190e+32,1.154101000000000000e+06,1.501968546042208345e+03
4.620245183804636630e+32,1.171901000000000000e+06,1.458569999339279093e+03
4.510638022731250022e+32,1.188101000000000000e+06,1.421575603777842844e+03
4.413416106862634165e+32,1.202901000000000000e+06,1.388955372427339398e+03
4.310001509812184878e+32,1.217501000000000000e+06,1.356933443426756185e+03
4.180099572770645236e+32,1.234101000000000000e+06,1.320257490608841863e+03
