mass,radius,fmode
4.249416076682553817e+33,1.134501000000000000e+06,2.539031352978699488e+03
4.243557018939161124e+33,1.144201000000000000e+06,2.517100226392892637e+03
4.228676942207348847e+33,1.153601000000000000e+06,2.496247883025465399e+03
4.204118083365067525e+33,1.162501000000000000e+06,2.476339844273999915e+03
4.169439663545896707e+33,1.170801000000000000e+06,2.457178425364475970e+03
4.124724842982968517e+33,1.178701000000000000e+06,2.438478224698636041e+03
4.070825555552414898e+33,1.186101000000000000e+06,2.419998553117030497e+03
4.009361713148214608e+33,1.193101000000000000e+06,2.401480086418322571e+03
3.942383694297972556e+33,1.199801000000000000e+06,2.382774418666509973e+03
3.871939747757416372e+33,1.206101000000000000e+06,2.363820043461054411e+03
3.799753357515867457e+33,1.212101000000000000e+06,2.344783884390448748e+03
3.727104870551769942e+33,1.217801000000000000e+06,2.325823816595924654e+03
3.654721143402912939e+33,1.222901000000000000e+06,2.307251195577652197e+03
3.582692019285981599e+33,1.227601000000000000e+06,2.289347701114144911e+03
3.510287343770396270e+33,1.231501000000000000e+06,2.272447603510986028e+03
3.435782785466430608e+33,1.234501000000000000e+06,2.256829216516011911e+03
3.356428500758176936e+33,1.236401000000000000e+06,2.242638621248670461e+03
3.268880139066180383e+33,1.236901000000000000e+06,2.229765228655342071e+03
3.170194418435991708e+33,1.235801000000000000e+06,2.218236686665682555e+03
3.059117888393821352e+33,1.232901000000000000e+06,2.207701196278508178e+03
2.936700764854798462e+33,1.228401000000000000e+06,2.197914898577226268e+03
2.805607405497627097e+33,1.222501000000000000e+06,2.188448300559696690e+03
2.668894400615313640e+33,1.215201000000000000e+06,2.179106006602160051e+03
2.529094666643468284e+33,1.206901000000000000e+06,2.169559481896502803e+03
2.387927947200808786e+33,1.197701000000000000e+06,2.159742126420098430e+03
2.246433763160149235e+33,1.187701000000000000e+06,2.149264750565112536e+03
2.105338691546193395e+33,1.177001000000000000e+06,2.138022359860374308e+03
1.965542478707722372e+33,1.165701000000000000e+06,2.125626733939186124e+03
1.828424431287974612e+33,1.154201000000000000e+06,2.111740458433792355e+03
1.695793360153546671e+33,1.142601000000000000e+06,2.096169462533386195e+03
1.569468437043455353e+33,1.131501000000000000e+06,2.078496820116290110e+03
1.450872770143444439e+33,1.121001000000000000e+06,2.058826530826277576e+03
1.340861408002700583e+33,1.111401000000000000e+06,2.037376288664594995e+03
1.239738864370309528e+33,1.102901000000000000e+06,2.013902584703003413e+03
1.147354477784740018e+33,1.095601000000000000e+06,1.989075291495689726e+03
1.063173633088060449e+33,1.089301000000000000e+06,1.962998127814164718e+03
9.863676090136778842e+32,1.084101000000000000e+06,1.935998720424564453e+03
9.159419224810696022e+32,1.079901000000000000e+06,1.908279652281308927e+03
8.509642848504715136e+32,1.076701000000000000e+06,1.879633206404919974e+03
7.907717846842605624e+32,1.074501000000000000e+06,1.850097537421623201e+03
7.350341183429985627e+32,1.073301000000000000e+06,1.819803983374773452e+03
6.836493818164035820e+32,1.073301000000000000e+06,1.788770122482174429e+03
6.365493038820350022e+32,1.074501000000000000e+06,1.757186080380212161e+03
5.935590702121414707e+32,1.077001000000000000e+06,1.725132673245023852e+03
5.543482066998276852e+32,1.080701000000000000e+06,1.692814837896512245e+03
5.184543878800564025e+32,1.085601000000000000e+06,1.660127709904349558e+03
4.853592655634453503e+32,1.091701000000000000e+06,1.626956525151971164e+03
4.546169045329906874e+32,1.099201000000000000e+06,1.592767602931958209e+03
4.259616378101343502e+32,1.108101000000000000e+06,1.556960129721884869e+03
