mass,radius,fmode
4.144020365257578882e+33,1.138101000000000000e+06,2.556317468884952177e+03
4.142810046224831169e+33,1.150101000000000000e+06,2.528878353432765380e+03
4.136777307600821842e+33,1.161801000000000000e+06,2.502278328988136764e+03
4.125219704749062744e+33,1.173201000000000000e+06,2.476459525314046004e+03
4.107341683861458383e+33,1.184301000000000000e+06,2.451238859366941142e+03
4.083103881583426523e+33,1.195201000000000000e+06,2.426356595395580371e+03
4.052901408720653965e+33,1.205701000000000000e+06,2.401868344288973731e+03
4.017034901637235761e+33,1.215901000000000000e+06,2.377738360620449839e+03
3.976038229039522654e+33,1.225701000000000000e+06,2.354011318650209432e+03
3.930416614080342786e+33,1.235101000000000000e+06,2.330804724108650134e+03
3.879829501802064457e+33,1.243901000000000000e+06,2.308206801632738006e+03
3.823346928839640333e+33,1.252101000000000000e+06,2.285979861105078271e+03
3.760878466610105240e+33,1.259901000000000000e+06,2.264065464806725686e+03
3.693440850120839447e+33,1.267101000000000000e+06,2.242352582660099870e+03
3.621869182729752065e+33,1.273701000000000000e+06,2.221023542139713754e+03
3.546417721519729829e+33,1.279701000000000000e+06,2.200095933710915688e+03
3.467224437301272799e+33,1.285001000000000000e+06,2.179630413304348622e+03
3.384367204100403440e+33,1.289601000000000000e+06,2.159506671194023056e+03
3.297899694014548447e+33,1.293501000000000000e+06,2.139875076676275512e+03
3.208039518302976928e+33,1.296601000000000000e+06,2.120789608139237316e+03
3.114639866697569007e+33,1.298801000000000000e+06,2.102241633405093580e+03
3.016312095137631055e+33,1.300101000000000000e+06,2.084173818493359249e+03
2.911460689094045115e+33,1.300301000000000000e+06,2.066250963202872299e+03
2.801184793887530011e+33,1.299601000000000000e+06,2.048279578903702713e+03
2.688774827230251019e+33,1.298101000000000000e+06,2.030273296441505408e+03
2.575743289519710732e+33,1.295901000000000000e+06,2.012362946524520112e+03
2.460380514254848519e+33,1.292901000000000000e+06,1.994467606373415947e+03
2.340964296957331754e+33,1.289001000000000000e+06,1.976008646235743072e+03
2.219965058993018977e+33,1.284501000000000000e+06,1.956746484991460875e+03
2.101124438758004495e+33,1.279701000000000000e+06,1.936917092112861610e+03
1.985631034212919162e+33,1.274801000000000000e+06,1.916465874002085457e+03
1.873139147108892610e+33,1.269701000000000000e+06,1.895345622456796036e+03
1.764197088020817133e+33,1.264601000000000000e+06,1.873381841920257102e+03
1.659883953307516103e+33,1.259701000000000000e+06,1.850877770608758965e+03
1.560224664137781371e+33,1.255101000000000000e+06,1.827642025151051030e+03
1.464932577466678927e+33,1.250701000000000000e+06,1.803713800929802574e+03
1.374866821841023011e+33,1.246701000000000000e+06,1.779171713226358406e+03
1.290907932781475141e+33,1.243301000000000000e+06,1.754395609212582940e+03
1.212493007009086695e+33,1.240401000000000000e+06,1.729482707941928993e+03
1.138251787397628938e+33,1.238001000000000000e+06,1.704294879392413804e+03
1.067704382374407561e+33,1.236001000000000000e+06,1.678660127704965362e+03
1.001222299424542407e+33,1.234601000000000000e+06,1.652710115904081476e+03
9.387780253780164961e+32,1.233801000000000000e+06,1.626513864770871351e+03
8.800466155570768837e+32,1.233801000000000000e+06,1.600030103893908745e+03
8.250247603898814253e+32,1.234501000000000000e+06,1.573315095688349402e+03
7.737240041651267523e+32,1.236001000000000000e+06,1.546389956632743178e+03
7.258067696369081523e+32,1.238401000000000000e+06,1.519381885844640237e+03
6.808717272837217853e+32,1.241601000000000000e+06,1.492039764487098410e+03
6.386403138055390129e+32,1.245701000000000000e+06,1.464342368214404360e+03
5.988011786625056397e+32,1.250901000000000000e+06,1.436056740873429817e+03
