mass,radius,fmode
4.315866253341046892e+33,1.052901000000000000e+06,2.736292559570676076e+03
4.311670815370093126e+33,1.059301000000000000e+06,2.723321280622983977e+03
4.296640386825607573e+33,1.065301000000000000e+06,2.712145218472656325e+03
4.271125406537962716e+33,1.071001000000000000e+06,2.702548566670796390e+03
4.235845690852384919e+33,1.076201000000000000e+06,2.694356872285388818e+03
4.191657240578623328e+33,1.081001000000000000e+06,2.687179620987645194e+03
4.139377416537963650e+33,1.085401000000000000e+06,2.680770349536031517e+03
4.079746057127405339e+33,1.089301000000000000e+06,2.674837639577779100e+03
4.013410882818220798e+33,1.092901000000000000e+06,2.669081771436267900e+03
3.940961283094542812e+33,1.096001000000000000e+06,2.663363051911204820e+03
3.862951547771270878e+33,1.098801000000000000e+06,2.657374701709441979e+03
3.779929028868875201e+33,1.101301000000000000e+06,2.651040040640466032e+03
3.692455826312507792e+33,1.103501000000000000e+06,2.644123328300253888e+03
3.601101318452414835e+33,1.105401000000000000e+06,2.636402792918988325e+03
3.506474904355612319e+33,1.107001000000000000e+06,2.627789306526191467e+03
3.409192710440776951e+33,1.108401000000000000e+06,2.618287504772071770e+03
3.309898731649177364e+33,1.109701000000000000e+06,2.607492777383240536e+03
3.209249954907971068e+33,1.110801000000000000e+06,2.595559949741202672e+03
3.107911456412859716e+33,1.111801000000000000e+06,2.582291573211982723e+03
3.006563544206944799e+33,1.112801000000000000e+06,2.567727457650880751e+03
2.905865619046978567e+33,1.113701000000000000e+06,2.551769557909532068e+03
2.806486821393594021e+33,1.114701000000000000e+06,2.534577261683979032e+03
2.709056143625340482e+33,1.115801000000000000e+06,2.515971500097288299e+03
2.614156806391229637e+33,1.117001000000000000e+06,2.496576704430037807e+03
2.522311422674881256e+33,1.118301000000000000e+06,2.476030270495756213e+03
2.433947589413844606e+33,1.119701000000000000e+06,2.454648839588037845e+03
2.349373429054819741e+33,1.121201000000000000e+06,2.432810101887022938e+03
2.268746711210572980e+33,1.122801000000000000e+06,2.410654090668241679e+03
2.192058662496133597e+33,1.124401000000000000e+06,2.388284185796245765e+03
2.119107318167306716e+33,1.126001000000000000e+06,2.366349563747801312e+03
2.049487806316952776e+33,1.127501000000000000e+06,2.344779328751796584e+03
1.982588312714161645e+33,1.128901000000000000e+06,2.323755547635791572e+03
1.917607216628560737e+33,1.129901000000000000e+06,2.303569848160020229e+03
1.853586329089028569e+33,1.130601000000000000e+06,2.283839284053841311e+03
1.789476542773875310e+33,1.130901000000000000e+06,2.265001677575874055e+03
1.724230805269397831e+33,1.130501000000000000e+06,2.246421572960808589e+03
1.656932965770467033e+33,1.129601000000000000e+06,2.227938447146122144e+03
1.586912419879030109e+33,1.128101000000000000e+06,2.209374182245398515e+03
1.513896627878182160e+33,1.125901000000000000e+06,2.190325681129959321e+03
1.438053563087226958e+33,1.123201000000000000e+06,2.170198660173886765e+03
1.359994525736915908e+33,1.120201000000000000e+06,2.148278280561593419e+03
1.280664600848137616e+33,1.117101000000000000e+06,2.124131219813661573e+03
1.201202682177487077e+33,1.114201000000000000e+06,2.096874803828420227e+03
1.122772204792597647e+33,1.111801000000000000e+06,2.065796891519418750e+03
1.046439763049859699e+33,1.110401000000000000e+06,2.030025777529621791e+03
9.731036408624027008e+32,1.110201000000000000e+06,1.988985349529730456e+03
9.034622361016978099e+32,1.111601000000000000e+06,1.942221225068300555e+03
8.380234701818755171e+32,1.115001000000000000e+06,1.889411746441544437e+03
7.771337554870823053e+32,1.120801000000000000e+06,1.830446382371713980e+03
7.210024798356788033e+32,1.129401000000000000e+06,1.765886827013991933e+03
6.697386346903459932e+32,1.141101000000000000e+06,1.696679631576643715e+03
6.233767375706464140e+32,1.156301000000000000e+06,1.623780069753365524e+03
5.819005129802354094e+32,1.175301000000000000e+06,1.548614325338434583e+03
5.452562360001619799e+32,1.198301000000000000e+06,1.472651596995616273e+03
5.133653585131220702e+32,1.225401000000000000e+06,1.397295397380301665e+03
4.861263042222145102e+32,1.256801000000000000e+06,1.323933516572944200e+03
4.634109467903892576e+32,1.291901000000000000e+06,1.253806799330790000e+03
4.450612884187343467e+32,1.330401000000000000e+06,1.187905064791151517e+03
4.308757061641869482e+32,1.371401000000000000e+06,1.127092153885500920e+03
4.206008712559735695e+32,1.413901000000000000e+06,1.072041559252942307e+03
4.139281574545884261e+32,1.456601000000000000e+06,1.343609854596808873e+03
4.104856046720400202e+32,1.498301000000000000e+06,1.266806760627313679e+03
4.098586780672635075e+32,1.538101000000000000e+06,1.205883570439270670e+03
4.116003368932008001e+32,1.575001000000000000e+06,1.158788076298503029e+03
4.152580273818242921e+32,1.608601000000000000e+06,1.122966034119035157e+03
4.203955715999337434e+32,1.638601000000000000e+06,1.096438542082425784e+03
4.266145323446907861e+32,1.665201000000000000e+06,1.077100586159204340e+03
4.335647400226577242e+32,1.688401000000000000e+06,1.063748746078995964e+03
4.409571412464547475e+32,1.708801000000000000e+06,1.054618201346716887e+03
4.485572675457182470e+32,1.726501000000000000e+06,1.049074140934384104e+03
4.561832088589579127e+32,1.742001000000000000e+06,1.045877248154535664e+03
4.636981437447262962e+32,1.755701000000000000e+06,1.044663479018759972e+03
4.709980368044957576e+32,1.767701000000000000e+06,1.044802788340427014e+03
