mass,radius,fmode
4.366666167323698383e+33,1.151701000000000000e+06,2.518747165057094662e+03
4.360975230217237048e+33,1.160801000000000000e+06,2.499743181043590994e+03
4.342732817610725983e+33,1.169401000000000000e+06,2.482023541854572159e+03
4.311685604486391650e+33,1.177601000000000000e+06,2.465487840746859547e+03
4.268107230549918959e+33,1.185101000000000000e+06,2.449970391826528612e+03
4.212669285674816129e+33,1.192001000000000000e+06,2.435158424284953071e+03
4.146356382426689458e+33,1.198201000000000000e+06,2.420855638709752839e+03
4.070303121836534226e+33,1.203901000000000000e+06,2.406716386221472931e+03
3.985715854428393250e+33,1.208901000000000000e+06,2.392524299971457822e+03
3.893810740750382158e+33,1.213401000000000000e+06,2.378003708167148943e+03
3.795765016655049764e+33,1.217501000000000000e+06,2.362987476624834471e+03
3.692701366172878423e+33,1.221001000000000000e+06,2.347360899905451333e+03
3.585660854794535503e+33,1.224101000000000000e+06,2.330923406874977900e+03
3.475595598077951624e+33,1.226801000000000000e+06,2.313704860278395699e+03
3.363358987151764393e+33,1.229101000000000000e+06,2.295629323422055677e+03
3.249703303473410227e+33,1.231101000000000000e+06,2.276723822345454664e+03
3.135296024489220451e+33,1.232701000000000000e+06,2.256843350927544634e+03
3.020728750755140802e+33,1.234101000000000000e+06,2.236256048181482129e+03
2.906554802331405960e+33,1.235101000000000000e+06,2.214801137847250629e+03
2.793312642214497843e+33,1.236001000000000000e+06,2.192541464259229997e+03
2.681525793427628332e+33,1.236601000000000000e+06,2.169567055223750231e+03
2.571724084621696648e+33,1.237101000000000000e+06,2.146085179933557811e+03
2.464382990671073216e+33,1.237401000000000000e+06,2.121989585896017616e+03
2.359934470257671049e+33,1.237601000000000000e+06,2.097519378967802822e+03
2.258669795087887895e+33,1.237701000000000000e+06,2.072780466087908735e+03
2.160753458694389140e+33,1.237601000000000000e+06,2.047914446318074397e+03
2.066186502227094071e+33,1.237401000000000000e+06,2.023138765247244919e+03
1.974804722022997491e+33,1.237001000000000000e+06,1.998533527273650407e+03
1.886299123489923450e+33,1.236401000000000000e+06,1.974186007585319203e+03
1.800256787490743963e+33,1.235501000000000000e+06,1.950112006637231616e+03
1.716202161560022155e+33,1.234301000000000000e+06,1.926348988788172619e+03
1.633667091207615032e+33,1.232701000000000000e+06,1.902847867120517094e+03
1.552235665561857166e+33,1.230801000000000000e+06,1.879487025986899425e+03
1.471614868261813691e+33,1.228401000000000000e+06,1.856126689108052688e+03
1.391667804213822042e+33,1.225701000000000000e+06,1.832654996212788546e+03
1.312447405113945935e+33,1.222801000000000000e+06,1.808738750486646722e+03
1.234202882750783014e+33,1.219701000000000000e+06,1.784248517316040534e+03
1.157367447422537916e+33,1.216701000000000000e+06,1.758979977662654392e+03
1.082527058445108601e+33,1.214001000000000000e+06,1.732671221853305269e+03
1.010346314576833090e+33,1.211801000000000000e+06,1.705201136061541547e+03
9.414939376796477850e+32,1.210401000000000000e+06,1.676498857542311725e+03
8.765756246532361367e+32,1.210001000000000000e+06,1.646464860072007241e+03
8.160646871793618139e+32,1.211001000000000000e+06,1.615240514874778455e+03
7.602635491223397560e+32,1.213501000000000000e+06,1.582966295524107636e+03
7.092966287406935396e+32,1.217501000000000000e+06,1.549838258856327229e+03
6.631119369201365397e+32,1.223001000000000000e+06,1.516169970694646054e+03
6.215058902868570376e+32,1.230201000000000000e+06,1.482270556936516186e+03
5.841436907707119855e+32,1.238701000000000000e+06,1.448374149522974903e+03
5.505899192081500833e+32,1.248401000000000000e+06,1.414629874453996536e+03
