mass,radius,fmode
4.201342517612041782e+33,1.204801000000000000e+06,2.382683179926092180e+03
4.199535292680185315e+33,1.214401000000000000e+06,2.361752230573395082e+03
4.192642420444342081e+33,1.223801000000000000e+06,2.341323547897345634e+03
4.180896973746690766e+33,1.232901000000000000e+06,2.321506690156219065e+03
4.164549527780314656e+33,1.241501000000000000e+06,2.302353964768773949e+03
4.143729568536849114e+33,1.249701000000000000e+06,2.284003791177148742e+03
4.118335067953072514e+33,1.257401000000000000e+06,2.266521166909642488e+03
4.087990839846664060e+33,1.264501000000000000e+06,2.249973637790404155e+03
4.052059210243584682e+33,1.270801000000000000e+06,2.234369813624198287e+03
4.009691627136071801e+33,1.276501000000000000e+06,2.219710166631352877e+03
3.959966247480288970e+33,1.281301000000000000e+06,2.205955689901755704e+03
3.902119934852943962e+33,1.285201000000000000e+06,2.193036184887269883e+03
3.835723312923251503e+33,1.288301000000000000e+06,2.180850636672555993e+03
3.760838394712766757e+33,1.290401000000000000e+06,2.169339091188750899e+03
3.677983191851225698e+33,1.291501000000000000e+06,2.158357306105890075e+03
3.587972784992363540e+33,1.291801000000000000e+06,2.147827355353530038e+03
3.491751844485113702e+33,1.291201000000000000e+06,2.137658796115164023e+03
3.390297601887530374e+33,1.289701000000000000e+06,2.127755957570033388e+03
3.284507271746619440e+33,1.287401000000000000e+06,2.118045574182056043e+03
3.175237776414732736e+33,1.284401000000000000e+06,2.108455436888561508e+03
3.063287494264763462e+33,1.280601000000000000e+06,2.098923292152647264e+03
2.949428672709941939e+33,1.276101000000000000e+06,2.089380948159751370e+03
2.834395097952892325e+33,1.271001000000000000e+06,2.079830244565700013e+03
2.718851395252185463e+33,1.265301000000000000e+06,2.070263906459657392e+03
2.603384925643773360e+33,1.259001000000000000e+06,2.060581883088747418e+03
2.488474693015025790e+33,1.252201000000000000e+06,2.050869924555061516e+03
2.374489712710013395e+33,1.244901000000000000e+06,2.041081357283926991e+03
2.261687761750965726e+33,1.237201000000000000e+06,2.031192168287815548e+03
2.150252279420755702e+33,1.228901000000000000e+06,2.021177650746632935e+03
2.040327451029714215e+33,1.220201000000000000e+06,2.011049339799751806e+03
1.932062416508367839e+33,1.211201000000000000e+06,2.000709356115890387e+03
1.825662156152201004e+33,1.201701000000000000e+06,1.990182386816974940e+03
1.721399399319469263e+33,1.191901000000000000e+06,1.979270601385625696e+03
1.619641557886489163e+33,1.181901000000000000e+06,1.968042037643911499e+03
1.520806059471837350e+33,1.171801000000000000e+06,1.956278895477676315e+03
1.425341732853322391e+33,1.161701000000000000e+06,1.944045015855168913e+03
1.333675770634456334e+33,1.151801000000000000e+06,1.931133011822858862e+03
1.246183796941684799e+33,1.142101000000000000e+06,1.917565868262863660e+03
1.163162998402929828e+33,1.132801000000000000e+06,1.903254855096565962e+03
1.084835191100214712e+33,1.124101000000000000e+06,1.888201674862353684e+03
1.011325207371355750e+33,1.116001000000000000e+06,1.872530815813274103e+03
9.426716128242786251e+32,1.108601000000000000e+06,1.856154665196877659e+03
8.788315674974451418e+32,1.102001000000000000e+06,1.839128408574820241e+03
8.196706610085100931e+32,1.096301000000000000e+06,1.821555173833584831e+03
7.649707762648025898e+32,1.091401000000000000e+06,1.803478502332115340e+03
7.144287341881390889e+32,1.087401000000000000e+06,1.785056175716865937e+03
6.676599377222087435e+32,1.084301000000000000e+06,1.766230322707141113e+03
6.242092553217929855e+32,1.082001000000000000e+06,1.746928346369843212e+03
5.835691958281512098e+32,1.080501000000000000e+06,1.727151777544919696e+03
5.452136032884477362e+32,1.079901000000000000e+06,1.706597721059458081e+03
5.086434841184365486e+32,1.080101000000000000e+06,1.684659119783860660e+03
4.734557892641768315e+32,1.081401000000000000e+06,1.660736381362818747e+03
4.394025385798718485e+32,1.084201000000000000e+06,1.633479245657071260e+03
4.064356135849064124e+32,1.088801000000000000e+06,1.601087620154036131e+03
3.747059560089330312e+32,1.095901000000000000e+06,1.560148916495509411e+03
3.445055918756799949e+32,1.106401000000000000e+06,1.505104037368821764e+03
3.161728836920454046e+32,1.120901000000000000e+06,1.427701919277843899e+03
2.899989939786714711e+32,1.140401000000000000e+06,1.324460556080215383e+03
2.661710822820932662e+32,1.165901000000000000e+06,1.203624118761071941e+03
2.447626403278349905e+32,1.198201000000000000e+06,1.077715527761884459e+03
2.257526756391788523e+32,1.238201000000000000e+06,9.549438957698636159e+02
2.090539945031327400e+32,1.286901000000000000e+06,8.394703910325396237e+02
1.945426249720343447e+32,1.345001000000000000e+06,7.337542930535934147e+02
1.820714150304845633e+32,1.413201000000000000e+06,6.388203403359509593e+02
