mass,radius,fmode
4.271331231994608449e+33,1.240301000000000000e+06,2.331095088464054697e+03
4.253251657126686780e+33,1.245801000000000000e+06,2.319617089914346707e+03
4.199140609970303573e+33,1.249601000000000000e+06,2.310772694220537232e+03
4.113602727248257635e+33,1.251301000000000000e+06,2.304595458960307951e+03
4.004451389311497312e+33,1.251201000000000000e+06,2.300346447646421893e+03
3.878669756526241662e+33,1.249501000000000000e+06,2.297184947767090762e+03
3.741458010305058720e+33,1.246601000000000000e+06,2.294610872043199379e+03
3.596443784727835770e+33,1.242601000000000000e+06,2.292045309356664802e+03
3.446174285443731895e+33,1.237701000000000000e+06,2.289315410994728609e+03
3.292474678250541560e+33,1.231901000000000000e+06,2.286114131682721563e+03
3.136598311543290505e+33,1.225401000000000000e+06,2.282500926812506805e+03
2.979340639408478592e+33,1.218101000000000000e+06,2.278123565363700436e+03
2.821093689898339371e+33,1.210101000000000000e+06,2.273076755399761623e+03
2.662002862974399835e+33,1.201401000000000000e+06,2.267080242630395333e+03
2.502217318429557986e+33,1.192101000000000000e+06,2.259923411881442462e+03
2.342236521606889968e+33,1.182201000000000000e+06,2.251006827958731719e+03
2.183177353120895175e+33,1.172001000000000000e+06,2.239930071071555176e+03
2.026767411916933454e+33,1.161701000000000000e+06,2.226008269094758816e+03
1.875038594835730518e+33,1.151701000000000000e+06,2.208542869034150954e+03
1.729901014406271822e+33,1.142501000000000000e+06,2.186915364969701386e+03
1.592881309565084566e+33,1.134401000000000000e+06,2.160700511803748213e+03
1.465029003100512188e+33,1.127701000000000000e+06,2.129621266907010977e+03
1.346963516035317088e+33,1.122701000000000000e+06,2.093380427660570604e+03
1.238995020995338968e+33,1.119701000000000000e+06,2.052162056911691707e+03
1.141165576731744735e+33,1.119001000000000000e+06,2.006126610418682048e+03
1.053317928866470245e+33,1.120601000000000000e+06,1.955919514300506307e+03
9.751248941257724580e+32,1.124801000000000000e+06,1.902465614165856323e+03
9.061078696472242670e+32,1.131401000000000000e+06,1.846625444048258487e+03
8.456644255596366675e+32,1.140501000000000000e+06,1.789631450518233351e+03
7.931078269410001487e+32,1.151901000000000000e+06,1.732370655475184776e+03
7.477305223203106023e+32,1.165501000000000000e+06,1.675962326479072999e+03
7.088742795116853277e+32,1.180901000000000000e+06,1.621065882593869219e+03
6.759744854960699583e+32,1.197901000000000000e+06,1.568567118700478204e+03
6.485525150697781542e+32,1.216101000000000000e+06,1.519165445314908311e+03
6.261792273855515723e+32,1.235001000000000000e+06,1.473509950076926089e+03
6.083992108366192685e+32,1.254001000000000000e+06,1.432199591463433535e+03
5.947096255640069917e+32,1.272501000000000000e+06,1.395517484380323594e+03
5.845260608736954009e+32,1.290101000000000000e+06,1.363578341973112856e+03
5.771965970805789488e+32,1.306301000000000000e+06,1.336277201018074720e+03
5.720197676762463728e+32,1.320901000000000000e+06,1.313110948631563360e+03
5.682627866083267989e+32,1.333901000000000000e+06,1.293558727190623358e+03
