mass,radius,fmode
4.299678752313037264e+33,1.083701000000000000e+06,2.645426897130735142e+03
4.294035273736195840e+33,1.091801000000000000e+06,2.627789335331475741e+03
4.279401194955629198e+33,1.099101000000000000e+06,2.612237596815076813e+03
4.254178124849934153e+33,1.105701000000000000e+06,2.598794079200438318e+03
4.217232354604051529e+33,1.111301000000000000e+06,2.587424543951889518e+03
4.168049258688183092e+33,1.115901000000000000e+06,2.578034764581026593e+03
4.106620977506199652e+33,1.119601000000000000e+06,2.570519936105613397e+03
4.033244958685175867e+33,1.122101000000000000e+06,2.564651127311304663e+03
3.948420056666760837e+33,1.123601000000000000e+06,2.560245589674101666e+03
3.852806529673656055e+33,1.123901000000000000e+06,2.557088713115173960e+03
3.747269854641430515e+33,1.123201000000000000e+06,2.554893901707395798e+03
3.632937111269222466e+33,1.121401000000000000e+06,2.553369342408348984e+03
3.511178123594238153e+33,1.118701000000000000e+06,2.552350083020838156e+03
3.383471480715911828e+33,1.115001000000000000e+06,2.551443224360949444e+03
3.251320771112708211e+33,1.110501000000000000e+06,2.550715756822673029e+03
3.116101354875496275e+33,1.105201000000000000e+06,2.549736912210673836e+03
2.978997907480749178e+33,1.099201000000000000e+06,2.548718372370835823e+03
2.840931658715685969e+33,1.092501000000000000e+06,2.547425554200013266e+03
2.702498752003465017e+33,1.085001000000000000e+06,2.545991401420653347e+03
2.563929568509728853e+33,1.076901000000000000e+06,2.544544656171916813e+03
2.425071628332246630e+33,1.067901000000000000e+06,2.543014082010421134e+03
2.285458334595583359e+33,1.058101000000000000e+06,2.541536122234171216e+03
2.144517410522355259e+33,1.047401000000000000e+06,2.539973409651598558e+03
2.002004498797208185e+33,1.035801000000000000e+06,2.538150831624327111e+03
1.858505332829529678e+33,1.023301000000000000e+06,2.535444544773284633e+03
1.715670059847989498e+33,1.010301000000000000e+06,2.531195362282305723e+03
1.575877115487230640e+33,9.971010000000000000e+05,2.524576232852614794e+03
1.441494992237651863e+33,9.842010000000000000e+05,2.515098734826211967e+03
1.314315799644390298e+33,9.721010000000000000e+05,2.501652313372779190e+03
1.195415234073172912e+33,9.610010000000000000e+05,2.483612497842214452e+03
1.085311824887136672e+33,9.514010000000000000e+05,2.459980743276144494e+03
9.841587127028282057e+32,9.434010000000000000e+05,2.431421641713774079e+03
8.918860556974758605e+32,9.373010000000000000e+05,2.395860598019422014e+03
8.082687431209186568e+32,9.336010000000000000e+05,2.353822785449865478e+03
7.329873155492010276e+32,9.324010000000000000e+05,2.304302374294059973e+03
6.656408062851739745e+32,9.341010000000000000e+05,2.247185494407848182e+03
6.057744749474657310e+32,9.390010000000000000e+05,2.182494021036394315e+03
5.529085718976772274e+32,9.472010000000000000e+05,2.110828455554371885e+03
5.065734345973052565e+32,9.591010000000000000e+05,2.032964200022794330e+03
4.663423311589883958e+32,9.749010000000000000e+05,1.949323812271461520e+03
4.318367274561148404e+32,9.945010000000000000e+05,1.861854071808498475e+03
4.027074998212420900e+32,1.017701000000000000e+06,1.771799843420305479e+03
3.785992796431792466e+32,1.044101000000000000e+06,1.681323124003888552e+03
3.591199793763442219e+32,1.072701000000000000e+06,1.592261287763997643e+03
3.438228042138154443e+32,1.102501000000000000e+06,1.507019762240089904e+03
3.322009264484625731e+32,1.132001000000000000e+06,1.428407399998109668e+03
3.236921871373175126e+32,1.160101000000000000e+06,1.358877233172210481e+03
3.176935507500127640e+32,1.185601000000000000e+06,1.300230266160544488e+03
3.135830705185806456e+32,1.208101000000000000e+06,1.252236373484931846e+03
3.107418512085277555e+32,1.227501000000000000e+06,1.213465223865518510e+03
