mass,radius,fmode
4.102045682101388336e+33,1.154301000000000000e+06,2.477773502354405537e+03
4.090842083002229754e+33,1.159301000000000000e+06,2.466038284893084892e+03
4.040377255039328867e+33,1.162201000000000000e+06,2.457772443631425176e+03
3.952295414253423186e+33,1.162801000000000000e+06,2.452749946142897898e+03
3.840028822618176423e+33,1.161701000000000000e+06,2.449498462333044245e+03
3.715208473655477572e+33,1.159401000000000000e+06,2.446649287635152177e+03
3.583970969282462573e+33,1.156201000000000000e+06,2.443588720742959595e+03
3.449295761301495865e+33,1.152301000000000000e+06,2.440098841205816370e+03
3.312822814822664559e+33,1.147801000000000000e+06,2.436083098752436854e+03
3.175474060067967553e+33,1.142701000000000000e+06,2.431569505647488313e+03
3.037707057941343761e+33,1.136901000000000000e+06,2.426545248495609485e+03
2.899524100836074918e+33,1.130401000000000000e+06,2.421196083521009314e+03
2.760529139556982448e+33,1.123101000000000000e+06,2.415727654344790153e+03
2.620043460134579063e+33,1.115101000000000000e+06,2.409984340002274166e+03
2.477608579487643621e+33,1.106101000000000000e+06,2.403815317020271323e+03
2.333833090575262020e+33,1.096301000000000000e+06,2.396886472553826479e+03
2.190744534691020537e+33,1.085901000000000000e+06,2.389146877493376905e+03
2.051071199288027794e+33,1.075301000000000000e+06,2.380107787176207239e+03
1.917110656540265710e+33,1.064801000000000000e+06,2.369719711801746143e+03
1.790212264440514624e+33,1.054401000000000000e+06,2.358016337237360403e+03
1.670774762015642787e+33,1.044301000000000000e+06,2.345269097345296359e+03
1.558345647543169044e+33,1.034401000000000000e+06,2.331680259913758618e+03
1.451907225292365529e+33,1.024701000000000000e+06,2.317302947807243982e+03
1.350500626009512212e+33,1.015101000000000000e+06,2.302326112414267755e+03
1.253737645327848678e+33,1.005601000000000000e+06,2.286417452040313037e+03
1.161731287241432896e+33,9.964010000000000000e+05,2.269780000749761257e+03
1.074800979352087242e+33,9.875010000000000000e+05,2.251832926745969417e+03
9.933959938904735209e+32,9.792010000000000000e+05,2.232914104141360440e+03
9.180265208214984706e+32,9.716010000000000000e+05,2.213415971071590320e+03
8.490508450101095283e+32,9.649010000000000000e+05,2.192853833673149893e+03
7.864125569883405395e+32,9.590010000000000000e+05,2.171959066247499322e+03
7.294205127178531255e+32,9.539010000000000000e+05,2.150940605612413947e+03
6.764730605394373102e+32,9.493010000000000000e+05,2.129696423275053348e+03
6.248914348648737737e+32,9.449010000000000000e+05,2.107666400702445571e+03
5.720749530745348346e+32,9.406010000000000000e+05,2.082655283009038612e+03
5.182624205086798291e+32,9.372010000000000000e+05,2.052283896551887210e+03
4.664617346010312931e+32,9.361010000000000000e+05,2.014171795289708371e+03
4.190446560641776535e+32,9.382010000000000000e+05,1.966940443666490182e+03
3.767166125374876623e+32,9.443010000000000000e+05,1.909547353713168832e+03
3.393345623469657561e+32,9.549010000000000000e+05,1.839170570236024105e+03
3.064492409205965204e+32,9.705010000000000000e+05,1.753040651011176351e+03
2.775162714357605394e+32,9.920010000000000000e+05,1.644757060479252232e+03
2.520452542300026925e+32,1.020401000000000000e+06,1.505550956422659965e+03
