mass,radius,fmode
4.344443291334758107e+33,1.087001000000000000e+06,2.641281497305373250e+03
4.343337917521241654e+33,1.095701000000000000e+06,2.622395846101690950e+03
4.331280362872498519e+33,1.104001000000000000e+06,2.605087110261909402e+03
4.307664977224657832e+33,1.111801000000000000e+06,2.589220493505928971e+03
4.272581582980630385e+33,1.119001000000000000e+06,2.574552256929006944e+03
4.226700186480105869e+33,1.125801000000000000e+06,2.560740600744659332e+03
4.170998365446543119e+33,1.132001000000000000e+06,2.547529208871695118e+03
4.106589680310474882e+33,1.137601000000000000e+06,2.534612088719170060e+03
4.034548657837564139e+33,1.142801000000000000e+06,2.521726977301821080e+03
3.955878962964582216e+33,1.147501000000000000e+06,2.508719093471275755e+03
3.871510995535295672e+33,1.151701000000000000e+06,2.495392830725315434e+03
3.782303156094402564e+33,1.155401000000000000e+06,2.481685046282662370e+03
3.689036437985075999e+33,1.158701000000000000e+06,2.467520528072295747e+03
3.592422676956071655e+33,1.161501000000000000e+06,2.452804278077463096e+03
3.493096212585446126e+33,1.163901000000000000e+06,2.437632306856616651e+03
3.391618201255022089e+33,1.165801000000000000e+06,2.421942389429252671e+03
3.288484241030319984e+33,1.167301000000000000e+06,2.405911197404643190e+03
3.184128835461307379e+33,1.168301000000000000e+06,2.389481251391714522e+03
3.078926489192461503e+33,1.168801000000000000e+06,2.372782003546561100e+03
2.973206721037951355e+33,1.168801000000000000e+06,2.355881901890095378e+03
2.867205885969835596e+33,1.168401000000000000e+06,2.338969500195107230e+03
2.761075247612390274e+33,1.167301000000000000e+06,2.322017615454387396e+03
2.654853660023166580e+33,1.165801000000000000e+06,2.305149474298660607e+03
2.548456283852088485e+33,1.163601000000000000e+06,2.288353463294745779e+03
2.441702483451720852e+33,1.160801000000000000e+06,2.271850555499220263e+03
2.334360020734072369e+33,1.157201000000000000e+06,2.255453869344101804e+03
2.226221116240506528e+33,1.153001000000000000e+06,2.239323640555987822e+03
2.117223936493762003e+33,1.148001000000000000e+06,2.223185757189600281e+03
2.007524159559096102e+33,1.142301000000000000e+06,2.206996232427233281e+03
1.897573801433168159e+33,1.136001000000000000e+06,2.190621017528305856e+03
1.788112068309740805e+33,1.129101000000000000e+06,2.173864544298137844e+03
1.680091835513217964e+33,1.121801000000000000e+06,2.156472822260321664e+03
1.574549899277140115e+33,1.114301000000000000e+06,2.138623082033271203e+03
1.472471896643353780e+33,1.106801000000000000e+06,2.119958783969721480e+03
1.374687328603934794e+33,1.099401000000000000e+06,2.100491799898639329e+03
1.281800106502936765e+33,1.092301000000000000e+06,2.080219234381178467e+03
1.194163183454836616e+33,1.085601000000000000e+06,2.059342083624409952e+03
1.111891026678363655e+33,1.079301000000000000e+06,2.037767045834401870e+03
1.034874148805809865e+33,1.073701000000000000e+06,2.015631269062246702e+03
9.628292080757456740e+32,1.068601000000000000e+06,1.992853847473074211e+03
8.953408330689118750e+32,1.064101000000000000e+06,1.969716380881093755e+03
8.319188460225678154e+32,1.060201000000000000e+06,1.945906388563789505e+03
7.720609497575752740e+32,1.056901000000000000e+06,1.921371467076634872e+03
7.153241098713828639e+32,1.054401000000000000e+06,1.895636899443885795e+03
6.613815893660789489e+32,1.052801000000000000e+06,1.868308219171449764e+03
6.100631231641450885e+32,1.052301000000000000e+06,1.838920314425039805e+03
5.613561371035386304e+32,1.053301000000000000e+06,1.806673820277612094e+03
5.153746056171951578e+32,1.056201000000000000e+06,1.770247767461680723e+03
4.722923648352805005e+32,1.061501000000000000e+06,1.729026557016419474e+03
4.322822260022758266e+32,1.069801000000000000e+06,1.680947296057536505e+03
3.954701246510075484e+32,1.081601000000000000e+06,1.623509286200862562e+03
3.619031780449758185e+32,1.097601000000000000e+06,1.552570957730990585e+03
