mass,radius,fmode
4.150040714766628029e+33,1.172201000000000000e+06,2.474932766442504544e+03
4.141628261817570164e+33,1.181601000000000000e+06,2.453982724588504880e+03
4.122143868451797267e+33,1.190501000000000000e+06,2.434141763116434049e+03
4.091144701361808591e+33,1.198701000000000000e+06,2.415419422933910482e+03
4.048666082787003991e+33,1.206201000000000000e+06,2.397666132877416658e+03
3.995188112101798189e+33,1.213001000000000000e+06,2.380807854898553160e+03
3.931527458017024349e+33,1.219001000000000000e+06,2.364660722751529647e+03
3.858677419646995624e+33,1.224201000000000000e+06,2.349132126417388463e+03
3.777670047042212937e+33,1.228601000000000000e+06,2.334062110184079302e+03
3.689455930297891583e+33,1.232201000000000000e+06,2.319404622640971411e+03
3.594847420965243775e+33,1.235001000000000000e+06,2.304989953480670010e+03
3.494488628148169100e+33,1.237001000000000000e+06,2.290863644835933883e+03
3.388849418016123778e+33,1.238101000000000000e+06,2.276919741316155068e+03
3.278260506123234932e+33,1.238401000000000000e+06,2.263096333550085092e+03
3.162989535372676837e+33,1.237901000000000000e+06,2.249296834250855227e+03
3.043309357001087928e+33,1.236501000000000000e+06,2.235495164016712351e+03
2.919616134864615956e+33,1.234301000000000000e+06,2.221387154941879089e+03
2.792474121520779828e+33,1.231201000000000000e+06,2.207000515382268077e+03
2.662658883341742356e+33,1.227501000000000000e+06,2.191924518485810495e+03
2.531113214438372177e+33,1.223101000000000000e+06,2.176202857155086804e+03
2.398884220204309148e+33,1.218101000000000000e+06,2.159421158755229499e+03
2.267036141160358145e+33,1.212801000000000000e+06,2.141327879874570499e+03
2.136596575795487697e+33,1.207201000000000000e+06,2.121926773214828245e+03
2.008519339886480789e+33,1.201501000000000000e+06,2.100678896729309599e+03
1.883688308037198204e+33,1.195901000000000000e+06,2.077684057141002540e+03
1.762944225784526882e+33,1.190601000000000000e+06,2.052593183861680245e+03
1.647097654090574768e+33,1.185801000000000000e+06,2.025060287496626415e+03
1.536946592641132999e+33,1.181701000000000000e+06,1.995317583258739887e+03
1.433237510394212791e+33,1.178501000000000000e+06,1.963121698768982696e+03
1.336622580514315736e+33,1.176501000000000000e+06,1.928793938235538008e+03
1.247609042360113698e+33,1.175801000000000000e+06,1.892359259895964442e+03
1.166491558656980917e+33,1.176501000000000000e+06,1.854582826535638105e+03
1.093351683700672851e+33,1.178701000000000000e+06,1.815868157433049646e+03
1.028049117434318215e+33,1.182401000000000000e+06,1.776937363820959263e+03
9.702280309041640635e+32,1.187301000000000000e+06,1.738357523879141127e+03
9.193372197681033178e+32,1.193201000000000000e+06,1.700950701781370071e+03
8.746583883798656907e+32,1.200001000000000000e+06,1.664971879681763085e+03
8.353312163400863021e+32,1.207301000000000000e+06,1.631089175275938487e+03
8.003924407127023433e+32,1.214901000000000000e+06,1.599306079088988326e+03
7.688315586180171333e+32,1.222501000000000000e+06,1.569561584972778974e+03
7.396377084228253665e+32,1.230001000000000000e+06,1.541555134781113566e+03
7.118637120837792178e+32,1.237201000000000000e+06,1.515134224056730091e+03
6.846735477626284334e+32,1.244301000000000000e+06,1.489715205534362440e+03
6.573895277857413243e+32,1.251101000000000000e+06,1.464933394331239924e+03
6.295186637476387718e+32,1.257801000000000000e+06,1.440312662712372457e+03
6.007658736763344270e+32,1.264501000000000000e+06,1.415412388779320281e+03
