mass,radius,fmode
4.981358435264954687e+33,1.237401000000000000e+06,2.293969544706894339e+03
4.977812988855536735e+33,1.243601000000000000e+06,2.283471788814760203e+03
4.958248277705528200e+33,1.248901000000000000e+06,2.275185934595270737e+03
4.921193900473958759e+33,1.253001000000000000e+06,2.269134546957335260e+03
4.866820241285562508e+33,1.255901000000000000e+06,2.265220953489673775e+03
4.796664816845158435e+33,1.257701000000000000e+06,2.263053788572834947e+03
4.712846592143466563e+33,1.258301000000000000e+06,2.262301353677269617e+03
4.617468600917482778e+33,1.257901000000000000e+06,2.262529396798528069e+03
4.512330136505073185e+33,1.256501000000000000e+06,2.263449530969767238e+03
4.398882246620672850e+33,1.254201000000000000e+06,2.264796962644601535e+03
4.278355358904847433e+33,1.251101000000000000e+06,2.266357750883008066e+03
4.151809793363239486e+33,1.247101000000000000e+06,2.267966060560213464e+03
4.020219636526521864e+33,1.242501000000000000e+06,2.269490805733626985e+03
3.884513023031319226e+33,1.237001000000000000e+06,2.270808097224033190e+03
3.745601802893280490e+33,1.231001000000000000e+06,2.271782247591081159e+03
3.604379815362743751e+33,1.224201000000000000e+06,2.272375038990071516e+03
3.461719040222501908e+33,1.217001000000000000e+06,2.272429338823505077e+03
3.318462668560678884e+33,1.209101000000000000e+06,2.271908794788685555e+03
3.175410571987722381e+33,1.200801000000000000e+06,2.270819601397696260e+03
3.033304095957137514e+33,1.192101000000000000e+06,2.269078709447130677e+03
2.892815720961032179e+33,1.183001000000000000e+06,2.266680636298406171e+03
2.754544858287994887e+33,1.173501000000000000e+06,2.263622660593159708e+03
2.619005355987719592e+33,1.163801000000000000e+06,2.259859088091436206e+03
2.486629847484577520e+33,1.153801000000000000e+06,2.255513432596507755e+03
2.357763153846072628e+33,1.143501000000000000e+06,2.250521095254408010e+03
2.232661393421143108e+33,1.133101000000000000e+06,2.245124934922213470e+03
2.111488334391660155e+33,1.122501000000000000e+06,2.239136763554014124e+03
1.994319922745201595e+33,1.111701000000000000e+06,2.232807224964969919e+03
1.881165874663814259e+33,1.100801000000000000e+06,2.225996158181867486e+03
1.771990019396464372e+33,1.089801000000000000e+06,2.218777846172796217e+03
1.666754859766913299e+33,1.078601000000000000e+06,2.211410437806178834e+03
1.565443929028053168e+33,1.067301000000000000e+06,2.203609824807630503e+03
1.468076257253604178e+33,1.056001000000000000e+06,2.195499425697986226e+03
1.374700479567454299e+33,1.044701000000000000e+06,2.187143971709617290e+03
1.285367443357222950e+33,1.033401000000000000e+06,2.178534959732171501e+03
1.200108440488557585e+33,1.022101000000000000e+06,2.169502957305103337e+03
1.118905709462559567e+33,1.011101000000000000e+06,2.160341828252375308e+03
1.041687181665449198e+33,1.000101000000000000e+06,2.150947974563504886e+03
9.683342390153482506e+32,9.894010000000000000e+05,2.140984600429102557e+03
8.986870817519350356e+32,9.790010000000000000e+05,2.130957896655014792e+03
8.325546473359846093e+32,9.689010000000000000e+05,2.120375173342834842e+03
7.697506460183916967e+32,9.591010000000000000e+05,2.109063556309075921e+03
7.101144314964229013e+32,9.498010000000000000e+05,2.097181049846042242e+03
6.535349989954161867e+32,9.412010000000000000e+05,2.084591329100865096e+03
5.999848618164502590e+32,9.332010000000000000e+05,2.070583464650739188e+03
5.495131333191648444e+32,9.263010000000000000e+05,2.054989179378057997e+03
5.022264577382711576e+32,9.206010000000000000e+05,2.037318397280027511e+03
4.582400976019380822e+32,9.166010000000000000e+05,2.016836170816723325e+03
4.176308794410976332e+32,9.144010000000000000e+05,1.993084769230471693e+03
3.804044065831698490e+32,9.145010000000000000e+05,1.964286152590395886e+03
3.464938066525365182e+32,9.172010000000000000e+05,1.928654809752793881e+03
3.157674133774796732e+32,9.228010000000000000e+05,1.881460352806429455e+03
2.880523872401255895e+32,9.318010000000000000e+05,1.813302997984334297e+03
2.631473198140735838e+32,9.446010000000000000e+05,1.710110886319534529e+03
2.408401037506892074e+32,9.617010000000000000e+05,1.572445315775139079e+03
2.209156243592463928e+32,9.836010000000000000e+05,1.419813752786651321e+03
2.031660246337375101e+32,1.011101000000000000e+06,1.266883398361747368e+03
1.873940539907543311e+32,1.044901000000000000e+06,1.120592399125064730e+03
1.734176456538895419e+32,1.086001000000000000e+06,9.837027778622411915e+02
1.610746000805986710e+32,1.135401000000000000e+06,8.577224782924562305e+02
1.502245034174963833e+32,1.194601000000000000e+06,7.429222689281953080e+02
1.407465802602318350e+32,1.264901000000000000e+06,6.397487387396430449e+02
1.325388297543210775e+32,1.347901000000000000e+06,5.480153635380447668e+02
1.255134035923300532e+32,1.445501000000000000e+06,4.672859423370268246e+02
1.195927536235103587e+32,1.559301000000000000e+06,3.971823306496837631e+02
