mass,radius,fmode
4.381919682435294632e+33,1.025401000000000000e+06,2.800311361491399566e+03
4.377671597722016373e+33,1.034101000000000000e+06,2.784806196774251021e+03
4.367674794815483934e+33,1.042601000000000000e+06,2.770452418371978638e+03
4.351564262311152593e+33,1.050701000000000000e+06,2.757167420433272582e+03
4.328952622851145406e+33,1.058601000000000000e+06,2.744995673853956760e+03
4.299421330621798810e+33,1.066001000000000000e+06,2.733839811960251609e+03
4.262528577715362297e+33,1.073101000000000000e+06,2.723714423573106615e+03
4.217828813588377186e+33,1.079701000000000000e+06,2.714512764536268605e+03
4.164905151491088285e+33,1.085801000000000000e+06,2.706143805608782259e+03
4.103427693926899051e+33,1.091401000000000000e+06,2.698491964316639951e+03
4.033216622223805088e+33,1.096501000000000000e+06,2.691344303721621145e+03
3.954280197273889460e+33,1.101101000000000000e+06,2.684404416116421999e+03
3.866843883798748651e+33,1.105301000000000000e+06,2.677418984278432617e+03
3.771354523259945016e+33,1.108901000000000000e+06,2.670096441119098017e+03
3.668462864279962804e+33,1.112101000000000000e+06,2.661976277141688115e+03
3.558984041532097293e+33,1.115001000000000000e+06,2.652680232363210052e+03
3.443900476666511118e+33,1.117501000000000000e+06,2.641839488686358891e+03
3.324298510722679666e+33,1.119901000000000000e+06,2.628928832228014016e+03
3.201370658322121587e+33,1.122101000000000000e+06,2.613814639248746062e+03
3.076368557009784726e+33,1.124401000000000000e+06,2.595956039487791713e+03
2.950574110410634338e+33,1.126801000000000000e+06,2.575126231491244198e+03
2.825273839437341142e+33,1.129301000000000000e+06,2.550970323509792706e+03
2.701698716584995500e+33,1.132201000000000000e+06,2.523427676436868296e+03
2.581006693987833047e+33,1.135601000000000000e+06,2.492544303273979949e+03
2.464209166889284186e+33,1.139401000000000000e+06,2.458292874050538103e+03
2.352144928247192912e+33,1.143801000000000000e+06,2.420792526842289135e+03
2.245417544393728639e+33,1.148801000000000000e+06,2.380635285341254530e+03
2.144357966042105314e+33,1.154401000000000000e+06,2.338151473608041670e+03
2.049002371455703594e+33,1.160501000000000000e+06,2.293673598182751903e+03
1.959088401945968968e+33,1.167201000000000000e+06,2.247833186594539711e+03
1.874091279086187407e+33,1.174501000000000000e+06,2.200632416572965212e+03
1.793317138238114923e+33,1.182201000000000000e+06,2.152404892377243414e+03
1.716036693959563315e+33,1.190401000000000000e+06,2.102939554859367945e+03
1.641668187389360064e+33,1.199201000000000000e+06,2.052247693279568011e+03
1.569924500736960172e+33,1.208801000000000000e+06,2.000075790906657403e+03
1.500923741090077219e+33,1.219301000000000000e+06,1.946385304500649454e+03
1.435173123248435150e+33,1.230901000000000000e+06,1.891335400567533497e+03
1.373452375368229208e+33,1.243801000000000000e+06,1.835447671742099828e+03
1.316635954501690628e+33,1.257901000000000000e+06,1.779483920737914559e+03
1.265495109542982434e+33,1.273401000000000000e+06,1.724316601227532828e+03
1.220573143370991878e+33,1.289801000000000000e+06,1.671041026063455092e+03
1.182098540891152124e+33,1.307101000000000000e+06,1.620672970211611300e+03
1.149985458726893516e+33,1.324801000000000000e+06,1.573956538977618266e+03
1.123847418635344961e+33,1.342401000000000000e+06,1.531488420931198789e+03
1.103041880994016851e+33,1.359501000000000000e+06,1.493561609824386778e+03
1.086734675448437169e+33,1.375701000000000000e+06,1.460228095098615086e+03
1.073950363299939298e+33,1.390801000000000000e+06,1.431162785358729252e+03
1.063622059161170155e+33,1.404601000000000000e+06,1.405903665717148897e+03
1.054609996897970712e+33,1.417101000000000000e+06,1.383812159727145627e+03
1.045696246295315735e+33,1.428301000000000000e+06,1.364135049544782760e+03
1.035538827643791081e+33,1.438201000000000000e+06,1.345962534732634367e+03
1.022591541397937690e+33,1.447101000000000000e+06,1.328407077155017305e+03
1.005074984694205585e+33,1.455101000000000000e+06,1.310554194232897771e+03
9.811174084714379650e+32,1.462201000000000000e+06,1.291327517141801764e+03
9.492454015060787181e+32,1.468501000000000000e+06,1.269902167283852577e+03
9.091635610661724247e+32,1.474301000000000000e+06,1.245527501519407906e+03
8.622978333093974006e+32,1.480401000000000000e+06,1.217850089704943230e+03
