mass,radius,fmode
4.504020950167580099e+33,1.156301000000000000e+06,2.499101439819047300e+03
4.502274054507969786e+33,1.167101000000000000e+06,2.477506277422458879e+03
4.493636293957799348e+33,1.177501000000000000e+06,2.456937915481722939e+03
4.477090645643930711e+33,1.187501000000000000e+06,2.437368084266569440e+03
4.451798820663407653e+33,1.197101000000000000e+06,2.418564604726661400e+03
4.417411419968518721e+33,1.206401000000000000e+06,2.400342485139844030e+03
4.374249702071992689e+33,1.215201000000000000e+06,2.382497799004369426e+03
4.323130607544319046e+33,1.223701000000000000e+06,2.364858554892687607e+03
4.264997082239227547e+33,1.231701000000000000e+06,2.347293777568274436e+03
4.200685584787986177e+33,1.239301000000000000e+06,2.329725108292344885e+03
4.130851079168897141e+33,1.246501000000000000e+06,2.312083804878425326e+03
4.056071565243701172e+33,1.253201000000000000e+06,2.294384427861860331e+03
3.976914537514493292e+33,1.259501000000000000e+06,2.276565277631487334e+03
3.893943065378930661e+33,1.265201000000000000e+06,2.258630911345680943e+03
3.807600268183286702e+33,1.270501000000000000e+06,2.240745538528905399e+03
3.718173853934526597e+33,1.275101000000000000e+06,2.222832064411461488e+03
3.625752509680751986e+33,1.279201000000000000e+06,2.205030965903134074e+03
3.530324839608057216e+33,1.282601000000000000e+06,2.187407565593234267e+03
3.431708887056001484e+33,1.285401000000000000e+06,2.170031458244852274e+03
3.329394927440450078e+33,1.287301000000000000e+06,2.152859078801479882e+03
3.222504151723977842e+33,1.288301000000000000e+06,2.135892261250647152e+03
3.110068088129734007e+33,1.288501000000000000e+06,2.118904679623589800e+03
2.991843981415866626e+33,1.287701000000000000e+06,2.101667286071817216e+03
2.868963160829004998e+33,1.286201000000000000e+06,2.083837609358919053e+03
2.743835782222473090e+33,1.284201000000000000e+06,2.065258754184269947e+03
2.619355520800927620e+33,1.281801000000000000e+06,2.045869308767230450e+03
2.498066344375278067e+33,1.279301000000000000e+06,2.025765144593601235e+03
2.381640247021506359e+33,1.276801000000000000e+06,2.005328482454322511e+03
2.270749243965501204e+33,1.274201000000000000e+06,1.984724957279749106e+03
2.164996613090108179e+33,1.271501000000000000e+06,1.964340159222890179e+03
2.062978821269954655e+33,1.268401000000000000e+06,1.944211957471711230e+03
1.962659503226721062e+33,1.264901000000000000e+06,1.924302840456768536e+03
1.862249665579613670e+33,1.260801000000000000e+06,1.904414719162032497e+03
1.761210490765268279e+33,1.256001000000000000e+06,1.884110288243082778e+03
1.660479956486178236e+33,1.250901000000000000e+06,1.863257810646730150e+03
1.561777361445340903e+33,1.245601000000000000e+06,1.841710796758665538e+03
1.466862195889673194e+33,1.240501000000000000e+06,1.819610726570717134e+03
1.377080206234358352e+33,1.235801000000000000e+06,1.797092547110451051e+03
1.293269226050395551e+33,1.231501000000000000e+06,1.774297917355395384e+03
1.215661425332781091e+33,1.227801000000000000e+06,1.751705669018868093e+03
1.143837467899266883e+33,1.224401000000000000e+06,1.729612167834484580e+03
1.076679251585388166e+33,1.221301000000000000e+06,1.707880492854026215e+03
1.012418729443249854e+33,1.218201000000000000e+06,1.686560587717255885e+03
9.490422946658955276e+32,1.215001000000000000e+06,1.665074886031824008e+03
8.851401354910352995e+32,1.211601000000000000e+06,1.642697848752058007e+03
8.208671165686906825e+32,1.208501000000000000e+06,1.618638471736996280e+03
7.579194165909149796e+32,1.206301000000000000e+06,1.592476082710580840e+03
6.983930250267672999e+32,1.205701000000000000e+06,1.564127140637355069e+03
6.437007050439345727e+32,1.207101000000000000e+06,1.533799044868730562e+03
5.943378779535638493e+32,1.210701000000000000e+06,1.501712449608603720e+03
5.501287473574901970e+32,1.216601000000000000e+06,1.467978892425081767e+03
