mass,radius,fmode
4.072079621991864574e+33,1.089601000000000000e+06,2.689939852565503315e+03
4.067887579369002056e+33,1.096201000000000000e+06,2.674699284199680733e+03
4.037618619960881943e+33,1.102401000000000000e+06,2.661551106655451804e+03
3.983391210719368518e+33,1.107901000000000000e+06,2.650373125336631801e+03
3.910575837202121669e+33,1.112701000000000000e+06,2.640361499107502823e+03
3.824393064422624316e+33,1.116901000000000000e+06,2.630553132463330712e+03
3.728727458911860615e+33,1.120601000000000000e+06,2.620148997003851491e+03
3.626256994515425833e+33,1.124001000000000000e+06,2.608890876016812399e+03
3.518899885019813102e+33,1.127101000000000000e+06,2.596063475806738552e+03
3.408190440989893446e+33,1.130001000000000000e+06,2.581726953312336718e+03
3.295427109158510362e+33,1.132701000000000000e+06,2.565623353978435262e+03
3.181710034749113005e+33,1.135301000000000000e+06,2.547676914238362770e+03
3.067932292539062441e+33,1.137701000000000000e+06,2.527832493043616068e+03
2.954709016494118909e+33,1.140101000000000000e+06,2.506234361715689374e+03
2.842323181338942538e+33,1.142401000000000000e+06,2.483099497203982992e+03
2.730732921856897514e+33,1.144601000000000000e+06,2.458239475427240450e+03
2.619682677233009357e+33,1.146701000000000000e+06,2.431791161658322835e+03
2.508914353472126536e+33,1.148701000000000000e+06,2.403447231323277720e+03
2.398386610242294925e+33,1.150701000000000000e+06,2.373053806090876606e+03
2.288396826127384796e+33,1.152801000000000000e+06,2.340394304196646772e+03
2.179560765599348093e+33,1.155001000000000000e+06,2.305307710716032489e+03
2.072694892560523183e+33,1.157601000000000000e+06,2.267513230065617336e+03
1.968685850118643085e+33,1.160701000000000000e+06,2.227026365165943844e+03
1.868399619371355424e+33,1.164501000000000000e+06,2.183928374185850316e+03
1.772647654949434056e+33,1.169101000000000000e+06,2.138276391214569685e+03
1.682198022774185112e+33,1.174601000000000000e+06,2.090511036530155252e+03
1.597758418463840032e+33,1.181201000000000000e+06,2.040983208598714327e+03
1.519965045574772867e+33,1.189001000000000000e+06,1.990447419944139256e+03
1.449317917456088485e+33,1.197901000000000000e+06,1.939642531782087872e+03
1.386127774597398618e+33,1.207901000000000000e+06,1.889355976132874503e+03
1.330459150093203508e+33,1.218801000000000000e+06,1.840723915755763073e+03
1.282094140985543732e+33,1.230401000000000000e+06,1.794426961886749950e+03
1.240536503948969384e+33,1.242301000000000000e+06,1.751121183780466936e+03
1.205025961855883452e+33,1.254201000000000000e+06,1.711272968994310986e+03
1.174576266096306975e+33,1.265901000000000000e+06,1.675008117520317001e+03
1.148016790528382372e+33,1.277101000000000000e+06,1.642235252190349911e+03
1.124059729337033951e+33,1.287601000000000000e+06,1.612495419654719853e+03
1.101349696557523846e+33,1.297301000000000000e+06,1.585255153212361165e+03
1.078544077157200512e+33,1.306401000000000000e+06,1.559775905081858355e+03
1.054399108843951034e+33,1.314701000000000000e+06,1.535372749898482198e+03
1.027925801919370771e+33,1.322401000000000000e+06,1.511451897003781369e+03
9.985514042640353121e+32,1.329501000000000000e+06,1.487487339071859878e+03
9.662623959113316528e+32,1.336201000000000000e+06,1.463319139033820875e+03
9.315844925547509286e+32,1.342601000000000000e+06,1.438903091013164158e+03
8.954218126752265925e+32,1.348801000000000000e+06,1.414340488628749426e+03
8.587911446583092831e+32,1.355001000000000000e+06,1.389892853882663530e+03
8.226024101676554702e+32,1.361201000000000000e+06,1.365797241542938082e+03
7.875213955559673647e+32,1.367501000000000000e+06,1.342303100485049299e+03
7.539275840306387664e+32,1.373901000000000000e+06,1.319615593628780744e+03
