mass,radius,fmode
4.250398336612381262e+33,1.116801000000000000e+06,2.596549267365309333e+03
4.245017606442658929e+33,1.125801000000000000e+06,2.576598375907356512e+03
4.222812921384976577e+33,1.135301000000000000e+06,2.555959296791557790e+03
4.188589987885079254e+33,1.145001000000000000e+06,2.534725768784026059e+03
4.146736217135903257e+33,1.154701000000000000e+06,2.512877585684061160e+03
4.099966921327645736e+33,1.164401000000000000e+06,2.490449962917131870e+03
4.049882184325265069e+33,1.174001000000000000e+06,2.467503038492959149e+03
3.997482828760206530e+33,1.183401000000000000e+06,2.444184203573272498e+03
3.943385934661990230e+33,1.192601000000000000e+06,2.420635743328707122e+03
3.887827621876808001e+33,1.201601000000000000e+06,2.397126077418340174e+03
3.830567158890916504e+33,1.210101000000000000e+06,2.373813432000460580e+03
3.770884420784534749e+33,1.218201000000000000e+06,2.350890811220749583e+03
3.707718588285772854e+33,1.225701000000000000e+06,2.328360273121184491e+03
3.640112149353582494e+33,1.232801000000000000e+06,2.306075938456776385e+03
3.567657023641252857e+33,1.239301000000000000e+06,2.283900943423413082e+03
3.490695316091228345e+33,1.245201000000000000e+06,2.261847159938734421e+03
3.410154339458794174e+33,1.250701000000000000e+06,2.239798756862924620e+03
3.327114806535804592e+33,1.255701000000000000e+06,2.217851814001564890e+03
3.242526676128089486e+33,1.260201000000000000e+06,2.196144943937438711e+03
3.156958485225697747e+33,1.264101000000000000e+06,2.174834563605704716e+03
3.070496635009727475e+33,1.267501000000000000e+06,2.154013393242237271e+03
2.982738143622077415e+33,1.270101000000000000e+06,2.133863436283649662e+03
2.892786546043272159e+33,1.271901000000000000e+06,2.114408085883105741e+03
2.799410987043150199e+33,1.272801000000000000e+06,2.095543217816645210e+03
2.701420798823100033e+33,1.272701000000000000e+06,2.077134773253666481e+03
2.598198293599469203e+33,1.271501000000000000e+06,2.058965541128174664e+03
2.490202793461934182e+33,1.269401000000000000e+06,2.040739095425348978e+03
2.379120334169783388e+33,1.266501000000000000e+06,2.022402776876130019e+03
2.267306699349165567e+33,1.263001000000000000e+06,2.003645815169170191e+03
2.157085478656201445e+33,1.259101000000000000e+06,1.984822904443540892e+03
2.050123567723508933e+33,1.255001000000000000e+06,1.965863343438026050e+03
1.947191026185170516e+33,1.250601000000000000e+06,1.947087372298123000e+03
1.848078496081357759e+33,1.245901000000000000e+06,1.928695615845271959e+03
1.751683466358833740e+33,1.240801000000000000e+06,1.910728387940780294e+03
1.656250993802160762e+33,1.235101000000000000e+06,1.893004325817973040e+03
1.559993596439441270e+33,1.228501000000000000e+06,1.875193696007482004e+03
1.462104466322567915e+33,1.221201000000000000e+06,1.856960147630135680e+03
1.363453655312042051e+33,1.213301000000000000e+06,1.837709751396716456e+03
1.266268236321287722e+33,1.205401000000000000e+06,1.817179562452513892e+03
1.172995688552632569e+33,1.198001000000000000e+06,1.795219490902216194e+03
1.085418637838769879e+33,1.191401000000000000e+06,1.771788183195423471e+03
1.004402632201887902e+33,1.185901000000000000e+06,1.747297002012407120e+03
9.300571570968843151e+32,1.181701000000000000e+06,1.721488914211480051e+03
8.619631565945141623e+32,1.178701000000000000e+06,1.694939166084069257e+03
7.993831953079352164e+32,1.177001000000000000e+06,1.667279684496230402e+03
7.414805524821858342e+32,1.176501000000000000e+06,1.638609897990438867e+03
6.875353650161238683e+32,1.177301000000000000e+06,1.608638821767299987e+03
6.370763707507460412e+32,1.179601000000000000e+06,1.576980917874844863e+03
5.898792477106458659e+32,1.183701000000000000e+06,1.543213238059237256e+03
5.458656089724294390e+32,1.189701000000000000e+06,1.506880670460169995e+03
5.050024775304646882e+32,1.198201000000000000e+06,1.467544040762480336e+03
