mass,radius,fmode
4.530712369359008078e+33,1.145001000000000000e+06,2.516317137426292902e+03
4.529744736492792435e+33,1.154001000000000000e+06,2.498423236110514154e+03
4.523683792586461988e+33,1.162801000000000000e+06,2.481160838865680034e+03
4.512599054064223250e+33,1.171401000000000000e+06,2.464502389498030880e+03
4.496534051533669156e+33,1.179701000000000000e+06,2.448434671108982457e+03
4.475480668437999741e+33,1.187701000000000000e+06,2.433001879936228306e+03
4.449333058849693553e+33,1.195301000000000000e+06,2.418202661389787863e+03
4.417866180461596032e+33,1.202401000000000000e+06,2.404044840810568985e+03
4.380710139800632061e+33,1.209101000000000000e+06,2.390551338524425773e+03
4.337361574469143817e+33,1.215301000000000000e+06,2.377692637454468240e+03
4.287208747273747524e+33,1.220901000000000000e+06,2.365486417353980869e+03
4.229620849731233012e+33,1.225901000000000000e+06,2.353803123674404560e+03
4.164087987426177139e+33,1.230301000000000000e+06,2.342526712341207713e+03
4.090408512299038869e+33,1.234201000000000000e+06,2.331501327621343989e+03
4.008807770232368666e+33,1.237401000000000000e+06,2.320494380852991526e+03
3.920013813889312068e+33,1.240101000000000000e+06,2.309243448853961581e+03
3.825151202962237637e+33,1.242301000000000000e+06,2.297566705276688936e+03
3.725636638809540927e+33,1.244201000000000000e+06,2.285168115983159169e+03
3.622929465139488469e+33,1.245801000000000000e+06,2.271953140938102479e+03
3.518478189714305067e+33,1.247201000000000000e+06,2.257821377868088348e+03
3.413590538036060500e+33,1.248401000000000000e+06,2.242729498720972060e+03
3.309445225648265598e+33,1.249501000000000000e+06,2.226677713184248205e+03
3.207035837761625173e+33,1.250601000000000000e+06,2.209795354674119608e+03
3.107191186137524083e+33,1.251701000000000000e+06,2.192177468874937404e+03
3.010528868843214935e+33,1.252801000000000000e+06,2.174071959436608722e+03
2.917449864629921074e+33,1.253901000000000000e+06,2.155660660149639170e+03
2.828112639254458991e+33,1.254901000000000000e+06,2.137185947795292122e+03
2.742388792123969022e+33,1.255701000000000000e+06,2.118903039726835686e+03
2.659863698740795716e+33,1.256401000000000000e+06,2.100940206039329951e+03
2.579829055063272362e+33,1.256701000000000000e+06,2.083469006626654846e+03
2.501312798692007908e+33,1.256701000000000000e+06,2.066657876395421681e+03
2.423146698496668822e+33,1.256001000000000000e+06,2.050435980733960605e+03
2.344072704382009734e+33,1.254701000000000000e+06,2.034876440251469603e+03
2.262897005208854196e+33,1.252701000000000000e+06,2.019770384909389804e+03
2.178672897316865939e+33,1.249701000000000000e+06,2.005051638898621150e+03
2.090880945009240830e+33,1.245801000000000000e+06,1.990491175226615724e+03
1.999546430666728229e+33,1.241001000000000000e+06,1.975956580735223042e+03
1.905253358302480459e+33,1.235401000000000000e+06,1.961116918562164074e+03
1.809029376171630047e+33,1.229101000000000000e+06,1.945865113752411389e+03
1.712148814736783850e+33,1.222301000000000000e+06,1.929828511621527696e+03
1.615915445128067647e+33,1.215201000000000000e+06,1.913099638720359962e+03
1.521522328773580582e+33,1.208101000000000000e+06,1.895315154509663216e+03
1.429960349558023988e+33,1.201101000000000000e+06,1.876427472041188366e+03
1.341989223703322459e+33,1.194501000000000000e+06,1.856349724720110089e+03
1.258168747870959428e+33,1.188301000000000000e+06,1.835071532335914526e+03
1.178882566299759906e+33,1.182901000000000000e+06,1.812557553337531544e+03
1.104385355091044295e+33,1.178201000000000000e+06,1.788915805535002846e+03
1.034818934724015321e+33,1.174401000000000000e+06,1.764104159010322064e+03
9.702501167264944360e+32,1.171601000000000000e+06,1.738281332906283978e+03
9.106533729742621225e+32,1.169801000000000000e+06,1.711634058517315225e+03
8.559412910875717379e+32,1.169101000000000000e+06,1.684360114088699902e+03
8.059481182433363971e+32,1.169501000000000000e+06,1.656665226155837217e+03
7.604406381554941716e+32,1.171001000000000000e+06,1.628845021358662279e+03
7.191204491056569080e+32,1.173401000000000000e+06,1.601137355650308109e+03
6.816340974909222796e+32,1.176601000000000000e+06,1.573772824036924703e+03
6.475821628176124147e+32,1.180601000000000000e+06,1.546950267155079018e+03
6.165386306150167200e+32,1.185301000000000000e+06,1.520654686128313188e+03
5.880616352050721501e+32,1.190401000000000000e+06,1.495118248292561475e+03
5.617170822591589959e+32,1.196001000000000000e+06,1.470221848469586348e+03
5.370904075783443119e+32,1.201901000000000000e+06,1.445929747873799897e+03
5.137987558875156487e+32,1.208201000000000000e+06,1.422082702719460030e+03
4.914975185688536681e+32,1.214701000000000000e+06,1.398433579704729027e+03
4.698791877257123363e+32,1.221601000000000000e+06,1.374807532196639158e+03
4.486708906743818873e+32,1.228801000000000000e+06,1.350773110445970815e+03
4.276376460316275414e+32,1.236701000000000000e+06,1.325845904013359814e+03
4.065883585073804670e+32,1.245401000000000000e+06,1.299393951995451516e+03
3.853934904178272012e+32,1.255201000000000000e+06,1.270473713453923892e+03
3.640112011100240494e+32,1.266601000000000000e+06,1.237622051487210683e+03
3.425094762837305748e+32,1.280301000000000000e+06,1.198577196829215154e+03
3.210792493918366507e+32,1.297001000000000000e+06,1.149785771471889802e+03
3.000174112851425004e+32,1.317701000000000000e+06,1.086962110649265242e+03
