mass,radius,fmode
4.233665131174855903e+33,1.097401000000000000e+06,2.649130906501493428e+03
4.232654022118749804e+33,1.108601000000000000e+06,2.624088335325625394e+03
4.225759798834456800e+33,1.119801000000000000e+06,2.599332180484492255e+03
4.213411372117279891e+33,1.131001000000000000e+06,2.574863943973919504e+03
4.195994402222996896e+33,1.142001000000000000e+06,2.550688920241482720e+03
4.173814049393153468e+33,1.152801000000000000e+06,2.526784838654414671e+03
4.147067568923109764e+33,1.163301000000000000e+06,2.503218621116129270e+03
4.115813354843702288e+33,1.173601000000000000e+06,2.480039261863463253e+03
4.079944358011052111e+33,1.183501000000000000e+06,2.457261970192989793e+03
4.039213044021209226e+33,1.193001000000000000e+06,2.434938253336753405e+03
3.993220986347581081e+33,1.202001000000000000e+06,2.413076525484982540e+03
3.941493785973552302e+33,1.210501000000000000e+06,2.391611776223304787e+03
3.883571836966807334e+33,1.218501000000000000e+06,2.370527966028577339e+03
3.819134785309117378e+33,1.225901000000000000e+06,2.349664865074903446e+03
3.748115899629309391e+33,1.232801000000000000e+06,2.328929908368497763e+03
3.670760846155221808e+33,1.239101000000000000e+06,2.308118699256692253e+03
3.587614286938981392e+33,1.245001000000000000e+06,2.287182104820264612e+03
3.499443851784273236e+33,1.250301000000000000e+06,2.265989357286840914e+03
3.407138292714559676e+33,1.255101000000000000e+06,2.244488716826530890e+03
3.311611013079652288e+33,1.259501000000000000e+06,2.222602679056739362e+03
3.213714157022983281e+33,1.263401000000000000e+06,2.200358344605316233e+03
3.114195179999938639e+33,1.266901000000000000e+06,2.177785081998897567e+03
3.013682229158228702e+33,1.270001000000000000e+06,2.154968511059800221e+03
2.912681327286518225e+33,1.272701000000000000e+06,2.131883248592655491e+03
2.811592055447273482e+33,1.275001000000000000e+06,2.108533145531110222e+03
2.710732692412281488e+33,1.276901000000000000e+06,2.085083611085045050e+03
2.610360828944739462e+33,1.278401000000000000e+06,2.061596740220976244e+03
2.510703551168403344e+33,1.279601000000000000e+06,2.037985515973118936e+03
2.411937786162572429e+33,1.280301000000000000e+06,2.014372907785140342e+03
2.314225600877245588e+33,1.280701000000000000e+06,1.990814667594036791e+03
2.217694079030013236e+33,1.280601000000000000e+06,1.967289274618661238e+03
2.122436371893165333e+33,1.280201000000000000e+06,1.943880683130174930e+03
2.028514862806691592e+33,1.279401000000000000e+06,1.920536963850984876e+03
1.935967197925315449e+33,1.278201000000000000e+06,1.897267813172275282e+03
1.844814066861772036e+33,1.276701000000000000e+06,1.874107907619854586e+03
1.755083461322936800e+33,1.274801000000000000e+06,1.850951143185806586e+03
1.666822924132326071e+33,1.272601000000000000e+06,1.827838161445972446e+03
1.580121380699969905e+33,1.270101000000000000e+06,1.804563553493155496e+03
1.495123689072039031e+33,1.267401000000000000e+06,1.781169377943919471e+03
1.412041226737064311e+33,1.264501000000000000e+06,1.757544200343930697e+03
1.331143379312763496e+33,1.261701000000000000e+06,1.733646024692431411e+03
1.252750901191554194e+33,1.258901000000000000e+06,1.709335911841307052e+03
1.177205027577457858e+33,1.256301000000000000e+06,1.684548231854894539e+03
1.104848241842611485e+33,1.254101000000000000e+06,1.659395935262781450e+03
1.035981495705312010e+33,1.252401000000000000e+06,1.633735282393022771e+03
9.708356639845206948e+32,1.251301000000000000e+06,1.607708358114037765e+03
9.095539478187576847e+32,1.250901000000000000e+06,1.581251514269354857e+03
8.521760696658332646e+32,1.251301000000000000e+06,1.554551667950581532e+03
7.986327007115639351e+32,1.252601000000000000e+06,1.527538270051529253e+03
7.487576845700653712e+32,1.254901000000000000e+06,1.500400343137580421e+03
7.022939521663138761e+32,1.258001000000000000e+06,1.473054044715151804e+03
6.589218189701548788e+32,1.262101000000000000e+06,1.445432294985499084e+03
6.182801370695693737e+32,1.267201000000000000e+06,1.417419383399443404e+03
