mass,radius,fmode
4.221656453266770386e+33,1.162001000000000000e+06,2.502426589122833775e+03
4.220716683549843585e+33,1.173601000000000000e+06,2.476928487168578613e+03
4.213319565215161775e+33,1.184901000000000000e+06,2.452298129565794625e+03
4.198894150245602923e+33,1.195901000000000000e+06,2.428325202228988019e+03
4.177256718188551638e+33,1.206501000000000000e+06,2.404895715589187603e+03
4.148633082578731906e+33,1.216901000000000000e+06,2.381945278082191180e+03
4.113473199716428116e+33,1.226801000000000000e+06,2.359504347313209564e+03
4.072142596334356530e+33,1.236301000000000000e+06,2.337540656373933416e+03
4.024772631997898996e+33,1.245301000000000000e+06,2.316075892933941304e+03
3.971357076472202138e+33,1.253801000000000000e+06,2.295037048868854527e+03
3.912024438330627177e+33,1.261701000000000000e+06,2.274354217828226410e+03
3.847348930223198409e+33,1.269101000000000000e+06,2.253956711911343973e+03
3.778379205951070320e+33,1.276001000000000000e+06,2.233923567133152574e+03
3.706227079320211018e+33,1.282201000000000000e+06,2.214371447355464625e+03
3.631454755155536955e+33,1.287701000000000000e+06,2.195474703803552075e+03
3.553553747946312013e+33,1.292401000000000000e+06,2.177522068905449487e+03
3.470559781964617492e+33,1.296001000000000000e+06,2.160598288704707102e+03
3.379139720057181649e+33,1.298501000000000000e+06,2.144503804001642038e+03
3.276070572034528456e+33,1.299601000000000000e+06,2.128770980676471481e+03
3.161000688501610957e+33,1.299401000000000000e+06,2.113007161876423652e+03
3.037406332442530038e+33,1.298301000000000000e+06,2.096721120453647927e+03
2.910105280095454128e+33,1.296401000000000000e+06,2.079777548005832159e+03
2.782577591006527117e+33,1.294101000000000000e+06,2.062265274082606538e+03
2.656331364810598230e+33,1.291301000000000000e+06,2.044211167373278158e+03
2.531265982898470276e+33,1.288101000000000000e+06,2.025636412914385801e+03
2.406462187865526615e+33,1.284401000000000000e+06,2.006480278245071077e+03
2.281314562098778453e+33,1.280201000000000000e+06,1.986451824509138987e+03
2.156328124794709076e+33,1.275701000000000000e+06,1.965212773457700450e+03
2.033033861378145644e+33,1.271001000000000000e+06,1.942624194574886133e+03
1.913260149448335800e+33,1.266501000000000000e+06,1.918600440836538610e+03
1.798600723060143377e+33,1.262301000000000000e+06,1.893133282163858894e+03
1.690197524896446142e+33,1.258701000000000000e+06,1.866474983677676391e+03
1.588712096717963221e+33,1.255901000000000000e+06,1.838779325086347171e+03
1.494427519519378786e+33,1.253801000000000000e+06,1.810268282674854845e+03
1.407383102315022976e+33,1.252501000000000000e+06,1.781315556230936636e+03
1.327511811544525299e+33,1.252001000000000000e+06,1.752158482551998077e+03
1.254666385063108242e+33,1.252301000000000000e+06,1.723290225301055898e+03
1.188507931448926187e+33,1.253201000000000000e+06,1.695107750683388986e+03
1.128371803607539909e+33,1.254601000000000000e+06,1.667878154118846851e+03
1.073217467131909058e+33,1.256301000000000000e+06,1.641806742311905964e+03
1.021713095336302750e+33,1.258101000000000000e+06,1.616812157450844552e+03
9.725012316702115290e+32,1.259801000000000000e+06,1.592698369066635905e+03
9.244806188559920323e+32,1.261401000000000000e+06,1.569125354300003210e+03
8.769714654749670122e+32,1.262701000000000000e+06,1.545865202711075199e+03
8.297017483004132379e+32,1.264101000000000000e+06,1.522539686017104714e+03
7.827708679273824106e+32,1.265501000000000000e+06,1.498982644526655577e+03
7.365501075459020231e+32,1.267201000000000000e+06,1.475056702680875333e+03
6.914994517483228442e+32,1.269401000000000000e+06,1.450576987733882561e+03
6.479282742234099098e+32,1.272301000000000000e+06,1.425392118075073540e+03
