mass,radius,fmode
4.323555384958017258e+33,1.188301000000000000e+06,2.445088373939468511e+03
4.314725533418178646e+33,1.195101000000000000e+06,2.431595291032789646e+03
4.282680709989589608e+33,1.200401000000000000e+06,2.421108492593115443e+03
4.225658619833347607e+33,1.204201000000000000e+06,2.413643528575508753e+03
4.146583359172138924e+33,1.206401000000000000e+06,2.408807734870373224e+03
4.050094397454441008e+33,1.207101000000000000e+06,2.406044742734338342e+03
3.940053970709597580e+33,1.206401000000000000e+06,2.404814132756793242e+03
3.819015996443328860e+33,1.204501000000000000e+06,2.404775633002783707e+03
3.688558132816927060e+33,1.201201000000000000e+06,2.405772121575478195e+03
3.549695293531031195e+33,1.196801000000000000e+06,2.407505819674388931e+03
3.403221781953214658e+33,1.191101000000000000e+06,2.409903962577919174e+03
3.249949152644514487e+33,1.184301000000000000e+06,2.412786554991574576e+03
3.090848856913731400e+33,1.176301000000000000e+06,2.415940934035189002e+03
2.927108310233737879e+33,1.167301000000000000e+06,2.419089739702027146e+03
2.760135488896512496e+33,1.157301000000000000e+06,2.421729332077091840e+03
2.591501354810809020e+33,1.146601000000000000e+06,2.423727972507922459e+03
2.422820557522010066e+33,1.135201000000000000e+06,2.424453572237296612e+03
2.255623962192933091e+33,1.123401000000000000e+06,2.423455582054560637e+03
2.091275652607949579e+33,1.111501000000000000e+06,2.419910256096144167e+03
1.930983349911655669e+33,1.099601000000000000e+06,2.413382747147085865e+03
1.775897425392953362e+33,1.088001000000000000e+06,2.402667862189485732e+03
1.627224034589578330e+33,1.077101000000000000e+06,2.386638827974588821e+03
1.486202456266931187e+33,1.067301000000000000e+06,2.363819283203222312e+03
1.353893872708935849e+33,1.059101000000000000e+06,2.332969498822625610e+03
1.231012052161453683e+33,1.052801000000000000e+06,2.292475849588840447e+03
1.117907878916808428e+33,1.048801000000000000e+06,2.241140981553216079e+03
1.014672011188992632e+33,1.047801000000000000e+06,2.178114159596076661e+03
9.212371583007192303e+32,1.050101000000000000e+06,2.103493048096344410e+03
8.374458304598569934e+32,1.056301000000000000e+06,2.018055410390257293e+03
7.630915538013107574e+32,1.067001000000000000e+06,1.923914457105651309e+03
6.979453438511629565e+32,1.082901000000000000e+06,1.823416513960107750e+03
6.417755532423289173e+32,1.104201000000000000e+06,1.719882761011210278e+03
5.943645902405235374e+32,1.131601000000000000e+06,1.616094531425164405e+03
5.555150998991114618e+32,1.165001000000000000e+06,1.515302023511796961e+03
5.250435425194472236e+32,1.204101000000000000e+06,1.419868795693249922e+03
5.027413366854175826e+32,1.248001000000000000e+06,1.332300622161297042e+03
4.883107102381682959e+32,1.294801000000000000e+06,1.254480722328329648e+03
4.812950034453956710e+32,1.342601000000000000e+06,1.187724229515974912e+03
4.810336019265435605e+32,1.389001000000000000e+06,1.132569793862077177e+03
4.866604855660896963e+32,1.432001000000000000e+06,1.088665875858489471e+03
4.971400057707401264e+32,1.470501000000000000e+06,1.054941939160192760e+03
5.113405997806327602e+32,1.503801000000000000e+06,1.486671099006990289e+03
5.281156714731406920e+32,1.531901000000000000e+06,1.476126961597208265e+03
5.463962076106217350e+32,1.555401000000000000e+06,1.477033307110126771e+03
