mass,radius,fmode
4.104688034529908352e+33,1.170601000000000000e+06,2.459382976339747984e+03
4.102735260629884594e+33,1.178901000000000000e+06,2.440679675789497196e+03
4.096010598026321048e+33,1.186701000000000000e+06,2.423264492174260340e+03
4.083743600166121739e+33,1.193801000000000000e+06,2.407153588795296400e+03
4.065045207231630968e+33,1.200201000000000000e+06,2.392420156252564539e+03
4.038952160460797866e+33,1.205901000000000000e+06,2.379091345548559730e+03
4.004424142327534415e+33,1.210601000000000000e+06,2.367267424091424800e+03
3.960418782866262207e+33,1.214301000000000000e+06,2.356953105547434916e+03
3.905926666144770493e+33,1.217001000000000000e+06,2.348270354302302167e+03
3.840076936951857186e+33,1.218401000000000000e+06,2.341151299733889573e+03
3.762213577288272465e+33,1.218501000000000000e+06,2.335601599990345676e+03
3.672026452530049212e+33,1.217201000000000000e+06,2.331600511264167835e+03
3.569636028101103666e+33,1.214401000000000000e+06,2.329007139489417114e+03
3.455674052634382589e+33,1.210301000000000000e+06,2.327492282709814390e+03
3.331279045840781623e+33,1.204701000000000000e+06,2.326926791955765566e+03
3.198045094256992668e+33,1.197901000000000000e+06,2.326877683362923108e+03
3.057882800401847555e+33,1.190001000000000000e+06,2.327074211552760516e+03
2.912853856060707133e+33,1.181101000000000000e+06,2.327045947978316690e+03
2.765009314996425747e+33,1.171501000000000000e+06,2.326560827793418412e+03
2.616266783989342189e+33,1.161301000000000000e+06,2.325210389425535141e+03
2.468329086407598558e+33,1.150701000000000000e+06,2.322689163496558649e+03
2.322650925668500623e+33,1.139901000000000000e+06,2.318686844586223742e+03
2.180443689090786724e+33,1.129101000000000000e+06,2.312980219907536139e+03
2.042696559787544818e+33,1.118401000000000000e+06,2.305399848875908901e+03
1.910183785069295801e+33,1.107901000000000000e+06,2.295778332956522263e+03
1.783525675725433973e+33,1.097901000000000000e+06,2.283850048519082065e+03
1.663168340239360839e+33,1.088401000000000000e+06,2.269401161384689658e+03
1.549429349905492816e+33,1.079601000000000000e+06,2.252517046073285655e+03
1.442496854605100296e+33,1.071501000000000000e+06,2.232984724775516952e+03
1.342447920414449541e+33,1.064401000000000000e+06,2.210818779983551394e+03
1.249255958444364839e+33,1.058301000000000000e+06,2.185933044578310728e+03
1.162811204617751983e+33,1.053401000000000000e+06,2.158554241140557224e+03
1.082927436306624632e+33,1.049601000000000000e+06,2.128481738869204037e+03
1.009363250372168288e+33,1.047001000000000000e+06,2.096054426758400950e+03
9.418439850377571639e+32,1.045901000000000000e+06,2.060976915979018031e+03
8.800760723768870130e+32,1.046001000000000000e+06,2.024113308409328056e+03
8.237641436235398212e+32,1.047601000000000000e+06,1.985636382327170622e+03
7.726274267222650851e+32,1.050701000000000000e+06,1.945477930945935668e+03
7.263890286213815972e+32,1.055101000000000000e+06,1.904429552995133008e+03
6.847851843596536179e+32,1.060901000000000000e+06,1.862524146823385763e+03
6.475423735280116565e+32,1.068101000000000000e+06,1.820457729027728192e+03
6.143775861554742840e+32,1.076301000000000000e+06,1.778929850047874652e+03
5.849814841411763400e+32,1.085601000000000000e+06,1.738167181360601717e+03
5.590134045088131355e+32,1.095701000000000000e+06,1.698772997365121000e+03
5.361007163674158597e+32,1.106301000000000000e+06,1.660951155583785749e+03
5.158372684130683259e+32,1.117201000000000000e+06,1.625003129678639425e+03
4.977886191996566169e+32,1.128301000000000000e+06,1.590979530816737679e+03
4.814963689108734209e+32,1.139401000000000000e+06,1.558782602776675958e+03
4.664895523246160001e+32,1.150401000000000000e+06,1.528094722884058001e+03
4.522998092156578947e+32,1.161401000000000000e+06,1.498429943193265899e+03
4.384776120189166362e+32,1.172401000000000000e+06,1.469185402729630368e+03
4.246214735792852992e+32,1.183701000000000000e+06,1.439589663146396788e+03
4.104106311099987327e+32,1.195401000000000000e+06,1.408703632588381424e+03
3.956438793393950738e+32,1.208001000000000000e+06,1.375400262846059377e+03
3.802712481986666330e+32,1.221601000000000000e+06,1.338361214516963855e+03
3.643945800165682972e+32,1.236801000000000000e+06,1.295970470258394471e+03
3.482433969791217757e+32,1.253801000000000000e+06,1.246709489657114773e+03
3.321197615106775509e+32,1.273001000000000000e+06,1.189611697871396700e+03
3.163338252109918774e+32,1.294701000000000000e+06,1.125286459362283495e+03
3.011613220508902631e+32,1.319101000000000000e+06,1.056061306465394182e+03
2.868113409408164232e+32,1.346401000000000000e+06,9.848392090036454647e+02
2.734169229397304792e+32,1.376601000000000000e+06,9.143218218514772389e+02
2.610433750959241381e+32,1.409701000000000000e+06,8.464686883854412827e+02
