mass,radius,fmode
4.397253954279292347e+33,1.177401000000000000e+06,2.446558049962919540e+03
4.393454210807707988e+33,1.188001000000000000e+06,2.424554866128784852e+03
4.381992105986370550e+33,1.198201000000000000e+06,2.403350319537873474e+03
4.363271146746622997e+33,1.208001000000000000e+06,2.382997129850829424e+03
4.337735632307237360e+33,1.217301000000000000e+06,2.363533259472327245e+03
4.305652488990775376e+33,1.226001000000000000e+06,2.345029168945481615e+03
4.267028110261364088e+33,1.234001000000000000e+06,2.327572577380200073e+03
4.221484942001513849e+33,1.241201000000000000e+06,2.311219340094540712e+03
4.168254357201029157e+33,1.247501000000000000e+06,2.296054828755035032e+03
4.106191244137164433e+33,1.252801000000000000e+06,2.282152056324151999e+03
4.033903354668588655e+33,1.257001000000000000e+06,2.269462211232225854e+03
3.950065525747614023e+33,1.259901000000000000e+06,2.257919816210593126e+03
3.853900189700262720e+33,1.261601000000000000e+06,2.247330513048409557e+03
3.745652977349475021e+33,1.262001000000000000e+06,2.237447298015486467e+03
3.626749068023260468e+33,1.261201000000000000e+06,2.227939839364500131e+03
3.499520382391080897e+33,1.259301000000000000e+06,2.218502530440810006e+03
3.366634760626563425e+33,1.256501000000000000e+06,2.208912351066191604e+03
3.230520623015150318e+33,1.252901000000000000e+06,2.198978744979332077e+03
3.093099571181648069e+33,1.248601000000000000e+06,2.188670451067209342e+03
2.955668517048049992e+33,1.243801000000000000e+06,2.177927731877443875e+03
2.818884668484258252e+33,1.238301000000000000e+06,2.166818583218474032e+03
2.682822913205746838e+33,1.232201000000000000e+06,2.155423507549958231e+03
2.547189778485028834e+33,1.225501000000000000e+06,2.143694772711250607e+03
2.411664294301517542e+33,1.218101000000000000e+06,2.131618149007108514e+03
2.276351920362767498e+33,1.210001000000000000e+06,2.119014326204995086e+03
2.142027566310051103e+33,1.201401000000000000e+06,2.105612170977484311e+03
2.010036343685572560e+33,1.192501000000000000e+06,2.091344032039310150e+03
1.881905795439073405e+33,1.183501000000000000e+06,2.076021401140450507e+03
1.758966192765695030e+33,1.174501000000000000e+06,2.059654427368093366e+03
1.642155338641670261e+33,1.165801000000000000e+06,2.042162788102546756e+03
1.531974355452601794e+33,1.157501000000000000e+06,2.023781401322291458e+03
1.428545260588187898e+33,1.149701000000000000e+06,2.004495916690752665e+03
1.331715701394785792e+33,1.142401000000000000e+06,1.984524979991637110e+03
1.241143969122551660e+33,1.135601000000000000e+06,1.963743243075017745e+03
1.156387916895244113e+33,1.129301000000000000e+06,1.942516399651994107e+03
1.076944370952826846e+33,1.123501000000000000e+06,1.920772987108107600e+03
1.002251693826708568e+33,1.118301000000000000e+06,1.898475653140192662e+03
9.316873776087535564e+32,1.113501000000000000e+06,1.875453115671446767e+03
8.645887669290262869e+32,1.109301000000000000e+06,1.851654840169206636e+03
8.003380943093685704e+32,1.105701000000000000e+06,1.826555585106247918e+03
7.385239565228700556e+32,1.102901000000000000e+06,1.799544100726747502e+03
6.790997195708505219e+32,1.101301000000000000e+06,1.769880791816842247e+03
6.224305898758245224e+32,1.101501000000000000e+06,1.736651696720580730e+03
5.691546402278594198e+32,1.103901000000000000e+06,1.699212782275826612e+03
5.199144536440632120e+32,1.109201000000000000e+06,1.656791287439741382e+03
4.751567957879599346e+32,1.118001000000000000e+06,1.608712697312518685e+03
4.350608841748227722e+32,1.130601000000000000e+06,1.553890435875754520e+03
3.995674798431757407e+32,1.147401000000000000e+06,1.491244186353903615e+03
