mass,radius,fmode
4.057707298705939702e+33,1.169001000000000000e+06,2.463555721777275721e+03
4.056060784387704819e+33,1.182001000000000000e+06,2.433727065138778016e+03
4.052214361690074704e+33,1.194901000000000000e+06,2.404516371355277897e+03
4.046670610889263165e+33,1.207501000000000000e+06,2.376079196136182873e+03
4.039725959603904607e+33,1.219801000000000000e+06,2.348704278759738372e+03
4.031386588324272248e+33,1.231601000000000000e+06,2.322606335656956617e+03
4.021268791074424191e+33,1.242801000000000000e+06,2.298017112399129473e+03
4.008535472121501735e+33,1.253301000000000000e+06,2.275106664677573917e+03
3.991889055905673641e+33,1.262901000000000000e+06,2.253926921346890595e+03
3.969532810991041779e+33,1.271501000000000000e+06,2.234523788251397036e+03
3.939301453514042285e+33,1.279101000000000000e+06,2.216859116839287253e+03
3.898884054925451675e+33,1.285401000000000000e+06,2.200840766574928693e+03
3.846263898545994564e+33,1.290501000000000000e+06,2.186441412835753908e+03
3.780190165763005212e+33,1.294001000000000000e+06,2.173579793508551120e+03
3.700460057348452821e+33,1.296001000000000000e+06,2.162198846624999533e+03
3.607773169317753986e+33,1.296401000000000000e+06,2.152207990662960583e+03
3.503387932574597120e+33,1.295201000000000000e+06,2.143541033538031115e+03
3.388614151454305797e+33,1.292301000000000000e+06,2.136083528364793892e+03
3.264631310232619626e+33,1.287901000000000000e+06,2.129778329187369764e+03
3.132371626849354865e+33,1.281801000000000000e+06,2.124468370480638896e+03
2.992590805967699302e+33,1.274101000000000000e+06,2.120143466074188837e+03
2.846030033887354682e+33,1.264801000000000000e+06,2.116648906985663871e+03
2.693498066000643694e+33,1.253901000000000000e+06,2.113775695804279167e+03
2.536059205611584219e+33,1.241501000000000000e+06,2.111414689488753083e+03
2.375047312582000676e+33,1.227601000000000000e+06,2.109263939623013812e+03
2.212077919359302263e+33,1.212501000000000000e+06,2.106846447524755604e+03
2.049029874629903813e+33,1.196401000000000000e+06,2.103931093151209097e+03
1.887988382487815848e+33,1.179701000000000000e+06,2.099875232839125147e+03
1.731137961017165377e+33,1.162701000000000000e+06,2.094165741503220033e+03
1.580566393569141061e+33,1.146001000000000000e+06,2.086233811817807236e+03
1.438036188277238566e+33,1.129901000000000000e+06,2.075498758052410267e+03
1.304818800107371429e+33,1.115001000000000000e+06,2.061518599551771331e+03
1.181654295051057029e+33,1.101601000000000000e+06,2.043700265184799946e+03
1.068822749881748361e+33,1.090001000000000000e+06,2.021563897852638092e+03
9.662712824328532282e+32,1.080701000000000000e+06,1.994987500643208250e+03
8.737374290786030498e+32,1.073801000000000000e+06,1.963272841131828500e+03
7.908285536713209051e+32,1.069801000000000000e+06,1.926312898686047447e+03
7.170702715888732188e+32,1.068901000000000000e+06,1.884279498599887120e+03
6.519409804840335865e+32,1.071301000000000000e+06,1.836981914005717044e+03
5.948754587792621712e+32,1.077101000000000000e+06,1.784871254372981866e+03
5.452857058431465159e+32,1.086401000000000000e+06,1.728802221728731411e+03
5.025116997602339080e+32,1.099001000000000000e+06,1.669637992307623790e+03
4.658168987640855835e+32,1.114801000000000000e+06,1.608207578051372593e+03
4.343345204148561540e+32,1.133401000000000000e+06,1.545055814814362293e+03
4.070986634623568822e+32,1.154601000000000000e+06,1.480050092239992864e+03
3.831731222057388143e+32,1.178501000000000000e+06,1.412036287368111743e+03
3.618650077643070422e+32,1.205401000000000000e+06,1.339317227141651756e+03
