mass,radius,fmode
5.661279968418748448e+33,1.318201000000000000e+06,2.198496704722545019e+03
5.655208027382848830e+33,1.328201000000000000e+06,2.188844487770511932e+03
5.638970445975654802e+33,1.337801000000000000e+06,2.180817118845156983e+03
5.611758265352691278e+33,1.346701000000000000e+06,2.174437722953286993e+03
5.572788791316349929e+33,1.355001000000000000e+06,2.169695238220507690e+03
5.521332687052837087e+33,1.362501000000000000e+06,2.166538721115328826e+03
5.456767478217443743e+33,1.369101000000000000e+06,2.164921037209509450e+03
5.378657773051224161e+33,1.375001000000000000e+06,2.164680446127676987e+03
5.286810254625319022e+33,1.380001000000000000e+06,2.165665922970622887e+03
5.181326085916591358e+33,1.384101000000000000e+06,2.167665294495312992e+03
5.062605295173840448e+33,1.387401000000000000e+06,2.170377202453161772e+03
4.931303725764814208e+33,1.389901000000000000e+06,2.173452398556596108e+03
4.788286322448431702e+33,1.391701000000000000e+06,2.176572098223478861e+03
4.634573687984394482e+33,1.392701000000000000e+06,2.179285103932086713e+03
4.471321371592004635e+33,1.393201000000000000e+06,2.181149451633749777e+03
4.299787058094029365e+33,1.393201000000000000e+06,2.181550652514131343e+03
4.121325224946528312e+33,1.392801000000000000e+06,2.179885697227839955e+03
3.937377238816225727e+33,1.392301000000000000e+06,2.175444788355141100e+03
3.749449953182350107e+33,1.391801000000000000e+06,2.167244590250574674e+03
3.559089409302120164e+33,1.391501000000000000e+06,2.154144437611203102e+03
3.367862023905346921e+33,1.391701000000000000e+06,2.135029680004317015e+03
3.177322259504143204e+33,1.392601000000000000e+06,2.108474874885523150e+03
2.989008144102871865e+33,1.394701000000000000e+06,2.073189672445026190e+03
2.804455321677708977e+33,1.398401000000000000e+06,2.027897775496665645e+03
2.625220441615343937e+33,1.404201000000000000e+06,1.972022822158452072e+03
2.452911853635075642e+33,1.412601000000000000e+06,1.905766977190057105e+03
2.289209284590818217e+33,1.424401000000000000e+06,1.829978508206933384e+03
2.135836308056437319e+33,1.440301000000000000e+06,1.746441144246241265e+03
1.994528647882536591e+33,1.461301000000000000e+06,1.657323116752569831e+03
1.867002767861562461e+33,1.488201000000000000e+06,1.565097613038107966e+03
1.754962304771589241e+33,1.521801000000000000e+06,1.472142376755407213e+03
1.660125298961839051e+33,1.563001000000000000e+06,1.380753927066656843e+03
1.584230046695227521e+33,1.612201000000000000e+06,1.293064660361977531e+03
1.528982821814103388e+33,1.669401000000000000e+06,3.214582678687391308e+03
1.495911331353192876e+33,1.734001000000000000e+06,2.939225864345426999e+03
1.486097254334196497e+33,1.804501000000000000e+06,2.682499954677336518e+03
1.499856676514040002e+33,1.878801000000000000e+06,2.503310616646663675e+03
1.536439044314345513e+33,1.954401000000000000e+06,2.372044937950409803e+03
1.593750910644672232e+33,2.000001000000000000e+06,2.433815350133938409e+03
1.668093621183574124e+33,2.000001000000000000e+06,2.880801038553466242e+03
1.752876538446280184e+33,2.000001000000000000e+06,8.745321529223912194e+02
1.829870909534590298e+33,2.000001000000000000e+06,8.628662623855231004e+02
1.879431890648935904e+33,2.000001000000000000e+06,8.588228694414665370e+02
1.883776108999998765e+33,2.000001000000000000e+06,8.560433141199217744e+02
1.864894754032572295e+33,2.000001000000000000e+06,8.516228303608264696e+02
1.846624934375279993e+33,2.000001000000000000e+06,8.476549577265144535e+02
1.832010631710047054e+33,2.000001000000000000e+06,8.445264907066901969e+02
1.820910163546408187e+33,2.000001000000000000e+06,8.421676975754635350e+02
1.812853916607227231e+33,2.000001000000000000e+06,8.404231712829990784e+02
1.807287392852386951e+33,2.000001000000000000e+06,8.392424291568894432e+02
1.803585137952033100e+33,2.000001000000000000e+06,8.384560840445479926e+02
