mass,radius,fmode
4.118658389265741196e+33,1.106401000000000000e+06,2.636815420817827089e+03
4.117559892796861059e+33,1.117401000000000000e+06,2.611213564628109452e+03
4.110030079868287630e+33,1.128601000000000000e+06,2.585622264758149413e+03
4.098413499830966787e+33,1.139601000000000000e+06,2.560367682684435295e+03
4.084288815400054876e+33,1.150201000000000000e+06,2.536243298218761538e+03
4.067164885583486144e+33,1.159901000000000000e+06,2.513971503684756499e+03
4.043852290911168072e+33,1.168601000000000000e+06,2.493943754675695345e+03
4.006338358662866581e+33,1.176401000000000000e+06,2.475510769077809528e+03
3.948461693043866030e+33,1.184001000000000000e+06,2.456744972310958929e+03
3.878018137422714805e+33,1.191501000000000000e+06,2.436865804836370899e+03
3.803640272431487213e+33,1.198801000000000000e+06,2.416141993148754409e+03
3.728566154149119432e+33,1.206001000000000000e+06,2.394890176362772308e+03
3.653945102711436761e+33,1.213001000000000000e+06,2.373428515343761774e+03
3.580040452680568059e+33,1.219501000000000000e+06,2.352158617934737777e+03
3.506059563757275577e+33,1.225601000000000000e+06,2.331382707674843459e+03
3.429914451722630450e+33,1.230901000000000000e+06,2.311261183109369540e+03
3.349503099857421143e+33,1.235601000000000000e+06,2.291652761321700382e+03
3.264661965573488323e+33,1.239501000000000000e+06,2.272434873186976347e+03
3.176057075926414679e+33,1.242601000000000000e+06,2.253779669654278678e+03
3.082900410036288930e+33,1.244801000000000000e+06,2.235833692278953095e+03
2.982043711828967753e+33,1.245801000000000000e+06,2.218212782278184022e+03
2.870016898746528539e+33,1.245701000000000000e+06,2.200418061378915809e+03
2.747891224250010427e+33,1.244601000000000000e+06,2.181489627123540231e+03
2.621291763017191895e+33,1.243001000000000000e+06,2.161262583729997004e+03
2.494931410618606979e+33,1.241101000000000000e+06,2.139574141917581073e+03
2.370956459525266936e+33,1.239201000000000000e+06,2.116565465769256662e+03
2.250735949445338345e+33,1.237401000000000000e+06,2.092222407378302250e+03
2.135808973200277435e+33,1.235701000000000000e+06,2.066801344960507322e+03
2.026522857828675314e+33,1.234101000000000000e+06,2.040771889523786967e+03
1.920403427809764785e+33,1.232601000000000000e+06,2.013912178397437856e+03
1.813704300029695092e+33,1.230801000000000000e+06,1.985246621720277972e+03
1.708133605089497320e+33,1.229401000000000000e+06,1.954290263263991392e+03
1.608766560590425751e+33,1.228701000000000000e+06,1.921906730194972170e+03
1.517267338792883978e+33,1.228801000000000000e+06,1.888937720039652959e+03
1.431766003392058386e+33,1.229401000000000000e+06,1.855246521386342010e+03
1.349981328202489830e+33,1.230801000000000000e+06,1.820391290967386794e+03
1.272867054169972641e+33,1.232901000000000000e+06,1.784436173304937938e+03
1.201444473351365995e+33,1.235901000000000000e+06,1.748123281751764580e+03
1.134298269736466443e+33,1.239901000000000000e+06,1.710983153354101205e+03
1.070775437315364892e+33,1.245101000000000000e+06,1.672515867690640107e+03
1.013630022878910428e+33,1.251801000000000000e+06,1.633990666852979530e+03
9.648051387641855978e+32,1.259601000000000000e+06,1.597147011932307578e+03
9.241712744377205091e+32,1.268201000000000000e+06,1.563223593485347237e+03
8.906330899074437667e+32,1.276801000000000000e+06,1.532833133616242776e+03
8.626424646319079591e+32,1.285001000000000000e+06,1.506206739220870759e+03
8.380899424635944057e+32,1.292301000000000000e+06,1.482983441122776867e+03
8.135811688471947337e+32,1.298701000000000000e+06,1.461692128089545804e+03
7.848909806691481025e+32,1.304301000000000000e+06,1.439856247255782591e+03
7.511957945396849885e+32,1.309801000000000000e+06,1.416194684108446836e+03
7.157217377527236316e+32,1.315401000000000000e+06,1.391707198079472391e+03
6.807759345777857981e+32,1.321101000000000000e+06,1.367350827906344648e+03
