mass,radius,fmode
5.295312816223563743e+33,1.181201000000000000e+06,9.467044759742737369e+03
5.291618930732381475e+33,1.189901000000000000e+06,2.362246657891005270e+03
5.280293979203937031e+33,1.198101000000000000e+06,2.353341884032627604e+03
5.260894240896721123e+33,1.205801000000000000e+06,2.345774150945922884e+03
5.232956170658493734e+33,1.212901000000000000e+06,2.339550697568075066e+03
5.196043905340104682e+33,1.219401000000000000e+06,2.334655423150190472e+03
5.149726955022598156e+33,1.225201000000000000e+06,2.331074203912770827e+03
5.093576120782457682e+33,1.230201000000000000e+06,2.328760787275414259e+03
5.027188897178579554e+33,1.234401000000000000e+06,2.327700564743086034e+03
4.950181247813557050e+33,1.237701000000000000e+06,2.327842943095436112e+03
4.862247912353246816e+33,1.240001000000000000e+06,2.329128524714537889e+03
4.763207318358099869e+33,1.241401000000000000e+06,2.331454059458573283e+03
4.653084647508914299e+33,1.241801000000000000e+06,2.334712060116369685e+03
4.532136615383662691e+33,1.241001000000000000e+06,2.338720039781987907e+03
4.400898308263117446e+33,1.239301000000000000e+06,2.343320509570125068e+03
4.260137599354800551e+33,1.236501000000000000e+06,2.348258984153445454e+03
4.110816009365563441e+33,1.232801000000000000e+06,2.353318558204201963e+03
3.954030572219721582e+33,1.228101000000000000e+06,2.358305824381245202e+03
3.790943434213100482e+33,1.222501000000000000e+06,2.362894196620665753e+03
3.622762232186649316e+33,1.216001000000000000e+06,2.366886868741557464e+03
3.450682388662085156e+33,1.208801000000000000e+06,2.370056753760231004e+03
3.275867320633596983e+33,1.200901000000000000e+06,2.372209056905252055e+03
3.099426165593837100e+33,1.192401000000000000e+06,2.372910545909371194e+03
2.922431266010227599e+33,1.183401000000000000e+06,2.371929902514788409e+03
2.745964913142037806e+33,1.174001000000000000e+06,2.368865094314356611e+03
2.571178832496499637e+33,1.164401000000000000e+06,2.363361353710269668e+03
2.399333850215257030e+33,1.154801000000000000e+06,2.354586603658639433e+03
2.231788603596091048e+33,1.145301000000000000e+06,2.342211754428240511e+03
2.069906497120575456e+33,1.136401000000000000e+06,2.325533909929383299e+03
1.914958567742659611e+33,1.128201000000000000e+06,2.303844491760050005e+03
1.768038272623763953e+33,1.121001000000000000e+06,2.276511605873073222e+03
1.630027600383093897e+33,1.115301000000000000e+06,2.243025532126145208e+03
1.501577323255243097e+33,1.111201000000000000e+06,2.203070034477576428e+03
1.383147774401215122e+33,1.109101000000000000e+06,2.156379900708156583e+03
1.275008960831207090e+33,1.109301000000000000e+06,2.103341101722789517e+03
1.177283841217047744e+33,1.112101000000000000e+06,2.044229251892652428e+03
1.089949630367215569e+33,1.117601000000000000e+06,1.980247954855955413e+03
1.012862349159860549e+33,1.125901000000000000e+06,1.912775788024925760e+03
9.457606723699894103e+32,1.137101000000000000e+06,1.843356049425708306e+03
8.882619563043132390e+32,1.151101000000000000e+06,1.773846098143893641e+03
8.398674450369961825e+32,1.167501000000000000e+06,1.706034585341550610e+03
7.999528416433383650e+32,1.185901000000000000e+06,1.641547661555246123e+03
7.677704900948542178e+32,1.205701000000000000e+06,1.581657021487074871e+03
7.424601596256538229e+32,1.226101000000000000e+06,1.527424067193926021e+03
7.230725586715577795e+32,1.246601000000000000e+06,1.479119978908487838e+03
7.086091123177631189e+32,1.266401000000000000e+06,1.436860555590974400e+03
6.980657071163171784e+32,1.285201000000000000e+06,1.400263724846262903e+03
6.904795693324377870e+32,1.302801000000000000e+06,1.368771049850392046e+03
6.849724162375016769e+32,1.318901000000000000e+06,1.341597123121470759e+03
6.807675667257982781e+32,1.333601000000000000e+06,1.317945046512437557e+03
6.771913637062493039e+32,1.347101000000000000e+06,1.297010847806904621e+03
6.736600025021673154e+32,1.359601000000000000e+06,1.278143172703840492e+03
6.696419252941661302e+32,1.371101000000000000e+06,1.260711260110305147e+03
6.646390830264733280e+32,1.381801000000000000e+06,1.244263523909085734e+03
