mass,radius,fmode
4.348426759314337342e+33,1.301901000000000000e+06,2.293052033405882412e+03
4.335303685532586456e+33,1.308801000000000000e+06,2.280655456194851013e+03
4.300766268846409655e+33,1.315101000000000000e+06,2.269097627998383359e+03
4.245609243215154376e+33,1.320801000000000000e+06,2.258360202062434837e+03
4.172555117678282736e+33,1.325701000000000000e+06,2.248118478921639053e+03
4.085004291327447349e+33,1.330001000000000000e+06,2.238051102438779253e+03
3.986163936350751688e+33,1.333701000000000000e+06,2.227674169343928952e+03
3.878688602948961912e+33,1.337001000000000000e+06,2.216550802328632017e+03
3.764646623455827431e+33,1.339801000000000000e+06,2.204421091492110008e+03
3.645635758165039029e+33,1.342501000000000000e+06,2.190867426610227085e+03
3.522871957942737057e+33,1.344901000000000000e+06,2.175632725519497853e+03
3.397298832100674950e+33,1.347301000000000000e+06,2.158315749380109992e+03
3.269633174397005908e+33,1.349601000000000000e+06,2.138745402434034531e+03
3.140450530790853362e+33,1.352101000000000000e+06,2.116476329645188343e+03
3.010250283794044562e+33,1.354801000000000000e+06,2.091046887093541955e+03
2.879569708428783371e+33,1.357901000000000000e+06,2.062071060023922200e+03
2.749095300379385370e+33,1.361701000000000000e+06,2.029041208346948224e+03
2.619769646041114088e+33,1.366301000000000000e+06,1.991607489135770265e+03
2.492813755286917034e+33,1.372001000000000000e+06,1.949443035048263937e+03
2.369661489122617855e+33,1.379201000000000000e+06,1.902548219235428405e+03
2.251826363384478343e+33,1.388201000000000000e+06,1.851180444483009524e+03
2.140752591412451302e+33,1.399301000000000000e+06,1.795984005081628766e+03
2.037705954598287700e+33,1.412701000000000000e+06,1.737742384286835431e+03
1.943738176400767136e+33,1.428701000000000000e+06,1.677581314406626234e+03
1.859662336878746128e+33,1.447201000000000000e+06,1.616648211709951966e+03
1.786073492392101422e+33,1.468301000000000000e+06,1.556209578735425794e+03
1.723334382087299966e+33,1.491901000000000000e+06,1.497399168561225679e+03
1.671570883174069690e+33,1.517601000000000000e+06,1.441316275233587476e+03
1.630648219131895792e+33,1.545001000000000000e+06,1.388840481304865307e+03
1.600148479928456962e+33,1.573701000000000000e+06,1.340657128516073726e+03
1.579372381911008815e+33,1.602801000000000000e+06,1.297211153764712890e+03
1.567359467900965975e+33,1.631801000000000000e+06,1.258709661841494153e+03
1.562928291791348795e+33,1.660001000000000000e+06,3.159857761791096436e+03
1.564760982510593437e+33,1.686901000000000000e+06,3.127381177157503316e+03
1.571478762161061662e+33,1.712101000000000000e+06,3.088693725301582163e+03
1.581748020634621499e+33,1.735301000000000000e+06,3.054871325552122016e+03
1.594345654633367923e+33,1.756401000000000000e+06,3.025134375127042404e+03
1.608212697104273307e+33,1.775501000000000000e+06,2.994874006753662798e+03
1.622465415169339754e+33,1.792601000000000000e+06,2.971094981199390077e+03
1.636401653014155617e+33,1.808001000000000000e+06,2.947390763326372053e+03
1.649434027898077323e+33,1.821801000000000000e+06,2.928957296569545178e+03
1.661059330495284824e+33,1.834501000000000000e+06,2.911286151268786853e+03
1.670745146427266333e+33,1.846101000000000000e+06,2.894154817948332493e+03
1.677856606444992487e+33,1.857001000000000000e+06,2.877863611957377543e+03
1.681555504741685215e+33,1.867301000000000000e+06,2.859253329132937324e+03
1.680788362949830666e+33,1.876901000000000000e+06,2.838086712116817125e+03
1.674387801764292500e+33,1.885801000000000000e+06,2.811709240359503838e+03
1.661320944779801239e+33,1.893901000000000000e+06,2.778559058938521503e+03
1.641004061862668971e+33,1.900901000000000000e+06,2.736512623707293642e+03
1.613573032177190901e+33,1.906601000000000000e+06,2.685431169385005433e+03
1.579862368677856412e+33,1.911101000000000000e+06,2.627397648812328953e+03
1.541146399728496937e+33,1.914301000000000000e+06,2.562964822261036261e+03
1.498844529984080333e+33,1.916301000000000000e+06,2.495222190627722739e+03
1.454200044827134238e+33,1.917201000000000000e+06,2.425368206793836180e+03
1.408151727856586135e+33,1.917101000000000000e+06,2.355361688569610578e+03
1.361276116156768347e+33,1.915901000000000000e+06,2.286270401528631737e+03
1.313813495869232505e+33,1.913801000000000000e+06,2.217095769919782470e+03
1.265722581512199633e+33,1.910601000000000000e+06,2.148550965746731890e+03
1.216753486630816945e+33,1.906201000000000000e+06,2.080763909744697230e+03
1.166532858445985997e+33,1.900501000000000000e+06,2.012534449496144589e+03
