mass,radius,fmode
4.561293926783892016e+33,1.080001000000000000e+06,2.630545056096515054e+03
4.555859323027152954e+33,1.089201000000000000e+06,2.613476176208930156e+03
4.543823528045407895e+33,1.098201000000000000e+06,2.597271022103816449e+03
4.525023074053317552e+33,1.106901000000000000e+06,2.581801813123555348e+03
4.499344600398859117e+33,1.115301000000000000e+06,2.566983176654399813e+03
4.466753736864343328e+33,1.123401000000000000e+06,2.552647706005566306e+03
4.427286535506409806e+33,1.131101000000000000e+06,2.538691666982841980e+03
4.381069200252484347e+33,1.138501000000000000e+06,2.524968961213489365e+03
4.328328954941743421e+33,1.145601000000000000e+06,2.511320879765749851e+03
4.269378644267935356e+33,1.152201000000000000e+06,2.497640530798826603e+03
4.204610381802781420e+33,1.158501000000000000e+06,2.483769088504857336e+03
4.134481961637177757e+33,1.164401000000000000e+06,2.469684794622810841e+03
4.059486914438523628e+33,1.169901000000000000e+06,2.455289656598373767e+03
3.980124414085809979e+33,1.175001000000000000e+06,2.440545645095060536e+03
3.896878780877593278e+33,1.179601000000000000e+06,2.425439126492283322e+03
3.810170782072190007e+33,1.183801000000000000e+06,2.410001606623411590e+03
3.720347191151459151e+33,1.187501000000000000e+06,2.394295992272371222e+03
3.627674452272701192e+33,1.190801000000000000e+06,2.378321516242192956e+03
3.532345643152704621e+33,1.193501000000000000e+06,2.362148150079830430e+03
3.434529997247839592e+33,1.195701000000000000e+06,2.345898296022721297e+03
3.334408315919514666e+33,1.197301000000000000e+06,2.329480730103292444e+03
3.232221697883345883e+33,1.198401000000000000e+06,2.313026791549760219e+03
3.128285667686265309e+33,1.198801000000000000e+06,2.296464698062490243e+03
3.022994202439278581e+33,1.198701000000000000e+06,2.279964612013079659e+03
2.916766098156878970e+33,1.198001000000000000e+06,2.263489052666559928e+03
2.810002356936625742e+33,1.196601000000000000e+06,2.247095120279634557e+03
2.703025465138312346e+33,1.194701000000000000e+06,2.230939898999609795e+03
2.596039125505068504e+33,1.192101000000000000e+06,2.215022274656732861e+03
2.489102277325534110e+33,1.188801000000000000e+06,2.199498359294443617e+03
2.382138100585344361e+33,1.184801000000000000e+06,2.184338708304252123e+03
2.274963168180078290e+33,1.180101000000000000e+06,2.169469752688254630e+03
2.167350565752693865e+33,1.174501000000000000e+06,2.155252506919489406e+03
2.059106005492912722e+33,1.168001000000000000e+06,2.141334940061542511e+03
1.950143029506347952e+33,1.160701000000000000e+06,2.127815620188495814e+03
1.840572430436074425e+33,1.152501000000000000e+06,2.114465966594783367e+03
1.730686755256034625e+33,1.143401000000000000e+06,2.101235097463088096e+03
1.621005830898275591e+33,1.133601000000000000e+06,2.087896399608797765e+03
1.512215881534665805e+33,1.123101000000000000e+06,2.074283892807577558e+03
1.405121081332180484e+33,1.112201000000000000e+06,2.060148593321642693e+03
1.300584159854829696e+33,1.101101000000000000e+06,2.044909278367016213e+03
1.199470989307194323e+33,1.089901000000000000e+06,2.028707790440193094e+03
1.102608990082796174e+33,1.079101000000000000e+06,2.010966501350579847e+03
1.010734543205529531e+33,1.068801000000000000e+06,1.991510643800127582e+03
9.244723316053544891e+32,1.059601000000000000e+06,1.970016369153688174e+03
8.442872898354852698e+32,1.051501000000000000e+06,1.946250872439827617e+03
7.704802591471174775e+32,1.045101000000000000e+06,1.919906948663120147e+03
7.031803690472194289e+32,1.040501000000000000e+06,1.891046282785090170e+03
6.423495324735289840e+32,1.038001000000000000e+06,1.859625687765200382e+03
5.878102774040500898e+32,1.037701000000000000e+06,1.825635016883388289e+03
5.392757127614228446e+32,1.039801000000000000e+06,1.789350463056543504e+03
4.963638323786826671e+32,1.044301000000000000e+06,1.750872123946381180e+03
4.586247328481716559e+32,1.051101000000000000e+06,1.710360728294606588e+03
4.255506376396389304e+32,1.060101000000000000e+06,1.667627147228347667e+03
3.965893752502082124e+32,1.071001000000000000e+06,1.622587218732293195e+03
3.711502599953131827e+32,1.083701000000000000e+06,1.574403353249051861e+03
