mass,radius,fmode
4.467490041839250508e+33,1.179201000000000000e+06,2.445662397135387437e+03
4.466498093114011716e+33,1.191701000000000000e+06,2.420131645437893440e+03
4.461945279924396709e+33,1.204201000000000000e+06,2.394884743779076416e+03
4.454526003166887102e+33,1.216501000000000000e+06,2.370119446933624204e+03
4.444491708088387960e+33,1.228501000000000000e+06,2.346123762135020570e+03
4.431568168275671011e+33,1.239901000000000000e+06,2.323133999582918022e+03
4.414874240314325326e+33,1.250801000000000000e+06,2.301332006899989210e+03
4.392843408108165709e+33,1.260901000000000000e+06,2.280816085024745917e+03
4.363383500922339822e+33,1.270301000000000000e+06,2.261440581210731580e+03
4.324688115798958660e+33,1.279101000000000000e+06,2.242939984694146460e+03
4.276453051496326422e+33,1.287201000000000000e+06,2.225026338530947669e+03
4.220233731912766529e+33,1.294701000000000000e+06,2.207586242513339130e+03
4.158364417271164291e+33,1.301601000000000000e+06,2.190645260176805095e+03
4.092603734572593270e+33,1.307701000000000000e+06,2.174428540499384326e+03
4.023515540439600309e+33,1.313101000000000000e+06,2.159181383903840015e+03
3.950147965842514723e+33,1.317301000000000000e+06,2.145134795829780160e+03
3.869742025598295738e+33,1.320301000000000000e+06,2.132502485412222086e+03
3.777875374181510706e+33,1.321801000000000000e+06,2.121298529637403135e+03
3.670005960352033134e+33,1.321401000000000000e+06,2.111330338790135102e+03
3.544553350933846180e+33,1.319101000000000000e+06,2.102135327594995033e+03
3.404422450538060539e+33,1.315201000000000000e+06,2.093250451918129784e+03
3.254880891812904794e+33,1.310001000000000000e+06,2.084112252466553855e+03
3.100831440692879798e+33,1.303801000000000000e+06,2.074319418946980477e+03
2.945916068050976416e+33,1.297101000000000000e+06,2.063628250924296481e+03
2.792856537938918432e+33,1.290001000000000000e+06,2.051896935310674962e+03
2.643904100097134339e+33,1.282801000000000000e+06,2.039168632542547357e+03
2.500876079977265831e+33,1.275501000000000000e+06,2.025477514566019181e+03
2.364993348293677019e+33,1.268401000000000000e+06,2.011091554752144930e+03
2.236710995211860399e+33,1.261401000000000000e+06,1.996217815446413397e+03
2.115607744838859603e+33,1.254501000000000000e+06,1.981168935321467188e+03
2.000520813165112426e+33,1.247501000000000000e+06,1.966218680089901227e+03
1.889937202523219404e+33,1.240201000000000000e+06,1.951393764892275613e+03
1.782430429466146650e+33,1.232401000000000000e+06,1.936863968602586510e+03
1.676743096900512024e+33,1.224101000000000000e+06,1.922489870473935980e+03
1.571620736449823633e+33,1.215001000000000000e+06,1.908162305893922849e+03
1.465965671243049750e+33,1.205101000000000000e+06,1.893547062430413462e+03
1.359581182668803715e+33,1.194601000000000000e+06,1.878103764284411909e+03
1.253841380083869041e+33,1.183701000000000000e+06,1.861250805424823966e+03
1.151278373696439928e+33,1.173201000000000000e+06,1.842435452115590579e+03
1.054342640672947819e+33,1.163601000000000000e+06,1.821458597639990103e+03
9.646013973103335745e+32,1.155501000000000000e+06,1.798224646065975548e+03
8.826768394268344418e+32,1.149201000000000000e+06,1.772750257770585222e+03
8.085043350600142364e+32,1.144801000000000000e+06,1.745005993340345412e+03
7.415726770682777254e+32,1.142401000000000000e+06,1.715111957839419574e+03
6.811022648261415127e+32,1.142201000000000000e+06,1.683009382578676650e+03
6.262714092020937340e+32,1.144201000000000000e+06,1.648493120557621523e+03
5.764703147474325594e+32,1.148501000000000000e+06,1.611220639936245789e+03
5.313815495899947296e+32,1.155501000000000000e+06,1.571012928565933862e+03
4.908641768238776585e+32,1.165101000000000000e+06,1.527574477363056303e+03
4.547548085895956136e+32,1.177601000000000000e+06,1.480673300520923021e+03
