mass,radius,fmode
4.155721011243775458e+33,1.111301000000000000e+06,2.603366264203372793e+03
4.153881355054400946e+33,1.123001000000000000e+06,2.576316890384846374e+03
4.147513326813605585e+33,1.134401000000000000e+06,2.549848132140437883e+03
4.136552788278976792e+33,1.145701000000000000e+06,2.523917926390816319e+03
4.120900742186116389e+33,1.156701000000000000e+06,2.498543427275420527e+03
4.100478933981176502e+33,1.167401000000000000e+06,2.473690734933171370e+03
4.075331476718022912e+33,1.177901000000000000e+06,2.449298897665547429e+03
4.045691287801054890e+33,1.188001000000000000e+06,2.425368970138275927e+03
4.011994409724366241e+33,1.197801000000000000e+06,2.401889910204225089e+03
3.974779661005363422e+33,1.207201000000000000e+06,2.379044488967107554e+03
3.934470129155595052e+33,1.216101000000000000e+06,2.356925127901733504e+03
3.891094221752819457e+33,1.224401000000000000e+06,2.335738324604881655e+03
3.844020646522031623e+33,1.231901000000000000e+06,2.315704711558080362e+03
3.791853015634582378e+33,1.238701000000000000e+06,2.296866423331900023e+03
3.732583159026558564e+33,1.244401000000000000e+06,2.279219672457273191e+03
3.664497741360171891e+33,1.249201000000000000e+06,2.262520034129006035e+03
3.587334407717510885e+33,1.253001000000000000e+06,2.246623238967985799e+03
3.502553023206851085e+33,1.255801000000000000e+06,2.231355346775868384e+03
3.412210343462371563e+33,1.257701000000000000e+06,2.216868264782702227e+03
3.317622465258406582e+33,1.258501000000000000e+06,2.203165210165394456e+03
3.218579168151599513e+33,1.258301000000000000e+06,2.190510814830558502e+03
3.113039097778973288e+33,1.256701000000000000e+06,2.178960668474336671e+03
2.997498934585257039e+33,1.253501000000000000e+06,2.168430741427372141e+03
2.868835748504545883e+33,1.248401000000000000e+06,2.158617562099007955e+03
2.727419126414010537e+33,1.241601000000000000e+06,2.148804737724799907e+03
2.578097903344980777e+33,1.233501000000000000e+06,2.138348316663129026e+03
2.427371590147382545e+33,1.224701000000000000e+06,2.126623953591556528e+03
2.280322780390615012e+33,1.215801000000000000e+06,2.113628786247978951e+03
2.139950712443455556e+33,1.207101000000000000e+06,2.099119882226834761e+03
2.007703428179278572e+33,1.198701000000000000e+06,2.083493282850176001e+03
1.883897674063281980e+33,1.190701000000000000e+06,2.067051873804221941e+03
1.767774144066036908e+33,1.183001000000000000e+06,2.049993236915415764e+03
1.657360917189998595e+33,1.175301000000000000e+06,2.032510250161097701e+03
1.549772942759327849e+33,1.167301000000000000e+06,2.014549917955218916e+03
1.442651705406611898e+33,1.159001000000000000e+06,1.995259228761055510e+03
1.336149196050256936e+33,1.150501000000000000e+06,1.973989921511262537e+03
1.232926028169863706e+33,1.142501000000000000e+06,1.950530056507310974e+03
1.135965467196959373e+33,1.135601000000000000e+06,1.924518467107514880e+03
1.047051386977442054e+33,1.130201000000000000e+06,1.896246718656781468e+03
9.667561451313917562e+32,1.126401000000000000e+06,1.866155856883117394e+03
8.948757046117514857e+32,1.124301000000000000e+06,1.834725546417902478e+03
8.307076935399312456e+32,1.123701000000000000e+06,1.802341088026415946e+03
7.731902181555471310e+32,1.124601000000000000e+06,1.769422741443552013e+03
7.210930649966915784e+32,1.126701000000000000e+06,1.735984458139589606e+03
6.732698768162016185e+32,1.130001000000000000e+06,1.701826750010812702e+03
6.288450532666440919e+32,1.134601000000000000e+06,1.666795034384862674e+03
5.871886510621934772e+32,1.140501000000000000e+06,1.630310001891225738e+03
5.478443104614613236e+32,1.147901000000000000e+06,1.591844401596517855e+03
5.105618418609811548e+32,1.157301000000000000e+06,1.550668622562017617e+03
4.754272991162177830e+32,1.169101000000000000e+06,1.505965339431504162e+03
4.428807990326360335e+32,1.183601000000000000e+06,1.457180394532316086e+03
