mass,radius,fmode
5.188178847897214912e+33,1.257801000000000000e+06,2.276729041785320987e+03
5.187970219864367653e+33,1.266401000000000000e+06,2.263783217645195236e+03
5.169769988506637923e+33,1.274201000000000000e+06,2.253307356986670584e+03
5.132092642453830572e+33,1.281101000000000000e+06,2.245179009747431792e+03
5.076061010863026220e+33,1.287101000000000000e+06,2.238943598894172737e+03
5.004070840196138524e+33,1.292101000000000000e+06,2.234132904474960924e+03
4.918378565193379264e+33,1.296201000000000000e+06,2.230315468376034005e+03
4.820692938492436633e+33,1.299401000000000000e+06,2.227048821949295416e+03
4.712300156112451742e+33,1.301801000000000000e+06,2.224053817761913251e+03
4.594290807722383618e+33,1.303401000000000000e+06,2.221046234026789080e+03
4.467680567717796017e+33,1.304201000000000000e+06,2.217794877282893594e+03
4.333455459753578283e+33,1.304201000000000000e+06,2.214108512586341476e+03
4.192549210194836493e+33,1.303501000000000000e+06,2.209788039517925426e+03
4.045755033638840785e+33,1.302101000000000000e+06,2.204634616479987926e+03
3.893688817984413994e+33,1.300001000000000000e+06,2.198495027191961071e+03
3.736766128925919063e+33,1.297201000000000000e+06,2.191178100758834717e+03
3.575432716310379069e+33,1.293901000000000000e+06,2.182358845327090876e+03
3.410561479654926184e+33,1.290001000000000000e+06,2.171716555951607916e+03
3.243770303705691280e+33,1.285901000000000000e+06,2.158818807938167083e+03
3.077269857056283839e+33,1.281601000000000000e+06,2.143294373015959536e+03
2.913403941677585450e+33,1.277401000000000000e+06,2.124970553027736969e+03
2.754288364495050478e+33,1.273701000000000000e+06,2.103579487965819226e+03
2.601681703909499382e+33,1.270501000000000000e+06,2.079229100974079302e+03
2.456961302534871311e+33,1.268001000000000000e+06,2.052035755388439611e+03
2.321132976027842041e+33,1.266301000000000000e+06,2.022420376208352536e+03
2.194821098157666991e+33,1.265501000000000000e+06,1.990674719675104598e+03
2.078224695765556452e+33,1.265701000000000000e+06,1.957423533430050156e+03
1.971138518224569141e+33,1.266801000000000000e+06,1.923000329883777795e+03
1.873068214845003858e+33,1.268801000000000000e+06,1.888060431866673525e+03
1.783467653184262491e+33,1.271601000000000000e+06,1.852853301859249314e+03
1.701996911866528953e+33,1.275201000000000000e+06,1.817799788975598176e+03
1.628581431554479946e+33,1.279601000000000000e+06,1.783402060980602528e+03
1.563262201486099905e+33,1.284601000000000000e+06,1.750234444604237297e+03
1.505938124701947644e+33,1.290001000000000000e+06,1.718844435985457949e+03
1.456177248674700867e+33,1.295701000000000000e+06,1.689804291066099722e+03
1.413089263795731987e+33,1.301301000000000000e+06,1.663468130398709036e+03
1.375252500820576951e+33,1.306501000000000000e+06,1.639966891307043170e+03
1.340616355961028563e+33,1.311001000000000000e+06,1.619119811369680974e+03
1.306398955941376611e+33,1.314301000000000000e+06,1.600459956746577291e+03
1.269117969152983051e+33,1.316301000000000000e+06,1.583197831070110169e+03
1.225112859041134391e+33,1.316401000000000000e+06,1.566343942310404145e+03
1.172055705162138837e+33,1.314601000000000000e+06,1.549138274249095275e+03
1.110617749744511703e+33,1.311001000000000000e+06,1.531156538908556968e+03
1.044286789906192833e+33,1.306201000000000000e+06,1.512316184269089035e+03
9.772157260653019906e+32,1.301101000000000000e+06,1.492829698406248326e+03
9.124476898221806639e+32,1.296201000000000000e+06,1.472937161344771539e+03
8.515639579351165952e+32,1.292001000000000000e+06,1.452885128956944072e+03
7.950027802290806863e+32,1.288401000000000000e+06,1.432895206927255686e+03
7.424586540481442550e+32,1.285501000000000000e+06,1.412979921304279287e+03
