mass,radius,fmode
4.113036400203052458e+33,1.132501000000000000e+06,2.571408164988938097e+03
4.112044310383617161e+33,1.143101000000000000e+06,2.546833005372080606e+03
4.104389072983721878e+33,1.153301000000000000e+06,2.523472390352736056e+03
4.089290977216358107e+33,1.162901000000000000e+06,2.501461344229844599e+03
4.065286057761482554e+33,1.171901000000000000e+06,2.480731526713077983e+03
4.030549750912105694e+33,1.180301000000000000e+06,2.461076959099435499e+03
3.983671105725230243e+33,1.188001000000000000e+06,2.442147541367013673e+03
3.924526221736621132e+33,1.195101000000000000e+06,2.423608765492481780e+03
3.854455475606796954e+33,1.201701000000000000e+06,2.404986627605713238e+03
3.775543063917470622e+33,1.207801000000000000e+06,2.386129522685428583e+03
3.689935953255927077e+33,1.213501000000000000e+06,2.366649469627099734e+03
3.599576848961721578e+33,1.218801000000000000e+06,2.346574687890484711e+03
3.506264879276393946e+33,1.223901000000000000e+06,2.325751834267526192e+03
3.411677768429015438e+33,1.228701000000000000e+06,2.304352257368622759e+03
3.317248879324314649e+33,1.233201000000000000e+06,2.282451281773296614e+03
3.223945979105869710e+33,1.237401000000000000e+06,2.260399197646661833e+03
3.132017678790945001e+33,1.241301000000000000e+06,2.238386127177248454e+03
3.040727343469286918e+33,1.244601000000000000e+06,2.216830699167308012e+03
2.948225214905084336e+33,1.247301000000000000e+06,2.195665254938822727e+03
2.852034364678218008e+33,1.249201000000000000e+06,2.174773815605019990e+03
2.750519201176585986e+33,1.250301000000000000e+06,2.153579263660621109e+03
2.644364588175632379e+33,1.250701000000000000e+06,2.131923092862192789e+03
2.536377561123220463e+33,1.250701000000000000e+06,2.109622996683533074e+03
2.429629201674222722e+33,1.250401000000000000e+06,2.086966340397049407e+03
2.326095777613511077e+33,1.249901000000000000e+06,2.064045668007689983e+03
2.226209819352921338e+33,1.249101000000000000e+06,2.041484771045213847e+03
2.128910644688009413e+33,1.247901000000000000e+06,2.019146987143107708e+03
2.031977666869102466e+33,1.246201000000000000e+06,1.997016062210153223e+03
1.933048887082300903e+33,1.243701000000000000e+06,1.974639212586341273e+03
1.831127159218862246e+33,1.240501000000000000e+06,1.951397755648865768e+03
1.727336509778472585e+33,1.236801000000000000e+06,1.926878337268751011e+03
1.624117014189917778e+33,1.233101000000000000e+06,1.900882430209388758e+03
1.523978131355545788e+33,1.229701000000000000e+06,1.873307879906119297e+03
1.428830927097699138e+33,1.227001000000000000e+06,1.844432368202373937e+03
1.339917783758875635e+33,1.225101000000000000e+06,1.814395609292906101e+03
1.257978684065388864e+33,1.224201000000000000e+06,1.783650033677454303e+03
1.183320734766779853e+33,1.224301000000000000e+06,1.752659437909100916e+03
1.115852255998509128e+33,1.225301000000000000e+06,1.721921259779732054e+03
1.055076112158986416e+33,1.227101000000000000e+06,1.691808152345878852e+03
1.000108152789556134e+33,1.229501000000000000e+06,1.662751916119818134e+03
9.497669769469381158e+32,1.232301000000000000e+06,1.634770288990001518e+03
9.027762402341801271e+32,1.235301000000000000e+06,1.607695617707697693e+03
8.580618517832522822e+32,1.238501000000000000e+06,1.581357559395885346e+03
8.149364703745301678e+32,1.241701000000000000e+06,1.555437005161996467e+03
7.730186000838568506e+32,1.245101000000000000e+06,1.529855675917780218e+03
7.320206381110153867e+32,1.248601000000000000e+06,1.504321163252873021e+03
6.916467477130225611e+32,1.252401000000000000e+06,1.478506874233210283e+03
6.517358418326388049e+32,1.256801000000000000e+06,1.452058843266671147e+03
6.124920953460625049e+32,1.261901000000000000e+06,1.424564748581632102e+03
