mass,radius,fmode
4.160289620885726230e+33,1.002501000000000000e+06,2.862642667040942342e+03
4.157123752211053134e+33,1.012001000000000000e+06,2.841366550673391885e+03
4.149305933358257879e+33,1.021501000000000000e+06,2.820541187913214799e+03
4.137099306870608324e+33,1.030901000000000000e+06,2.799995363193026606e+03
4.120717125307900891e+33,1.040101000000000000e+06,2.779661859915000605e+03
4.100362809503911578e+33,1.049201000000000000e+06,2.759562565633851591e+03
4.076248467655340617e+33,1.058101000000000000e+06,2.739669390740777544e+03
4.048523723418112103e+33,1.066701000000000000e+06,2.720078175578386436e+03
4.017226349801598091e+33,1.075001000000000000e+06,2.700987887264139772e+03
3.982093921840066992e+33,1.082701000000000000e+06,2.682605866543243792e+03
3.942240276281951353e+33,1.089901000000000000e+06,2.665161291175511906e+03
3.895658570888781609e+33,1.096301000000000000e+06,2.648879079015119260e+03
3.839076386586006135e+33,1.101901000000000000e+06,2.633808103806965846e+03
3.769300794442468845e+33,1.106801000000000000e+06,2.619539952758809704e+03
3.685809979917080826e+33,1.110901000000000000e+06,2.605242979604538505e+03
3.591204377207833131e+33,1.114401000000000000e+06,2.590223521457091010e+03
3.488845804745417229e+33,1.117601000000000000e+06,2.573857097483137295e+03
3.381254387768776650e+33,1.120501000000000000e+06,2.555836693406153245e+03
3.270132221556148392e+33,1.123201000000000000e+06,2.535748850277895144e+03
3.156877509468904058e+33,1.125901000000000000e+06,2.513407229941597507e+03
3.043179047956580582e+33,1.128601000000000000e+06,2.488541879501241510e+03
2.931141090851244512e+33,1.131601000000000000e+06,2.461278200797632962e+03
2.822825361630879043e+33,1.134901000000000000e+06,2.431859016264822003e+03
2.719866833812643125e+33,1.138501000000000000e+06,2.400668073877067400e+03
2.623382050535235768e+33,1.142501000000000000e+06,2.368354925228524280e+03
2.533889418464332674e+33,1.146801000000000000e+06,2.335748390432965152e+03
2.451063397796022438e+33,1.151201000000000000e+06,2.303299547890685517e+03
2.373628928717631738e+33,1.155601000000000000e+06,2.271486242634677183e+03
2.300161145770319546e+33,1.159901000000000000e+06,2.240308504268885372e+03
2.230292947680843788e+33,1.164101000000000000e+06,2.209867268991620222e+03
2.164633744642231755e+33,1.168101000000000000e+06,2.180545904159475413e+03
2.103568002803957473e+33,1.171901000000000000e+06,2.153089995392878791e+03
2.046316293667840765e+33,1.175101000000000000e+06,2.127736948709372427e+03
1.990485233498841596e+33,1.177501000000000000e+06,2.104693318019366416e+03
1.932012937324896440e+33,1.178701000000000000e+06,2.083282055175458936e+03
1.866208140290621333e+33,1.178501000000000000e+06,2.062700957211378409e+03
1.790364529987027313e+33,1.176701000000000000e+06,2.042137289015929809e+03
1.705803541941228125e+33,1.173501000000000000e+06,2.021059972147773806e+03
1.616636054213707999e+33,1.169301000000000000e+06,1.999309304606416617e+03
1.527063959286786957e+33,1.164601000000000000e+06,1.977047835511383482e+03
1.439993568697672444e+33,1.159901000000000000e+06,1.954431678409379856e+03
1.356999295562552678e+33,1.155201000000000000e+06,1.931843296819234183e+03
1.278595591135212778e+33,1.150701000000000000e+06,1.909366796868035635e+03
1.204426665906317137e+33,1.146301000000000000e+06,1.887326270400147678e+03
1.133462668076315520e+33,1.141801000000000000e+06,1.865469983157788420e+03
1.064465495408324979e+33,1.137201000000000000e+06,1.843777825699707364e+03
9.967757103646135385e+32,1.132601000000000000e+06,1.821757078343549210e+03
9.309270353530098608e+32,1.128101000000000000e+06,1.799183329573816536e+03
8.684159800833072889e+32,1.124201000000000000e+06,1.776059575553311106e+03
8.108081719623142388e+32,1.121101000000000000e+06,1.753057028977681966e+03
7.589815007072200574e+32,1.119001000000000000e+06,1.730294968714677452e+03
7.129252952786983895e+32,1.117601000000000000e+06,1.708741693709817582e+03
6.717179806298422353e+32,1.116701000000000000e+06,1.688520329310214265e+03
6.334012911788073313e+32,1.115901000000000000e+06,1.669510722032280455e+03
5.950218450526975577e+32,1.114701000000000000e+06,1.651022658515872990e+03
5.538019018338760005e+32,1.113201000000000000e+06,1.631505968143232622e+03
5.092955667050528628e+32,1.111901000000000000e+06,1.609025762361505940e+03
